author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
isadoraermelindacorreia;Lv. 0;6957839428866147334;"R$ 0,00";0;0;"R$ 54,36";2;2;"R$ 54,36";2;2;"R$ 0,00";0;"R$ 47,02";2;2;"R$ 54,36";2;2026-03-23-2026-03-23;4268;0.00%;0;"R$ 9,39";"R$ 54,36";0;0;"R$ 0,00";0;2.73%;2234
monica_demoraes;Lv. 0;7033559396429661190;"R$ 0,00";0;0;"R$ 54,14";1;1;"R$ 54,14";1;1;"R$ 0,00";0;"R$ 54,99";1;1;"R$ 54,14";1;2026-03-23-2026-03-23;3710;0.00%;0;"R$ 3,96";"R$ 54,14";0;5;"R$ 0,00";0;3.24%;771
merielinsouza;Lv. 0;6945043543941678086;"R$ 0,00";0;0;"R$ 54,06";2;3;"R$ 54,06";2;3;"R$ 0,00";0;"R$ 50,75";2;3;"R$ 54,06";2;2026-03-23-2026-03-23;2380;2.69%;633;"R$ 3,31";"R$ 54,06";1;2;"R$ 0,00";0;3.80%;631
cleuubarros;Lv. 0;6752528174842741766;"R$ 0,00";0;0;"R$ 27,00";1;1;"R$ 27,00";1;1;"R$ 0,00";0;"R$ 50,00";2;2;"R$ 54,00";2;2026-03-23-2026-03-23;15353;0.00%;0;"R$ 4,50";"R$ 54,00";0;0;"R$ 0,00";0;2.84%;5000
tatyporto45;Lv. 0;6878323455436899333;"R$ 0,00";0;0;"R$ 53,79";1;1;"R$ 53,79";1;1;"R$ 0,00";0;"R$ 52,99";1;1;"R$ 53,79";1;2026-03-23-2026-03-23;6273;0.00%;0;"R$ 4,77";"R$ 53,79";0;4;"R$ 0,00";0;5.26%;3706
heyishanna;Lv. 0;6795508073722692613;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 52,90";1;1;"R$ 53,70";1;2026-03-23-2026-03-23;8822;0.00%;0;"R$ 3,81";"R$ 53,70";0;3;"R$ 0,00";0;3.76%;718
lu.lapagesse;Lv. 0;7461939937551139846;"R$ 53,22";1;1;"R$ 53,22";1;1;"R$ 0,00";0;0;"R$ 53,22";1;"R$ 50,00";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;2882;0.00%;12;"R$ 4,50";"R$ 53,22";0;3;"R$ 0,00";0;1.56%;962
bybiancamaria;Lv. 0;6793309236362953734;"R$ 0,00";0;0;"R$ 53,12";4;4;"R$ 53,12";4;4;"R$ 0,00";0;"R$ 47,92";4;4;"R$ 53,12";4;2026-03-23-2026-03-23;2682;0.00%;0;"R$ 4,32";"R$ 53,12";0;2;"R$ 0,00";0;4.76%;4328
luana_emerich;Lv. 0;6797942980248404997;"R$ 50,60";2;2;"R$ 50,60";2;2;"R$ 0,00";0;0;"R$ 50,60";2;"R$ 39,80";2;2;"R$ 0,00";0;2026-03-23-2026-03-23;2842;7.51%;666;"R$ 4,21";"R$ 50,60";1;0;"R$ 30,70";1;4.58%;131
lanydicas11;Lv. 0;7580997236281361415;"R$ 0,00";0;0;"R$ 49,97";1;1;"R$ 49,97";1;1;"R$ 0,00";0;"R$ 49,97";1;1;"R$ 49,97";1;2026-03-23-2026-03-23;2490;0.00%;0;"R$ 2,25";"R$ 49,97";0;0;"R$ 0,00";0;4.96%;2036
ammanda.castro;Lv. 0;7521887937684947974;"R$ 0,00";0;0;"R$ 49,92";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 47,92";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;2317;0.00%;0;"R$ 4,31";"R$ 49,92";0;2;"R$ 0,00";0;4.39%;615
magna_pinheiro;Lv. 0;6818616801284719622;"R$ 0,00";0;0;"R$ 49,12";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 59,36";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;94875;0.00%;0;"R$ 5,61";"R$ 49,12";0;0;"R$ 0,00";0;0.00%;139
gabriela.dias0133;Lv. 0;7436365866935059512;"R$ 0,00";0;0;"R$ 47,99";1;1;"R$ 47,99";1;1;"R$ 0,00";0;"R$ 47,99";1;1;"R$ 47,99";1;2026-03-23-2026-03-23;1487;0.00%;0;"R$ 4,32";"R$ 47,99";0;0;"R$ 0,00";0;1.55%;322
renatajuliana87;Lv. 0;6811849686283961350;"R$ 0,00";0;0;"R$ 47,70";2;2;"R$ 47,70";2;2;"R$ 0,00";0;"R$ 33,93";2;2;"R$ 47,70";2;2026-03-23-2026-03-23;7914;0.00%;0;"R$ 4,85";"R$ 47,70";0;4;"R$ 0,00";0;3.52%;2417
maryphelp5;Lv. 0;7523397348531520533;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 47,50";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;2254;0.00%;0;"R$ 2,14";"R$ 47,50";0;0;"R$ 0,00";0;0.00%;0
laryssashop1;Lv. 0;7598320659853280277;"R$ 0,00";0;0;"R$ 47,49";1;1;"R$ 47,49";1;1;"R$ 0,00";0;"R$ 45,49";1;1;"R$ 47,49";1;2026-03-23-2026-03-23;6309;0.00%;0;"R$ 4,09";"R$ 47,49";0;0;"R$ 0,00";0;8.75%;1440
motta.jess;Lv. 0;6807915275901912069;"R$ 0,00";0;0;"R$ 46,53";2;2;"R$ 46,53";2;2;"R$ 0,00";0;"R$ 45,73";2;2;"R$ 46,53";2;2026-03-23-2026-03-23;11098;0.00%;0;"R$ 4,70";"R$ 46,53";0;10;"R$ 0,00";0;2.72%;4859
byjessyshop;Lv. 0;7218342343807403013;"R$ 45,76";2;2;"R$ 45,76";2;2;"R$ 0,00";0;0;"R$ 45,76";2;"R$ 36,56";2;2;"R$ 0,00";0;2026-03-23-2026-03-23;2977;7.46%;295;"R$ 2,93";"R$ 45,76";1;4;"R$ 0,00";0;4.28%;981
rayannedoss;Lv. 0;7087167673994314758;"R$ 0,00";0;0;"R$ 45,00";3;3;"R$ 45,00";3;3;"R$ 0,00";0;"R$ 45,00";3;3;"R$ 45,00";3;2026-03-23-2026-03-23;6557;0.00%;0;"R$ 6,06";"R$ 45,00";0;0;"R$ 0,00";0;3.20%;1157
dianacastrohdez;Lv. 0;7487401045712716855;"R$ 0,00";0;0;"R$ 44,49";1;1;"R$ 44,49";1;1;"R$ 0,00";0;"R$ 39,99";1;1;"R$ 44,49";1;2026-03-23-2026-03-23;1812;0.00%;0;"R$ 3,78";"R$ 44,49";0;0;"R$ 0,00";0;5.21%;211
karlinha.santoz;Lv. 0;6803248976596501510;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 29,90";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;3495;0.00%;0;"R$ 2,69";"R$ 44,30";0;0;"R$ 0,00";0;2.78%;144
fabianeoli1315;Lv. 0;7579013176210801682;"R$ 0,00";0;0;"R$ 43,69";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 43,69";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;2368;0.00%;0;"R$ 7,87";"R$ 43,69";0;1;"R$ 0,00";0;1.01%;1484
nathieribeiro0;Lv. 0;6974404284629632005;"R$ 0,00";0;0;"R$ 42,31";1;1;"R$ 42,31";1;1;"R$ 0,00";0;"R$ 39,98";1;1;"R$ 42,31";1;2026-03-23-2026-03-23;6711;0.00%;0;"R$ 0,72";"R$ 42,31";0;0;"R$ 0,00";0;2.95%;746
kelly.duar;Lv. 0;6841173045752382469;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 39,98";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;13614;0.00%;0;"R$ 3,78";"R$ 42,28";0;0;"R$ 0,00";0;1.54%;259
cassiasamorim;Lv. 0;7146126769779131397;"R$ 0,00";0;0;"R$ 41,99";1;1;"R$ 41,99";1;1;"R$ 0,00";0;"R$ 39,99";1;1;"R$ 41,99";1;2026-03-23-2026-03-23;2387;18.52%;297;"R$ 2,88";"R$ 41,99";1;0;"R$ 0,00";0;7.13%;491
coleguinha360;Lv. 0;7290749572954932229;"R$ 0,00";0;0;"R$ 78,40";2;2;"R$ 36,50";1;1;"R$ 0,00";0;"R$ 39,90";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;6579;0.00%;0;"R$ 3,95";"R$ 41,90";0;2;"R$ 0,00";0;2.25%;4616
ugccreatorangelica;Lv. 0;7417847698974868486;"R$ 0,00";0;0;"R$ 41,90";1;1;"R$ 41,90";1;1;"R$ 0,00";0;"R$ 29,90";1;1;"R$ 41,90";1;2026-03-23-2026-03-23;4236;0.00%;0;"R$ 2,69";"R$ 41,90";0;1;"R$ 0,00";0;3.34%;539
victoria_re2;Lv. 0;7015335183907013638;"R$ 0,00";0;0;"R$ 40,70";1;1;"R$ 40,70";1;1;"R$ 0,00";0;"R$ 29,90";1;1;"R$ 40,70";1;2026-03-23-2026-03-23;3171;0.00%;0;"R$ 2,83";"R$ 40,70";0;1;"R$ 0,00";0;5.08%;768
mozzi00;Lv. 0;6741529532878783494;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 42,06";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;2297;0.00%;54;"R$ 3,79";"R$ 40,24";1;0;"R$ 0,00";0;0.00%;0
caroline_cabrals;Lv. 0;7349362111095391237;"R$ 0,00";0;0;"R$ 40,00";2;2;"R$ 40,00";2;2;"R$ 0,00";0;"R$ 39,80";2;2;"R$ 40,00";2;2026-03-23-2026-03-23;3160;0.00%;0;"R$ 3,58";"R$ 40,00";0;4;"R$ 0,00";0;4.29%;3097
gabriellesousa195;Lv. 0;6649385217210384390;"R$ 0,00";0;0;"R$ 39,86";2;2;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 39,86";2;2;"R$ 0,00";0;2026-03-23-2026-03-23;2072;0.00%;0;"R$ 2,41";"R$ 39,86";0;10;"R$ 0,00";0;1.68%;7266
willtitokshopcreator;Lv. 0;7559395826616370188;"R$ 0,00";0;0;"R$ 39,24";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 39,24";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;3007;0.00%;0;"R$ 2,11";"R$ 39,24";0;0;"R$ 0,00";0;23.08%;13
amaribicalho;Lv. 0;6991196027937326085;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 39,09";1;1;"R$ 39,09";1;2026-03-23-2026-03-23;3861;0.00%;0;"R$ 2,82";"R$ 39,09";0;10;"R$ 0,00";0;4.87%;2095
rochanati_;Lv. 0;6810249681265148934;"R$ 0,00";0;0;"R$ 80,12";2;2;"R$ 80,12";2;2;"R$ 0,00";0;"R$ 38,99";1;1;"R$ 38,99";1;2026-03-23-2026-03-23;46654;0.00%;0;"R$ 3,51";"R$ 38,99";0;0;"R$ 0,00";0;21.70%;212
mari_bfrr;Lv. 0;7007161821262218246;"R$ 0,00";0;0;"R$ 37,99";1;1;"R$ 37,99";1;1;"R$ 0,00";0;"R$ 37,99";1;1;"R$ 37,99";1;2026-03-23-2026-03-23;2023;0.00%;0;"R$ 4,10";"R$ 37,99";0;1;"R$ 0,00";0;2.97%;1010
gilbertospd;Lv. 0;7303710463120327686;"R$ 0,00";0;0;"R$ 37,99";1;1;"R$ 37,99";1;1;"R$ 0,00";0;"R$ 37,99";1;1;"R$ 37,99";1;2026-03-23-2026-03-23;2602;0.00%;0;"R$ 4,79";"R$ 37,99";0;0;"R$ 0,00";0;1.48%;809
meiryellenmorais00;Lv. 0;7545072936623277112;"R$ 0,00";0;0;"R$ 37,98";2;2;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 37,98";2;2;"R$ 0,00";0;2026-03-23-2026-03-23;7527;0.00%;0;"R$ 3,42";"R$ 37,98";0;2;"R$ 0,00";0;0.87%;458
mamae.do.bryan38camila;Lv. 0;7579242685601432594;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 37,89";1;"R$ 37,00";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;10938;4.79%;334;"R$ 6,66";"R$ 37,89";4;8;"R$ 0,00";0;3.12%;1605
alyneflor3;Lv. 0;6798887704907514886;"R$ 0,00";0;0;"R$ 37,59";1;1;"R$ 37,59";1;1;"R$ 0,00";0;"R$ 34,99";1;1;"R$ 37,59";1;2026-03-23-2026-03-23;117164;0.00%;0;"R$ 3,67";"R$ 37,59";0;5;"R$ 0,00";0;3.05%;1344
charlesemariza;Lv. 0;7582010880633553941;"R$ 36,98";2;2;"R$ 36,98";2;2;"R$ 0,00";0;0;"R$ 36,98";2;"R$ 36,98";2;2;"R$ 0,00";0;2026-03-23-2026-03-23;2260;6.75%;252;"R$ 1,63";"R$ 36,98";0;0;"R$ 0,00";0;10.00%;10
annacordeiro.ugc;Lv. 0;7190494279428064261;"R$ 0,00";0;0;"R$ 36,70";1;1;"R$ 36,70";1;1;"R$ 0,00";0;"R$ 35,90";1;1;"R$ 36,70";1;2026-03-23-2026-03-23;6347;0.00%;0;"R$ 2,58";"R$ 36,70";0;3;"R$ 36,70";1;6.34%;1955
annasantos202112;Lv. 0;7252422653532128261;"R$ 0,00";0;0;"R$ 36,13";2;3;"R$ 36,13";2;3;"R$ 0,00";0;"R$ 35,97";2;3;"R$ 36,13";2;2026-03-23-2026-03-23;3191;0.00%;0;"R$ 3,24";"R$ 36,13";0;2;"R$ 0,00";0;2.52%;1390
paulafreitasrecomenda;Lv. 0;6565569579866619910;"R$ 0,00";0;0;"R$ 35,77";2;2;"R$ 35,77";2;2;"R$ 0,00";0;"R$ 34,97";2;2;"R$ 35,77";2;2026-03-23-2026-03-23;5282;0.00%;0;"R$ 3,84";"R$ 35,77";0;0;"R$ 0,00";0;8.31%;806
magizelee;Lv. 0;124621984642031616;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 34,90";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;23020;0.00%;0;"R$ 3,92";"R$ 35,70";0;0;"R$ 0,00";0;0.00%;18
franrocchini;Lv. 0;7270429743860876293;"R$ 0,00";0;0;"R$ 35,01";1;1;"R$ 35,01";1;1;"R$ 0,00";0;"R$ 29,99";1;1;"R$ 35,01";1;2026-03-23-2026-03-23;6288;0.00%;0;"R$ 2,43";"R$ 35,01";0;0;"R$ 0,00";0;5.88%;969
leoaraujosss;Lv. 0;7078689888182715397;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 34,99";1;1;"R$ 33,94";1;2026-03-23-2026-03-23;2371;0.00%;0;"R$ 3,15";"R$ 33,94";0;0;"R$ 0,00";0;1.90%;158
sabor.de.rotina.com.vih;Lv. 0;7529625697225409554;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 32,54";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;6171;0.00%;0;"R$ 1,63";"R$ 33,79";0;1;"R$ 0,00";0;2.20%;273
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 33,10";1;1;"R$ 33,10";1;1;"R$ 0,00";0;0;"R$ 33,10";1;"R$ 31,90";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;69816;5.26%;722;"R$ 5,74";"R$ 33,10";1;0;"R$ 0,00";0;3.45%;203
luanaferreiraatiktokshop;Lv. 0;7600533129107112976;"R$ 0,00";0;0;"R$ 32,97";1;1;"R$ 32,97";1;1;"R$ 0,00";0;"R$ 32,97";1;1;"R$ 32,97";1;2026-03-23-2026-03-23;2178;0.00%;0;"R$ 3,56";"R$ 32,97";0;0;"R$ 0,00";0;1.58%;190
achados.amado;Lv. 0;7514419938158281733;"R$ 0,00";0;0;"R$ 32,97";1;1;"R$ 32,97";1;1;"R$ 0,00";0;"R$ 32,97";1;1;"R$ 32,97";1;2026-03-23-2026-03-23;2344;0.00%;0;"R$ 3,11";"R$ 32,97";0;2;"R$ 0,00";0;3.23%;589
coisadebia_;Lv. 0;7102224124352988165;"R$ 0,00";0;0;"R$ 32,90";1;1;"R$ 32,90";1;1;"R$ 0,00";0;"R$ 32,90";1;1;"R$ 32,90";1;2026-03-23-2026-03-23;15143;0.00%;0;"R$ 2,96";"R$ 32,90";0;89;"R$ 0,00";0;0.76%;11608
nandasouf;Lv. 0;6753262581047477254;"R$ 0,00";0;0;"R$ 32,90";1;1;"R$ 32,90";1;1;"R$ 0,00";0;"R$ 32,90";1;1;"R$ 32,90";1;2026-03-23-2026-03-23;4849;0.00%;0;"R$ 3,10";"R$ 32,90";0;0;"R$ 0,00";0;15.40%;1039
tulilavendas;Lv. 0;7591318200404067336;"R$ 0,00";0;0;"R$ 31,67";1;1;"R$ 31,67";1;1;"R$ 0,00";0;"R$ 29,67";1;1;"R$ 31,67";1;2026-03-23-2026-03-23;4020;0.00%;0;"R$ 0,27";"R$ 31,67";0;0;"R$ 0,00";0;1.50%;601
yawanaa.lima;Lv. 0;6806439592137933830;"R$ 0,00";0;0;"R$ 31,38";2;2;"R$ 31,38";2;2;"R$ 0,00";0;"R$ 29,38";2;2;"R$ 31,38";2;2026-03-23-2026-03-23;2518;0.00%;0;"R$ 2,65";"R$ 31,38";0;2;"R$ 0,00";0;2.76%;3402
dreziapaiva;Lv. 0;6773232114554356741;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 29,99";1;1;"R$ 30,89";1;2026-03-23-2026-03-23;12405;0.00%;0;"R$ 2,70";"R$ 30,89";0;0;"R$ 0,00";0;5.87%;358
valeriapaulino_13;Lv. 0;7434978176038814775;"R$ 0,00";0;0;"R$ 30,70";1;1;"R$ 30,70";1;1;"R$ 0,00";0;"R$ 29,90";1;1;"R$ 30,70";1;2026-03-23-2026-03-23;8222;0.00%;0;"R$ 3,37";"R$ 30,70";0;0;"R$ 0,00";0;5.06%;178
suelimarquesdasilvama;Lv. 0;6969405319018628102;"R$ 0,00";0;0;"R$ 29,79";1;1;"R$ 29,79";1;1;"R$ 0,00";0;"R$ 26,99";1;1;"R$ 29,79";1;2026-03-23-2026-03-23;3251;0.00%;0;"R$ 1,46";"R$ 29,79";0;0;"R$ 0,00";0;6.06%;776
geovana_liciete;Lv. 0;7361766749542302725;"R$ 0,00";0;0;"R$ 29,19";1;1;"R$ 29,19";1;1;"R$ 0,00";0;"R$ 25,99";1;1;"R$ 29,19";1;2026-03-23-2026-03-23;2631;0.00%;0;"R$ 2,34";"R$ 29,19";0;2;"R$ 0,00";0;1.59%;1324
vickbartelega;Lv. 0;6798537621754381318;"R$ 0,00";0;0;"R$ 28,90";1;1;"R$ 28,90";1;1;"R$ 0,00";0;"R$ 28,90";1;1;"R$ 28,90";1;2026-03-23-2026-03-23;2121;0.00%;0;"R$ 2,08";"R$ 28,90";0;11;"R$ 28,90";1;2.85%;1928
gabrieleoliveira145;Lv. 0;6829088273094083590;"R$ 0,00";0;0;"R$ 27,99";1;1;"R$ 27,99";1;1;"R$ 0,00";0;"R$ 27,99";1;1;"R$ 27,99";1;2026-03-23-2026-03-23;2173;3.22%;404;"R$ 3,15";"R$ 27,99";1;1;"R$ 0,00";0;1.81%;277
vivazzevendas;Lv. 0;6785460219557905414;"R$ 0,00";0;0;"R$ 27,90";1;1;"R$ 27,90";1;1;"R$ 0,00";0;"R$ 32,90";1;1;"R$ 27,90";1;2026-03-23-2026-03-23;7081;0.00%;0;"R$ 2,96";"R$ 27,90";0;2;"R$ 0,00";0;0.43%;466
fabiacpauli;Lv. 0;6961510924797264901;"R$ 26,99";1;1;"R$ 26,99";1;1;"R$ 0,00";0;0;"R$ 26,99";1;"R$ 26,99";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;13444;20.20%;297;"R$ 2,79";"R$ 26,99";2;4;"R$ 0,00";0;2.00%;401
franprado_2;Lv. 0;6959734087435748357;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 26,59";1;"R$ 16,99";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;2399;50.00%;2;"R$ 1,07";"R$ 26,59";0;0;"R$ 0,00";0;4.17%;24
cris81994;Lv. 0;7474940845218939905;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 39,97";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;9840;0.00%;0;"R$ 1,00";"R$ 25,98";0;0;"R$ 0,00";0;4.17%;48
veronica__rocha;Lv. 0;152230411530620928;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 62,77";2;2;"R$ 0,00";0;2026-03-23-2026-03-23;3032;0.00%;0;"R$ 1,15";"R$ 25,63";0;0;"R$ 0,00";0;0.00%;2
lorenaoliveirachadinhos;Lv. 0;7109338907800142853;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 25,11";1;1;"R$ 25,33";1;2026-03-23-2026-03-23;6134;0.00%;0;"R$ 3,62";"R$ 25,33";0;6;"R$ 0,00";0;1.98%;4486
netovivasaudavel;Lv. 0;7537988393713206328;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 30,92";1;1;"R$ 25,29";1;2026-03-23-2026-03-23;2175;0.00%;0;"R$ 2,92";"R$ 25,29";0;0;"R$ 0,00";0;0.00%;31
priofertas;Lv. 0;7362232200304051206;"R$ 0,00";0;0;"R$ 23,14";1;1;"R$ 23,14";1;1;"R$ 0,00";0;"R$ 20,94";1;1;"R$ 23,14";1;2026-03-23-2026-03-23;14222;0.00%;0;"R$ 1,88";"R$ 23,14";0;0;"R$ 0,00";0;5.11%;1136
shoppopbrasil;Lv. 0;7544358669765952519;"R$ 0,00";0;0;"R$ 23,01";1;1;"R$ 23,01";1;1;"R$ 0,00";0;"R$ 21,99";1;1;"R$ 23,01";1;2026-03-23-2026-03-23;2793;0.00%;0;"R$ 1,58";"R$ 23,01";0;0;"R$ 0,00";0;3.91%;845
thalisshop;Lv. 0;7580722449042572308;"R$ 0,00";0;0;"R$ 22,50";1;1;"R$ 22,50";1;1;"R$ 0,00";0;"R$ 22,50";1;1;"R$ 22,50";1;2026-03-23-2026-03-23;1838;0.00%;0;"R$ 2,53";"R$ 22,50";0;0;"R$ 0,00";0;4.31%;232
.camila.santiago;Lv. 0;6911442129659167750;"R$ 0,00";0;0;"R$ 22,48";1;1;"R$ 22,48";1;1;"R$ 0,00";0;"R$ 12,88";1;1;"R$ 22,48";1;2026-03-23-2026-03-23;6662;0.00%;0;"R$ 1,39";"R$ 22,48";0;0;"R$ 0,00";0;4.50%;1332
charleshoop;Lv. 0;7316545822408410117;"R$ 0,00";0;0;"R$ 21,99";1;1;"R$ 21,99";1;1;"R$ 0,00";0;"R$ 19,99";1;1;"R$ 21,99";1;2026-03-23-2026-03-23;1426;0.00%;0;"R$ 1,80";"R$ 21,99";0;0;"R$ 0,00";0;1.35%;519
annepp147;Lv. 0;6995565702929843206;"R$ 0,00";0;0;"R$ 21,90";1;1;"R$ 21,90";1;1;"R$ 0,00";0;"R$ 21,90";1;1;"R$ 21,90";1;2026-03-23-2026-03-23;2188;0.00%;0;"R$ 2,07";"R$ 21,90";0;1;"R$ 0,00";0;4.11%;146
giovanna.glima;Lv. 0;6809765021796795398;"R$ 0,00";0;0;"R$ 21,09";1;1;"R$ 21,09";1;1;"R$ 0,00";0;"R$ 19,99";1;1;"R$ 21,09";1;2026-03-23-2026-03-23;1892;0.00%;0;"R$ 1,89";"R$ 21,09";0;0;"R$ 0,00";0;3.67%;4387
simonesaran1;Lv. 0;6903179113482470402;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 13,50";1;1;"R$ 21,00";1;2026-03-23-2026-03-23;7006;0.00%;0;"R$ 1,21";"R$ 21,00";0;3;"R$ 0,00";0;7.63%;2124
by.nick01;Lv. 0;7079583649070941190;"R$ 0,00";0;0;"R$ 20,36";1;1;"R$ 20,36";1;1;"R$ 0,00";0;"R$ 19,90";1;1;"R$ 20,36";1;2026-03-23-2026-03-23;18967;0.00%;0;"R$ 0,90";"R$ 20,36";0;3;"R$ 0,00";0;4.95%;606
dicasda_gabi;Lv. 0;6814969094883263494;"R$ 0,00";0;0;"R$ 20,06";1;1;"R$ 20,06";1;1;"R$ 0,00";0;"R$ 19,17";1;1;"R$ 20,06";1;2026-03-23-2026-03-23;1992;0.00%;0;"R$ 1,81";"R$ 20,06";0;0;"R$ 0,00";0;7.24%;953
fabianaprestes2;Lv. 0;6738159955658916869;"R$ 0,00";0;0;"R$ 19,99";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 19,99";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;15955;0.00%;1;"R$ 1,80";"R$ 19,99";0;0;"R$ 0,00";0;1.35%;443
gessicalarice;Lv. 0;7266988338249647110;"R$ 0,00";0;0;"R$ 19,98";1;1;"R$ 19,98";1;1;"R$ 0,00";0;"R$ 17,98";1;1;"R$ 19,98";1;2026-03-23-2026-03-23;3382;0.00%;0;"R$ 1,62";"R$ 19,98";0;1;"R$ 0,00";0;5.21%;3013
aida79881;Lv. 0;7104016422061835270;"R$ 0,00";0;0;"R$ 19,90";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 19,90";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;1957;0.00%;0;"R$ 1,79";"R$ 19,90";0;0;"R$ 0,00";0;6.67%;15
rafaelripashop;Lv. 0;7472546173846733829;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 18,00";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;9472;0.00%;0;"R$ 0,97";"R$ 19,88";0;0;"R$ 0,00";0;4.29%;70
kellenamancios;Lv. 0;6775175107239494661;"R$ 0,00";0;0;"R$ 19,80";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 19,00";1;1;"R$ 0,00";0;2026-03-23-2026-03-23;3220;0.00%;0;"R$ 1,37";"R$ 19,80";0;0;"R$ 0,00";0;2.83%;106
mannacial;Lv. 0;7102537846809347077;"R$ 0,00";0;0;"R$ 18,90";1;1;"R$ 18,90";1;1;"R$ 0,00";0;"R$ 16,90";1;1;"R$ 18,90";1;2026-03-23-2026-03-23;2979;0.00%;0;"R$ 1,45";"R$ 18,90";0;1;"R$ 0,00";0;6.13%;702
leeeeeeeedur;Lv. 0;6532057346531655681;"R$ 0,00";0;0;"R$ 18,04";1;1;"R$ 18,04";1;1;"R$ 0,00";0;"R$ 18,04";1;1;"R$ 18,04";1;2026-03-23-2026-03-23;6560;0.00%;0;"R$ 1,30";"R$ 18,04";0;0;"R$ 0,00";0;2.31%;389
