author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
shoppopbrasil;Lv. 0;7544358669765952519;"R$ 0,00";0;0;"R$ 61,98";4;4;"R$ 61,98";4;4;"R$ 0,00";0;"R$ 62,46";4;4;"R$ 61,98";4;2026-02-26-2026-02-26;2771;0.00%;0;"R$ 5,21";"R$ 61,98";0;3;"R$ 0,00";0;2.82%;1205
bel_dias_1;Lv. 0;7506899812064674872;"R$ 0,00";0;0;"R$ 59,70";2;2;"R$ 59,70";2;2;"R$ 0,00";0;"R$ 79,60";2;2;"R$ 59,70";2;2026-02-26-2026-02-26;2412;0.00%;0;"R$ 7,16";"R$ 59,70";0;1;"R$ 0,00";0;4.28%;1914
wesleyaltino;Lv. 0;6573368262310133762;"R$ 0,00";0;0;"R$ 58,60";1;1;"R$ 58,60";1;1;"R$ 0,00";0;"R$ 42,90";1;1;"R$ 58,60";1;2026-02-26-2026-02-26;434995;5.17%;348;"R$ 1,16";"R$ 58,60";1;6;"R$ 0,00";0;2.09%;6455
lorrayneemauricioo;Lv. 0;7442169658952451128;"R$ 0,00";0;0;"R$ 56,88";2;2;"R$ 56,88";2;2;"R$ 0,00";0;"R$ 37,98";2;2;"R$ 56,88";2;2026-02-26-2026-02-26;2312;0.00%;0;"R$ 3,42";"R$ 56,88";0;5;"R$ 0,00";0;4.02%;2764
gessicalarice;Lv. 0;7266988338249647110;"R$ 0,00";0;0;"R$ 56,85";1;2;"R$ 56,85";1;2;"R$ 0,00";0;"R$ 57,96";1;2;"R$ 56,85";1;2026-02-26-2026-02-26;3347;0.00%;0;"R$ 5,22";"R$ 56,85";0;0;"R$ 0,00";0;4.94%;466
anabauch;Lv. 0;6812753484263113733;"R$ 0,00";0;0;"R$ 53,20";1;1;"R$ 53,20";1;1;"R$ 0,00";0;"R$ 28,97";1;1;"R$ 53,20";1;2026-02-26-2026-02-26;23763;0.00%;0;"R$ 2,61";"R$ 53,20";0;1;"R$ 0,00";0;7.23%;1023
carolrobini;Lv. 0;6857212082539185158;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 49,90";1;1;"R$ 49,90";1;2026-02-26-2026-02-26;3445;0.00%;0;"R$ 2,25";"R$ 49,90";0;0;"R$ 0,00";0;3.23%;217
estelahervosoo;Lv. 0;6960479885198427141;"R$ 0,00";0;0;"R$ 49,90";1;1;"R$ 49,90";1;1;"R$ 0,00";0;"R$ 49,90";1;1;"R$ 49,90";1;2026-02-26-2026-02-26;2208;0.00%;0;"R$ 3,59";"R$ 49,90";0;2;"R$ 0,00";0;1.51%;1525
sousa.steh;Lv. 0;6964906603951195141;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 47,90";1;1;"R$ 47,90";1;2026-02-26-2026-02-26;2807;0.00%;0;"R$ 2,16";"R$ 47,90";0;1;"R$ 0,00";0;4.08%;612
thaisalimagb;Lv. 0;6856157748359726085;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 35,80";2;2;"R$ 0,00";0;2026-02-26-2026-02-26;2174;0.00%;0;"R$ 3,22";"R$ 47,20";0;0;"R$ 0,00";0;3.46%;492
thaisreimberg31;Lv. 0;6816403981250970630;"R$ 0,00";0;0;"R$ 11,79";1;1;"R$ 11,79";1;1;"R$ 0,00";0;"R$ 46,19";2;2;"R$ 11,79";1;2026-02-26-2026-02-26;2320;0.00%;0;"R$ 2,93";"R$ 46,99";0;1;"R$ 0,00";0;3.30%;818
alinebrancougc;Lv. 0;7280599104225608710;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 46,76";1;"R$ 41,06";1;1;"R$ 0,00";0;2026-02-26-2026-02-26;57039;0.00%;0;"R$ 3,70";"R$ 46,76";0;0;"R$ 0,00";0;3.70%;54
rafaaela.andrade;Lv. 0;6873329551206106117;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 38,99";1;1;"R$ 46,19";1;2026-02-26-2026-02-26;12247;0.00%;0;"R$ 2,46";"R$ 46,19";0;0;"R$ 0,00";0;1.35%;1779
byjessyshop;Lv. 0;7218342343807403013;"R$ 45,79";1;1;"R$ 45,79";1;1;"R$ 0,00";0;0;"R$ 45,79";1;"R$ 42,99";1;1;"R$ 0,00";0;2026-02-26-2026-02-26;2987;13.42%;693;"R$ 4,06";"R$ 45,79";1;3;"R$ 0,00";0;1.27%;1185
ofertas.dahora2;Lv. 0;7504063968311821320;"R$ 0,00";0;0;"R$ 44,92";1;1;"R$ 44,92";1;1;"R$ 0,00";0;"R$ 44,92";1;1;"R$ 44,92";1;2026-02-26-2026-02-26;21078;0.00%;0;"R$ 4,85";"R$ 44,92";0;5;"R$ 0,00";0;2.20%;1409
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 22,46";2;2;"R$ 22,46";2;2;"R$ 0,00";0;"R$ 63,69";3;3;"R$ 44,45";3;2026-02-26-2026-02-26;175062;0.00%;0;"R$ 6,03";"R$ 44,45";0;0;"R$ 0,00";0;4.86%;3805
camilaveloso_lopes;Lv. 0;6952130254081803269;"R$ 0,00";0;0;"R$ 43,40";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 38,90";1;1;"R$ 0,00";0;2026-02-26-2026-02-26;25906;0.00%;0;"R$ 2,10";"R$ 43,40";0;0;"R$ 0,00";0;34.48%;29
cassiasamorim;Lv. 0;7146126769779131397;"R$ 0,00";0;0;"R$ 43,03";1;1;"R$ 43,03";1;1;"R$ 0,00";0;"R$ 39,99";1;1;"R$ 43,03";1;2026-02-26-2026-02-26;2184;0.00%;0;"R$ 2,88";"R$ 43,03";0;1;"R$ 0,00";0;4.26%;985
dicass.dalari;Lv. 0;7395544000827458565;"R$ 0,00";0;0;"R$ 41,99";1;1;"R$ 41,99";1;1;"R$ 0,00";0;"R$ 41,99";1;1;"R$ 41,99";1;2026-02-26-2026-02-26;188636;0.00%;0;"R$ 3,02";"R$ 41,99";0;2;"R$ 0,00";0;2.60%;11622
luanageneralii;Lv. 0;6813149653313799173;"R$ 0,00";0;0;"R$ 41,58";2;2;"R$ 41,58";2;2;"R$ 0,00";0;"R$ 39,98";2;2;"R$ 41,58";2;2026-02-26-2026-02-26;2357;13.39%;127;"R$ 3,60";"R$ 41,58";3;1;"R$ 0,00";0;7.69%;6986
saracreatorr;Lv. 0;7502483668070466615;"R$ 0,00";0;0;"R$ 41,55";3;3;"R$ 41,55";3;3;"R$ 0,00";0;"R$ 30,75";3;3;"R$ 41,55";3;2026-02-26-2026-02-26;4588;0.00%;0;"R$ 2,64";"R$ 41,55";0;1;"R$ 0,00";0;2.29%;10192
abigailrodriguesd;Lv. 0;7076785542177014789;"R$ 0,00";0;0;"R$ 41,18";2;2;"R$ 41,18";2;2;"R$ 0,00";0;"R$ 39,18";2;2;"R$ 41,18";2;2026-02-26-2026-02-26;2068;9.12%;1140;"R$ 3,52";"R$ 41,18";2;4;"R$ 0,00";0;4.40%;3457
hellen.silva057;Lv. 0;7485193546641097734;"R$ 0,00";0;0;"R$ 40,99";1;1;"R$ 40,99";1;1;"R$ 0,00";0;"R$ 40,99";1;1;"R$ 40,99";1;2026-02-26-2026-02-26;10197;6.02%;465;"R$ 2,95";"R$ 40,99";1;7;"R$ 0,00";0;6.96%;2271
mariaclaracmg;Lv. 0;7295066397637067781;"R$ 0,00";0;0;"R$ 40,90";1;1;"R$ 40,90";1;1;"R$ 0,00";0;"R$ 38,90";1;1;"R$ 40,90";1;2026-02-26-2026-02-26;13226;2.97%;101;"R$ 4,20";"R$ 40,90";2;2;"R$ 0,00";0;9.79%;1461
rafamaiashop;Lv. 0;7542254660938105862;"R$ 0,00";0;0;"R$ 38,65";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 39,51";1;1;"R$ 0,00";0;2026-02-26-2026-02-26;2041;0.00%;0;"R$ 3,55";"R$ 38,65";0;0;"R$ 0,00";0;0.00%;7
fernandareis_oficiall;Lv. 0;6723728330238460933;"R$ 0,00";0;0;"R$ 38,00";1;1;"R$ 38,00";1;1;"R$ 0,00";0;"R$ 35,90";1;1;"R$ 38,00";1;2026-02-26-2026-02-26;8072;0.00%;0;"R$ 3,23";"R$ 38,00";0;1;"R$ 0,00";0;7.26%;179
annasantos202112;Lv. 0;7252422653532128261;"R$ 0,00";0;0;"R$ 37,57";3;3;"R$ 37,57";3;3;"R$ 0,00";0;"R$ 35,97";3;3;"R$ 37,57";3;2026-02-26-2026-02-26;3200;0.00%;0;"R$ 3,24";"R$ 37,57";0;3;"R$ 0,00";0;1.78%;8196
nandasouf;Lv. 0;6753262581047477254;"R$ 0,00";0;0;"R$ 37,30";1;1;"R$ 37,30";1;1;"R$ 0,00";0;"R$ 32,90";1;1;"R$ 37,30";1;2026-02-26-2026-02-26;4547;0.00%;0;"R$ 3,10";"R$ 37,30";0;0;"R$ 0,00";0;17.11%;1911
megapromos26;Lv. 0;7444251152659563576;"R$ 0,00";0;0;"R$ 36,91";1;1;"R$ 36,91";1;1;"R$ 0,00";0;"R$ 35,99";1;1;"R$ 36,91";1;2026-02-26-2026-02-26;18689;0.00%;0;"R$ 6,48";"R$ 36,91";0;2;"R$ 0,00";0;0.86%;347
byroseshop;Lv. 0;6919959802697696261;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 32,37";1;1;"R$ 34,83";1;2026-02-26-2026-02-26;2062;0.00%;0;"R$ 2,92";"R$ 34,83";0;1;"R$ 0,00";0;3.82%;288
rubiaferreirac;Lv. 0;7336270767640790022;"R$ 0,00";0;0;"R$ 34,39";1;1;"R$ 34,39";1;1;"R$ 0,00";0;"R$ 35,45";1;1;"R$ 34,39";1;2026-02-26-2026-02-26;2639;0.00%;0;"R$ 2,39";"R$ 34,39";0;3;"R$ 0,00";0;3.04%;560
joycesttz;Lv. 0;6801861910200894469;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 22,00";1;1;"R$ 31,60";1;2026-02-26-2026-02-26;10149;0.00%;0;"R$ 1,98";"R$ 31,60";0;0;"R$ 0,00";0;4.57%;4421
zamarougc;Lv. 0;6907358954286089222;"R$ 0,00";0;0;"R$ 31,50";2;2;"R$ 31,50";2;2;"R$ 0,00";0;"R$ 30,00";2;2;"R$ 31,50";2;2026-02-26-2026-02-26;2407;0.00%;0;"R$ 2,70";"R$ 31,50";0;0;"R$ 0,00";0;1.45%;2967
julia_schmiidt;Lv. 0;52221439373754368;"R$ 0,00";0;0;"R$ 30,97";1;1;"R$ 30,97";1;1;"R$ 0,00";0;"R$ 28,97";1;1;"R$ 30,97";1;2026-02-26-2026-02-26;9942;0.00%;0;"R$ 2,09";"R$ 30,97";0;1;"R$ 0,00";0;4.94%;2651
coleguinha360;Lv. 0;7290749572954932229;"R$ 0,00";0;0;"R$ 30,79";1;1;"R$ 30,79";1;1;"R$ 0,00";0;"R$ 29,99";1;1;"R$ 30,79";1;2026-02-26-2026-02-26;6555;0.00%;0;"R$ 0,90";"R$ 30,79";0;0;"R$ 0,00";0;5.34%;1180
daisy_oficialll;Lv. 0;7343644624622715910;"R$ 0,00";0;0;"R$ 29,90";1;1;"R$ 29,90";1;1;"R$ 0,00";0;"R$ 29,90";1;1;"R$ 29,90";1;2026-02-26-2026-02-26;375013;0.00%;0;"R$ 1,88";"R$ 29,90";0;0;"R$ 0,00";0;1.94%;3352
ugc_by_gisele;Lv. 0;7558970328455775244;"R$ 0,00";0;0;"R$ 29,90";1;1;"R$ 29,90";1;1;"R$ 0,00";0;"R$ 27,90";1;1;"R$ 29,90";1;2026-02-26-2026-02-26;7939;0.00%;0;"R$ 2,01";"R$ 29,90";0;5;"R$ 0,00";0;1.36%;2788
dadapereira_;Lv. 0;7399807088892363782;"R$ 0,00";0;0;"R$ 28,99";1;1;"R$ 28,99";1;1;"R$ 0,00";0;"R$ 28,99";1;1;"R$ 28,99";1;2026-02-26-2026-02-26;22733;0.00%;0;"R$ 2,61";"R$ 28,99";0;0;"R$ 0,00";0;10.98%;82
saandryelle;Lv. 0;7590795258364888085;"R$ 0,00";0;0;"R$ 28,97";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 28,97";1;1;"R$ 0,00";0;2026-02-26-2026-02-26;5889;0.00%;0;"R$ 2,09";"R$ 28,97";0;0;"R$ 0,00";0;2.50%;919
biaalmeidaafiliada;Lv. 0;7536401353250374674;"R$ 0,00";0;0;"R$ 27,90";1;1;"R$ 27,90";1;1;"R$ 0,00";0;"R$ 25,90";1;1;"R$ 27,90";1;2026-02-26-2026-02-26;2101;0.00%;0;"R$ 1,86";"R$ 27,90";0;2;"R$ 0,00";0;6.70%;2314
nnycole;Lv. 0;6812339169189512197;"R$ 0,00";0;0;"R$ 27,29";1;1;"R$ 27,29";1;1;"R$ 0,00";0;"R$ 29,00";1;1;"R$ 27,29";1;2026-02-26-2026-02-26;15992;6.50%;369;"R$ 1,04";"R$ 27,29";2;11;"R$ 0,00";0;2.94%;7107
irismendoncanas;Lv. 0;7495053690853590034;"R$ 0,00";0;0;"R$ 24,99";1;1;"R$ 24,99";1;1;"R$ 0,00";0;"R$ 24,99";1;1;"R$ 24,99";1;2026-02-26-2026-02-26;2340;0.00%;0;"R$ 1,80";"R$ 24,99";0;1;"R$ 0,00";0;6.32%;680
re_ativah;Lv. 0;6866038566514951173;"R$ 0,00";0;0;"R$ 24,59";1;1;"R$ 24,59";1;1;"R$ 0,00";0;"R$ 25,51";1;1;"R$ 24,59";1;2026-02-26-2026-02-26;62781;1.99%;301;"R$ 2,87";"R$ 24,59";1;4;"R$ 0,00";0;3.33%;3299
saaraahellen1;Lv. 0;6868599295042388993;"R$ 0,00";0;0;"R$ 23,94";2;6;"R$ 23,94";2;6;"R$ 0,00";0;"R$ 23,94";2;6;"R$ 23,94";2;2026-02-26-2026-02-26;13233;0.00%;0;"R$ 1,86";"R$ 23,94";0;1;"R$ 0,00";0;5.03%;755
frasesmotivacao001;Lv. 0;7604613965604520981;"R$ 0,00";0;0;"R$ 23,68";1;1;"R$ 23,68";1;1;"R$ 0,00";0;"R$ 23,39";1;1;"R$ 23,68";1;2026-02-26-2026-02-26;1045;0.00%;0;"R$ 2,11";"R$ 23,68";0;6;"R$ 0,00";0;3.77%;929
gabriellesousa195;Lv. 0;6649385217210384390;"R$ 0,00";0;0;"R$ 22,49";1;1;"R$ 22,49";1;1;"R$ 0,00";0;"R$ 22,49";1;1;"R$ 22,49";1;2026-02-26-2026-02-26;2071;0.00%;0;"R$ 2,02";"R$ 22,49";0;1;"R$ 0,00";0;1.06%;1706
morininicole;Lv. 0;7283897959698498565;"R$ 0,00";0;0;"R$ 21,37";1;1;"R$ 21,37";1;1;"R$ 0,00";0;"R$ 20,57";1;1;"R$ 21,37";1;2026-02-26-2026-02-26;16159;0.00%;0;"R$ 0,93";"R$ 21,37";0;3;"R$ 0,00";0;1.26%;714
francobibi;Lv. 0;6760799860377551878;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 20,90";1;"R$ 35,91";1;1;"R$ 0,00";0;2026-02-26-2026-02-26;2421;16.48%;613;"R$ 2,58";"R$ 20,90";1;1;"R$ 0,00";0;8.28%;2670
eu_analuh23;Lv. 0;6752987205322572805;"R$ 0,00";0;0;"R$ 20,39";1;1;"R$ 20,39";1;1;"R$ 0,00";0;"R$ 20,39";1;1;"R$ 20,39";1;2026-02-26-2026-02-26;6095;0.00%;0;"R$ 1,84";"R$ 20,39";0;0;"R$ 0,00";0;8.16%;49
bellcostaaaa;Lv. 0;7171856018715132933;"R$ 0,00";0;0;"R$ 19,98";2;2;"R$ 19,98";2;2;"R$ 0,00";0;"R$ 19,98";2;2;"R$ 19,98";2;2026-02-26-2026-02-26;2183;0.00%;0;"R$ 3,60";"R$ 19,98";0;0;"R$ 0,00";0;9.93%;1894
lumanick_;Lv. 0;6815370384507520005;"R$ 0,00";0;0;"R$ 19,90";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 19,90";1;1;"R$ 0,00";0;2026-02-26-2026-02-26;2370;0.00%;0;"R$ 1,79";"R$ 19,90";0;0;"R$ 0,00";0;9.09%;11
robertha.mamae;Lv. 0;7191051612771763206;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 19,85";1;1;"R$ 0,00";0;2026-02-26-2026-02-26;6975;0.00%;0;"R$ 0,89";"R$ 19,85";0;0;"R$ 0,00";0;6.39%;767
daliladias47;Lv. 0;6987187579133428741;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 17,74";1;1;"R$ 0,00";0;2026-02-26-2026-02-26;10705;0.00%;0;"R$ 1,59";"R$ 19,74";0;0;"R$ 0,00";0;0.00%;10
gabrieleoliveira145;Lv. 0;6829088273094083590;"R$ 0,00";0;0;"R$ 19,44";1;1;"R$ 19,44";1;1;"R$ 0,00";0;"R$ 18,80";1;1;"R$ 19,44";1;2026-02-26-2026-02-26;2082;0.00%;0;"R$ 1,35";"R$ 19,44";0;0;"R$ 0,00";0;3.51%;114
joycedikas;Lv. 0;7169692048823780358;"R$ 0,00";0;0;"R$ 18,65";1;1;"R$ 18,65";1;1;"R$ 0,00";0;"R$ 16,72";1;1;"R$ 18,65";1;2026-02-26-2026-02-26;2631;0.00%;0;"R$ 1,50";"R$ 18,65";0;4;"R$ 0,00";0;2.07%;1064
luana_emerich;Lv. 0;6797942980248404997;"R$ 0,00";0;0;"R$ 18,15";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 18,15";1;1;"R$ 0,00";0;2026-02-26-2026-02-26;2267;0.00%;0;"R$ 0,98";"R$ 18,15";0;3;"R$ 0,00";0;3.64%;1209
luandrade3006;Lv. 0;7200598547963249669;"R$ 0,00";0;0;"R$ 16,95";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 16,95";1;1;"R$ 0,00";0;2026-02-26-2026-02-26;2868;0.00%;0;"R$ 1,38";"R$ 16,95";0;1;"R$ 0,00";0;11.54%;104
moura_palloma;Lv. 0;6963773900392301573;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 16,26";1;1;"R$ 16,74";1;2026-02-26-2026-02-26;16095;0.00%;0;"R$ 1,17";"R$ 16,74";0;0;"R$ 0,00";0;4.55%;66
luxparadivas;Lv. 0;7508066930910233608;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 13,99";1;1;"R$ 13,99";1;2026-02-26-2026-02-26;30423;0.00%;0;"R$ 1,32";"R$ 13,99";0;1;"R$ 0,00";0;5.17%;1490
clodoaldo.inspira;Lv. 0;7506897637732844550;"R$ 0,00";0;0;"R$ 13,99";1;1;"R$ 13,99";1;1;"R$ 0,00";0;"R$ 11,99";1;1;"R$ 13,99";1;2026-02-26-2026-02-26;15517;0.00%;0;"R$ 1,08";"R$ 13,99";0;2;"R$ 0,00";0;2.60%;922
shaylives;Lv. 0;140021357899149312;"R$ 0,00";0;0;"R$ 13,69";1;1;"R$ 13,69";1;1;"R$ 0,00";0;"R$ 13,69";1;1;"R$ 13,69";1;2026-02-26-2026-02-26;23582;0.00%;0;"R$ 0,99";"R$ 13,69";0;0;"R$ 0,00";0;2.65%;4109
anamallus;Lv. 0;6965069905113728005;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 12,50";1;1;"R$ 12,50";1;2026-02-26-2026-02-26;1742;0.00%;0;"R$ 1,12";"R$ 12,50";0;0;"R$ 0,00";0;9.68%;62
o_yanfabian;Lv. 0;6811130783753356294;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;11880;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;31
luanaantunes.c;Lv. 0;7435675192267228215;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;3046;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;4
rrrochamonique;Lv. 0;7515815760142271494;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;4030;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
hey_iani;Lv. 0;6756645450574742533;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;9519;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;4.26%;141
flavio.jayme;Lv. 0;7176223857451222022;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;7230;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;1.92%;52
pet_auau;Lv. 0;6790169533498196997;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;1229;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;11.76%;17
diariodamaay_;Lv. 0;6787750524453995525;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;248;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;10.26%;39
rutemicoski;Lv. 0;7341986086908642310;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;14503;0.00%;0;"R$ 0,00";"R$ 0,00";0;1;"R$ 0,00";0;2.57%;467
marilin_malave;Lv. 0;7490345339422606342;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;5423;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;322
mihoinacki;Lv. 0;6814166224551281670;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;10780;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
camilaportilho25;Lv. 0;6797194422745777157;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;2268;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;2.09%;287
elyrodrigues83;Lv. 0;7442331273655649335;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;22069;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;1.37%;73
;Lv. 0;6998720246556476422;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;12152;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
analopesilva;Lv. 0;7408665330325783557;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;2033;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;1
leticianotiktokshop;Lv. 0;7492064139252024326;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;4241;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;10.17%;4465
dainascimentoo;Lv. 0;7444869785714836536;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;5278;0.00%;66;"R$ 0,00";"R$ 0,00";1;0;"R$ 0,00";0;3.38%;296
marianypiassa;Lv. 0;6812437182747132934;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;18042;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;3
isa.barbieri;Lv. 0;167417623079616513;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;16966;0.00%;0;"R$ 0,00";"R$ 0,00";0;1;"R$ 0,00";0;4.10%;1708
viitorya_7;Lv. 0;6845275386256409605;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;14458;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
elisagpt;Lv. 0;7232242316332254214;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;2563;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
brunamarcelly23;Lv. 0;7149551468911035398;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;3763;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;4.76%;231
dailylarinnhaa;Lv. 0;7496551514003260422;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-26-2026-02-26;4400;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;3.33%;60
