author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
dii_futra;Lv. 0;6805680943120155654;"R$ 0,00";0;0;"R$ 219,48";2;2;"R$ 219,48";2;2;"R$ 0,00";0;"R$ 345,96";4;4;"R$ 382,46";4;2026-02-03-2026-02-03;21583;0.00%;0;"R$ 20,97";"R$ 382,46";0;1;"R$ 0,00";0;7.45%;5896
eibrunaoliveira;Lv. 0;7378289446431802374;"R$ 0,00";0;0;"R$ 264,12";5;7;"R$ 264,12";5;7;"R$ 0,00";0;"R$ 313,26";7;9;"R$ 378,50";7;2026-02-03-2026-02-03;28662;0.00%;0;"R$ 27,79";"R$ 378,50";0;4;"R$ 0,00";0;3.32%;4098
bruhellen.ofc;Lv. 0;7299167177645523974;"R$ 180,80";3;3;"R$ 368,29";5;5;"R$ 187,49";2;2;"R$ 180,80";3;"R$ 367,72";5;5;"R$ 187,49";2;2026-02-03-2026-02-03;16164;13.74%;2395;"R$ 26,69";"R$ 368,29";2;10;"R$ 0,00";0;8.21%;5313
iasmimriozace_;Lv. 0;7054541838930232326;"R$ 0,00";0;0;"R$ 365,53";15;15;"R$ 365,53";15;15;"R$ 0,00";0;"R$ 366,94";15;15;"R$ 365,53";15;2026-02-03-2026-02-03;37100;0.00%;0;"R$ 35,51";"R$ 365,53";0;4;"R$ 0,00";0;2.77%;34094
rafaelaashopcreator;Lv. 0;7341939804316386309;"R$ 0,00";0;0;"R$ 318,96";7;7;"R$ 318,96";7;7;"R$ 0,00";0;"R$ 431,92";8;8;"R$ 361,17";8;2026-02-03-2026-02-03;3713;0.00%;0;"R$ 46,64";"R$ 361,17";0;0;"R$ 0,00";0;4.56%;3111
cinderelaevangelica;Lv. 0;6965881288129758214;"R$ 313,73";8;8;"R$ 372,49";10;10;"R$ 58,76";2;2;"R$ 333,51";9;"R$ 311,99";10;10;"R$ 26,49";1;2026-02-03-2026-02-03;53518;15.33%;4893;"R$ 24,75";"R$ 360,00";1;3;"R$ 0,00";0;6.36%;2186
melzitaof;Lv. 0;7115511113776710661;"R$ 0,00";0;0;"R$ 55,66";1;1;"R$ 55,66";1;1;"R$ 57,28";1;"R$ 358,09";3;3;"R$ 299,03";2;2026-02-03-2026-02-03;11187;0.00%;0;"R$ 30,20";"R$ 356,31";0;6;"R$ 55,66";1;4.08%;5660
jadycrosa;Lv. 0;6542450475847914496;"R$ 0,00";0;0;"R$ 282,49";4;4;"R$ 282,49";4;4;"R$ 0,00";0;"R$ 360,92";5;5;"R$ 345,68";5;2026-02-03-2026-02-03;3591;4.13%;121;"R$ 30,76";"R$ 345,68";5;5;"R$ 148,49";1;5.86%;5310
carolaine_moreira;Lv. 0;6784973569232208901;"R$ 0,00";0;0;"R$ 224,80";2;2;"R$ 224,80";2;2;"R$ 0,00";0;"R$ 366,48";3;3;"R$ 339,63";3;2026-02-03-2026-02-03;254878;0.00%;0;"R$ 32,99";"R$ 339,63";0;0;"R$ 0,00";0;6.01%;2594
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 304,58";10;10;"R$ 304,58";10;10;"R$ 0,00";0;"R$ 312,59";12;12;"R$ 338,68";12;2026-02-03-2026-02-03;6117;0.00%;0;"R$ 20,37";"R$ 338,68";0;18;"R$ 35,94";1;2.64%;17245
karolinereginato;Lv. 0;6812085438825628678;"R$ 0,00";0;0;"R$ 240,03";5;5;"R$ 240,03";5;5;"R$ 0,00";0;"R$ 343,35";6;6;"R$ 334,49";6;2026-02-03-2026-02-03;2801;0.00%;0;"R$ 27,49";"R$ 334,49";0;3;"R$ 270,91";5;6.25%;9605
schepaesugc;Lv. 0;7510012444408923152;"R$ 297,58";5;5;"R$ 297,58";5;5;"R$ 0,00";0;0;"R$ 322,08";6;"R$ 338,77";6;6;"R$ 0,00";0;2026-02-03-2026-02-03;3258;6.15%;5073;"R$ 48,57";"R$ 322,08";1;5;"R$ 0,00";0;4.00%;874
pechinchatk;Lv. 0;6987468919751050246;"R$ 0,00";0;0;"R$ 349,68";12;12;"R$ 349,68";12;12;"R$ 0,00";0;"R$ 315,70";11;11;"R$ 319,78";11;2026-02-03-2026-02-03;435320;0.00%;0;"R$ 22,69";"R$ 319,78";0;0;"R$ 0,00";0;12.86%;52492
priofertas;Lv. 0;7362232200304051206;"R$ 0,00";0;0;"R$ 264,83";6;6;"R$ 264,83";6;6;"R$ 0,00";0;"R$ 283,76";7;7;"R$ 315,46";7;2026-02-03-2026-02-03;14064;0.00%;0;"R$ 15,72";"R$ 315,46";0;3;"R$ 0,00";0;3.39%;7169
naiana_sa;Lv. 0;6960844845187875845;"R$ 0,00";0;0;"R$ 301,39";2;2;"R$ 301,39";2;2;"R$ 0,00";0;"R$ 295,10";2;2;"R$ 301,39";2;2026-02-03-2026-02-03;2158;8.65%;1387;"R$ 13,28";"R$ 301,39";2;2;"R$ 0,00";0;4.11%;1632
thas.casal;Lv. 0;6632336970621763590;"R$ 0,00";0;0;"R$ 217,42";3;3;"R$ 217,42";3;3;"R$ 0,00";0;"R$ 276,00";4;4;"R$ 286,42";4;2026-02-03-2026-02-03;6770;0.00%;0;"R$ 34,76";"R$ 286,42";0;4;"R$ 0,00";0;3.19%;5430
paulinha_moviment;Lv. 0;7089188538747700229;"R$ 0,00";0;0;"R$ 341,85";5;5;"R$ 341,85";5;5;"R$ 0,00";0;"R$ 274,87";4;4;"R$ 283,25";4;2026-02-03-2026-02-03;5031;0.00%;0;"R$ 14,66";"R$ 283,25";0;2;"R$ 0,00";0;5.12%;5563
ana.lauradaily;Lv. 0;6921509272016159749;"R$ 0,00";0;0;"R$ 278,81";6;6;"R$ 278,81";6;6;"R$ 0,00";0;"R$ 260,61";6;6;"R$ 278,81";6;2026-02-03-2026-02-03;2863;0.00%;0;"R$ 18,79";"R$ 278,81";0;1;"R$ 0,00";0;4.42%;7167
rafashopbr;Lv. 0;6902922931832980482;"R$ 0,00";0;0;"R$ 220,45";4;4;"R$ 220,45";4;4;"R$ 0,00";0;"R$ 261,73";6;6;"R$ 275,50";6;2026-02-03-2026-02-03;14521;0.00%;0;"R$ 22,12";"R$ 275,50";0;5;"R$ 0,00";0;6.07%;26713
rebecavvilar;Lv. 0;6958521309962241029;"R$ 0,00";0;0;"R$ 290,48";4;5;"R$ 290,48";4;5;"R$ 0,00";0;"R$ 294,45";3;4;"R$ 273,49";3;2026-02-03-2026-02-03;19769;0.00%;0;"R$ 18,66";"R$ 273,49";0;0;"R$ 0,00";0;3.78%;11971
jainybreder;Lv. 0;6642234880195657734;"R$ 0,00";0;0;"R$ 499,70";4;4;"R$ 499,70";4;4;"R$ 0,00";0;"R$ 219,80";2;2;"R$ 267,20";2;2026-02-03-2026-02-03;11102;22.35%;1226;"R$ 15,82";"R$ 267,20";1;1;"R$ 0,00";0;11.00%;2455
dicasdatay097;Lv. 0;7503982492920480773;"R$ 0,00";0;0;"R$ 131,98";3;3;"R$ 131,98";3;3;"R$ 0,00";0;"R$ 295,96";7;7;"R$ 263,21";7;2026-02-03-2026-02-03;19582;0.00%;0;"R$ 24,64";"R$ 263,21";0;0;"R$ 0,00";0;5.37%;10167
leticiacanedof;Lv. 0;6728426166426371077;"R$ 45,79";1;1;"R$ 45,79";1;1;"R$ 0,00";0;0;"R$ 45,79";1;"R$ 261,44";4;4;"R$ 211,07";3;2026-02-03-2026-02-03;22546;11.68%;608;"R$ 25,00";"R$ 256,86";2;5;"R$ 0,00";0;3.69%;3629
fabiacpauli;Lv. 0;6961510924797264901;"R$ 184,37";3;4;"R$ 184,37";3;4;"R$ 0,00";0;0;"R$ 244,19";4;"R$ 239,28";4;6;"R$ 0,00";0;2026-02-03-2026-02-03;13216;4.16%;1828;"R$ 12,90";"R$ 244,19";1;2;"R$ 0,00";0;0.60%;334
adayindica;Lv. 0;7510036874955834424;"R$ 188,10";1;1;"R$ 188,10";1;1;"R$ 0,00";0;0;"R$ 243,90";2;"R$ 243,80";2;2;"R$ 0,00";0;2026-02-03-2026-02-03;16001;38.52%;1555;"R$ 13,15";"R$ 243,90";1;1;"R$ 0,00";0;4.28%;3315
cheyennemartins0;Lv. 0;6861998708525024262;"R$ 0,00";0;0;"R$ 208,65";6;7;"R$ 208,65";6;7;"R$ 0,00";0;"R$ 208,91";8;9;"R$ 242,12";8;2026-02-03-2026-02-03;29121;0.00%;0;"R$ 32,90";"R$ 242,12";0;2;"R$ 0,00";0;4.57%;3345
jessi12670;Lv. 0;7439882600498021432;"R$ 0,00";0;0;"R$ 239,41";1;6;"R$ 239,41";1;6;"R$ 0,00";0;"R$ 237,41";1;6;"R$ 239,41";1;2026-02-03-2026-02-03;2032;0.00%;0;"R$ 23,46";"R$ 239,41";0;2;"R$ 0,00";0;5.56%;180
manuweiter0;Lv. 0;279185046555787264;"R$ 0,00";0;0;"R$ 232,18";4;4;"R$ 232,18";4;4;"R$ 0,00";0;"R$ 204,78";4;4;"R$ 232,18";4;2026-02-03-2026-02-03;3378;0.00%;0;"R$ 16,85";"R$ 232,18";0;2;"R$ 0,00";0;5.76%;20094
barbara220955;Lv. 0;7103940337739613190;"R$ 0,00";0;0;"R$ 231,05";6;6;"R$ 231,05";6;6;"R$ 0,00";0;"R$ 217,86";6;6;"R$ 231,05";6;2026-02-03-2026-02-03;1217;0.00%;0;"R$ 20,09";"R$ 231,05";0;4;"R$ 0,00";0;4.16%;2139
nandacameloo;Lv. 0;7275509197617284101;"R$ 195,89";7;7;"R$ 195,89";7;7;"R$ 0,00";0;0;"R$ 222,28";8;"R$ 207,55";8;8;"R$ 0,00";0;2026-02-03-2026-02-03;2302;25.88%;1140;"R$ 19,58";"R$ 222,28";1;8;"R$ 0,00";0;2.87%;802
micaoliveira_s;Lv. 0;7433416296568407045;"R$ 145,11";2;2;"R$ 210,11";3;3;"R$ 65,00";1;1;"R$ 145,11";2;"R$ 206,20";3;3;"R$ 65,00";1;2026-02-03-2026-02-03;2256;7.50%;440;"R$ 18,86";"R$ 210,11";1;4;"R$ 0,00";0;4.01%;973
vitrinedaclau;Lv. 0;6958504515134374917;"R$ 0,00";0;0;"R$ 206,89";5;5;"R$ 206,89";5;5;"R$ 0,00";0;"R$ 175,89";5;5;"R$ 206,89";5;2026-02-03-2026-02-03;560544;0.00%;0;"R$ 12,73";"R$ 206,89";0;4;"R$ 0,00";0;4.18%;2560
isasahm.mkt;Lv. 0;7070269540177675270;"R$ 0,00";0;0;"R$ 137,93";3;3;"R$ 137,93";3;3;"R$ 0,00";0;"R$ 186,99";5;5;"R$ 205,68";5;2026-02-03-2026-02-03;4865;0.00%;0;"R$ 16,97";"R$ 205,68";0;0;"R$ 0,00";0;6.23%;2827
beatr1zl1m;Lv. 0;229148708150415360;"R$ 0,00";0;0;"R$ 160,71";4;4;"R$ 160,71";4;4;"R$ 0,00";0;"R$ 185,07";6;6;"R$ 205,23";6;2026-02-03-2026-02-03;10139;0.00%;0;"R$ 15,84";"R$ 205,23";0;2;"R$ 0,00";0;5.50%;2455
b.byonda;Lv. 0;6818623001396855813;"R$ 0,00";0;0;"R$ 108,10";4;5;"R$ 108,10";4;5;"R$ 0,00";0;"R$ 181,27";8;12;"R$ 200,71";8;2026-02-03-2026-02-03;8731;0.00%;0;"R$ 14,28";"R$ 200,71";0;3;"R$ 0,00";0;2.51%;25437
dicas.do.anderson;Lv. 0;7245424791631791109;"R$ 185,45";2;2;"R$ 195,45";3;3;"R$ 10,00";1;1;"R$ 185,45";2;"R$ 222,55";3;3;"R$ 10,00";1;2026-02-03-2026-02-03;3147;9.97%;301;"R$ 27,78";"R$ 195,45";1;0;"R$ 0,00";0;0.75%;933
shop.bruno;Lv. 0;7495164320906724357;"R$ 0,00";0;0;"R$ 194,38";1;1;"R$ 194,38";1;1;"R$ 0,00";0;"R$ 208,99";1;1;"R$ 194,38";1;2026-02-03-2026-02-03;4500;0.00%;0;"R$ 17,86";"R$ 194,38";0;2;"R$ 0,00";0;6.96%;1826
eibrunapassos;Lv. 0;7456858974378509317;"R$ 0,00";0;0;"R$ 158,31";4;4;"R$ 158,31";4;4;"R$ 0,00";0;"R$ 180,19";5;5;"R$ 191,40";5;2026-02-03-2026-02-03;19597;0.00%;0;"R$ 16,92";"R$ 191,40";0;1;"R$ 0,00";0;4.71%;2104
wesleyaltino;Lv. 0;6573368262310133762;"R$ 0,00";0;0;"R$ 99,47";2;2;"R$ 99,47";2;2;"R$ 0,00";0;"R$ 178,94";6;6;"R$ 189,04";6;2026-02-03-2026-02-03;435606;0.00%;0;"R$ 14,31";"R$ 189,04";0;2;"R$ 0,00";0;2.68%;3952
davi_mcxs;Lv. 0;6562949674742579206;"R$ 0,00";0;0;"R$ 164,82";14;14;"R$ 164,82";14;14;"R$ 0,00";0;"R$ 182,68";16;16;"R$ 186,58";16;2026-02-03-2026-02-03;14865;0.00%;0;"R$ 16,53";"R$ 186,58";0;1;"R$ 0,00";0;1.14%;18262
byelensantoss;Lv. 0;7578204938888184849;"R$ 0,00";0;0;"R$ 183,32";5;5;"R$ 183,32";5;5;"R$ 0,00";0;"R$ 177,25";5;5;"R$ 183,32";5;2026-02-03-2026-02-03;2018;0.00%;72;"R$ 11,63";"R$ 183,32";1;3;"R$ 0,00";0;8.37%;7011
cristieleoliveira_;Lv. 0;6880494754335343621;"R$ 178,70";2;2;"R$ 178,70";2;2;"R$ 0,00";0;0;"R$ 178,70";2;"R$ 149,80";2;2;"R$ 0,00";0;2026-02-03-2026-02-03;69378;2.07%;3141;"R$ 13,48";"R$ 178,70";5;2;"R$ 0,00";0;1.93%;2378
lualetiii;Lv. 0;6820817756659893253;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 153,78";2;2;"R$ 169,98";2;2026-02-03-2026-02-03;16856;0.00%;0;"R$ 16,62";"R$ 169,98";0;1;"R$ 0,00";0;6.54%;1055
aliceeferp_;Lv. 0;7145268715524899846;"R$ 109,53";3;3;"R$ 167,73";5;5;"R$ 58,20";2;2;"R$ 109,53";3;"R$ 148,34";5;5;"R$ 58,20";2;2026-02-03-2026-02-03;3027;9.50%;3559;"R$ 11,67";"R$ 167,73";3;2;"R$ 0,00";0;1.28%;2195
carolinemarti.l;Lv. 0;7368940939245814789;"R$ 0,00";0;0;"R$ 162,29";2;2;"R$ 162,29";2;2;"R$ 0,00";0;"R$ 161,49";2;2;"R$ 162,29";2;2026-02-03-2026-02-03;4962;0.00%;0;"R$ 12,98";"R$ 162,29";0;2;"R$ 0,00";0;4.53%;2009
joycesttz;Lv. 0;6801861910200894469;"R$ 0,00";0;0;"R$ 159,52";7;7;"R$ 159,52";7;7;"R$ 0,00";0;"R$ 136,03";7;7;"R$ 159,52";7;2026-02-03-2026-02-03;10165;0.00%;0;"R$ 11,58";"R$ 159,52";0;0;"R$ 0,00";0;2.42%;11076
flavianyneves;Lv. 0;261020728194375681;"R$ 34,90";1;1;"R$ 34,90";1;1;"R$ 0,00";0;0;"R$ 34,90";1;"R$ 143,90";2;2;"R$ 121,10";1;2026-02-03-2026-02-03;6743;17.99%;1112;"R$ 12,95";"R$ 156,00";1;0;"R$ 0,00";0;14.70%;2109
annasantos202112;Lv. 0;7252422653532128261;"R$ 0,00";0;0;"R$ 152,98";10;10;"R$ 152,98";10;10;"R$ 0,00";0;"R$ 131,72";10;10;"R$ 152,98";10;2026-02-03-2026-02-03;3206;0.00%;0;"R$ 11,86";"R$ 152,98";0;4;"R$ 0,00";0;2.66%;12666
rafaella.samara;Lv. 0;7325890451452740614;"R$ 102,83";2;2;"R$ 102,83";2;2;"R$ 0,00";0;0;"R$ 102,83";2;"R$ 138,12";3;3;"R$ 47,03";1;2026-02-03-2026-02-03;3009;16.86%;1180;"R$ 10,78";"R$ 149,86";1;3;"R$ 0,00";0;3.32%;933
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 0,00";0;0;"R$ 141,00";4;4;"R$ 141,00";4;4;"R$ 0,00";0;"R$ 110,60";4;4;"R$ 141,00";4;2026-02-03-2026-02-03;14282;4.55%;1406;"R$ 7,53";"R$ 141,00";2;2;"R$ 0,00";0;2.41%;8512
abigailrodriguesd;Lv. 0;7076785542177014789;"R$ 40,27";2;2;"R$ 140,99";5;5;"R$ 100,72";3;3;"R$ 40,27";2;"R$ 144,42";5;5;"R$ 100,72";3;2026-02-03-2026-02-03;1570;11.72%;1527;"R$ 13,13";"R$ 140,99";2;1;"R$ 0,00";0;2.29%;3879
aelayneoliveira;Lv. 0;7244245905985602565;"R$ 79,29";11;27;"R$ 139,18";13;29;"R$ 14,99";1;1;"R$ 79,29";11;"R$ 70,61";13;29;"R$ 14,99";1;2026-02-03-2026-02-03;23988;25.29%;1898;"R$ 5,26";"R$ 139,18";2;6;"R$ 0,00";0;3.64%;906
kelitashop;Lv. 0;7059011897799132166;"R$ 0,00";0;0;"R$ 124,15";4;5;"R$ 124,15";4;5;"R$ 0,00";0;"R$ 146,94";5;6;"R$ 135,14";5;2026-02-03-2026-02-03;8137;0.00%;0;"R$ 2,86";"R$ 135,14";0;0;"R$ 0,00";0;12.90%;7837
deboraviana.deb;Lv. 0;7128927318731113478;"R$ 0,00";0;0;"R$ 103,68";3;3;"R$ 103,68";3;3;"R$ 0,00";0;"R$ 133,70";4;4;"R$ 134,52";4;2026-02-03-2026-02-03;5312;0.00%;0;"R$ 15,26";"R$ 134,52";0;0;"R$ 71,88";2;3.84%;4890
dicasdasamy3;Lv. 0;7498742397033382967;"R$ 0,00";0;0;"R$ 133,20";1;4;"R$ 133,20";1;4;"R$ 0,00";0;"R$ 148,00";1;4;"R$ 133,20";1;2026-02-03-2026-02-03;2285;0.00%;0;"R$ 16,00";"R$ 133,20";0;9;"R$ 133,20";1;1.38%;941
bysuuelensilva;Lv. 0;6795209526405678086;"R$ 0,00";0;0;"R$ 61,21";2;2;"R$ 61,21";2;2;"R$ 0,00";0;"R$ 136,93";4;4;"R$ 127,71";4;2026-02-03-2026-02-03;7836;0.00%;0;"R$ 12,99";"R$ 127,71";0;5;"R$ 0,00";0;3.34%;1557
cantinhodaka23;Lv. 0;6969152536788386821;"R$ 0,00";0;0;"R$ 127,66";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 129,49";1;1;"R$ 0,00";0;2026-02-03-2026-02-03;5133;0.00%;0;"R$ 9,32";"R$ 127,66";0;0;"R$ 0,00";0;3.95%;810
brumproject;Lv. 0;7565252755158991883;"R$ 0,00";0;0;"R$ 86,90";2;2;"R$ 48,00";1;1;"R$ 0,00";0;"R$ 123,60";3;3;"R$ 48,00";1;2026-02-03-2026-02-03;2662;7.43%;1252;"R$ 7,66";"R$ 126,40";3;6;"R$ 0,00";0;2.27%;1365
hellen.silva057;Lv. 0;7485193546641097734;"R$ 0,00";0;0;"R$ 79,60";4;4;"R$ 79,60";4;4;"R$ 0,00";0;"R$ 101,40";6;6;"R$ 79,60";4;2026-02-03-2026-02-03;10205;0.00%;0;"R$ 9,54";"R$ 124,20";0;5;"R$ 0,00";0;3.94%;3702
alicemesquitabari1;Lv. 0;7157386434068202502;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 131,03";2;2;"R$ 0,00";0;2026-02-03-2026-02-03;2417;0.00%;0;"R$ 11,79";"R$ 117,33";0;5;"R$ 0,00";0;0.88%;455
leticia4lv3s;Lv. 0;6868425632679314433;"R$ 0,00";0;0;"R$ 116,80";1;1;"R$ 116,80";1;1;"R$ 0,00";0;"R$ 109,90";1;1;"R$ 116,80";1;2026-02-03-2026-02-03;38213;0.00%;0;"R$ 9,89";"R$ 116,80";0;5;"R$ 0,00";0;3.41%;16934
ffonsecasp;Lv. 0;6801428078939702278;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 129,90";1;1;"R$ 0,00";0;2026-02-03-2026-02-03;2866;0.00%;0;"R$ 5,85";"R$ 116,00";0;5;"R$ 0,00";0;3.02%;1060
belaechic;Lv. 0;6808183359027741701;"R$ 78,74";1;1;"R$ 115,31";2;2;"R$ 36,57";1;1;"R$ 78,74";1;"R$ 122,97";2;2;"R$ 36,57";1;2026-02-03-2026-02-03;60683;12.38%;1357;"R$ 13,87";"R$ 115,31";1;1;"R$ 0,00";0;2.90%;7177
gigicreator46;Lv. 0;7558616989921657912;"R$ 0,00";0;0;"R$ 115,19";2;2;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 111,70";2;2;"R$ 0,00";0;2026-02-03-2026-02-03;2445;0.00%;0;"R$ 12,23";"R$ 115,19";0;4;"R$ 0,00";0;1.04%;960
byevelynsales;Lv. 0;7351608889702368262;"R$ 110,52";3;3;"R$ 110,52";3;3;"R$ 0,00";0;0;"R$ 110,52";3;"R$ 126,60";3;3;"R$ 0,00";0;2026-02-03-2026-02-03;3174;14.64%;731;"R$ 18,22";"R$ 110,52";1;1;"R$ 0,00";0;4.09%;2200
ugc.aimeebarbosa;Lv. 0;7141071595112563717;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 109,33";2;"R$ 123,24";2;2;"R$ 0,00";0;2026-02-03-2026-02-03;7376;0.00%;0;"R$ 11,35";"R$ 109,33";0;0;"R$ 0,00";0;9.63%;2212
giovanna.glima;Lv. 0;6809765021796795398;"R$ 0,00";0;0;"R$ 107,56";6;6;"R$ 107,56";6;6;"R$ 0,00";0;"R$ 93,06";6;6;"R$ 107,56";6;2026-02-03-2026-02-03;1778;0.00%;0;"R$ 8,80";"R$ 107,56";0;1;"R$ 0,00";0;3.64%;6262
julianarosskopp;Lv. 0;6809368191572984837;"R$ 71,02";2;2;"R$ 71,02";2;2;"R$ 0,00";0;0;"R$ 71,02";2;"R$ 95,90";3;3;"R$ 29,59";1;2026-02-03-2026-02-03;4212;20.26%;464;"R$ 8,80";"R$ 100,61";1;2;"R$ 0,00";0;5.88%;1037
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 0,00";0;0;"R$ 97,79";2;2;"R$ 97,79";2;2;"R$ 0,00";0;"R$ 94,05";2;2;"R$ 97,79";2;2026-02-03-2026-02-03;17570;0.00%;0;"R$ 8,46";"R$ 97,79";0;0;"R$ 97,79";2;6.57%;1629
rochanati_;Lv. 0;6810249681265148934;"R$ 0,00";0;0;"R$ 94,87";2;2;"R$ 94,87";2;2;"R$ 0,00";0;"R$ 80,18";2;2;"R$ 94,87";2;2026-02-03-2026-02-03;46650;0.00%;0;"R$ 6,24";"R$ 94,87";0;2;"R$ 0,00";0;3.14%;1018
dailyisaindica;Lv. 0;7328150522043991045;"R$ 68,98";2;2;"R$ 68,98";2;2;"R$ 0,00";0;0;"R$ 94,76";3;"R$ 93,03";3;3;"R$ 0,00";0;2026-02-03-2026-02-03;2599;5.96%;1578;"R$ 9,57";"R$ 94,76";5;3;"R$ 0,00";0;4.31%;627
reehsodre;Lv. 0;7117319743313003525;"R$ 0,00";0;0;"R$ 30,79";1;1;"R$ 30,79";1;1;"R$ 0,00";0;"R$ 97,89";2;2;"R$ 30,79";1;2026-02-03-2026-02-03;2717;0.00%;0;"R$ 8,40";"R$ 94,74";0;1;"R$ 0,00";0;2.97%;539
tacilaramos331;Lv. 0;7022464003410576390;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 80,49";2;2;"R$ 0,00";0;2026-02-03-2026-02-03;3973;0.00%;0;"R$ 3,97";"R$ 92,61";0;1;"R$ 0,00";0;0.00%;34
vanessalaiane99;Lv. 0;7047847840459555846;"R$ 0,00";0;0;"R$ 92,21";1;1;"R$ 92,21";1;1;"R$ 0,00";0;"R$ 93,00";1;1;"R$ 92,21";1;2026-02-03-2026-02-03;6708;0.00%;0;"R$ 8,37";"R$ 92,21";0;0;"R$ 92,21";1;1.49%;404
andressamedeiroscreator;Lv. 0;6922953158118867974;"R$ 0,00";0;0;"R$ 90,10";7;7;"R$ 90,10";7;7;"R$ 0,00";0;"R$ 89,30";7;7;"R$ 90,10";7;2026-02-03-2026-02-03;23571;0.00%;0;"R$ 8,33";"R$ 90,10";0;0;"R$ 0,00";0;3.51%;4759
shopedamulher;Lv. 0;7308517510863897606;"R$ 0,00";0;0;"R$ 87,20";1;1;"R$ 87,20";1;1;"R$ 0,00";0;"R$ 89,90";1;1;"R$ 87,20";1;2026-02-03-2026-02-03;10989;0.00%;0;"R$ 6,47";"R$ 87,20";0;0;"R$ 87,20";1;1.94%;103
paulaleticiia;Lv. 0;7080203090741380102;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 80,90";1;1;"R$ 85,16";1;2026-02-03-2026-02-03;3688;0.00%;0;"R$ 4,36";"R$ 85,16";0;2;"R$ 0,00";0;13.15%;2578
luana_vargas8;Lv. 0;7458348253454582790;"R$ 0,00";0;0;"R$ 73,43";4;4;"R$ 73,43";4;4;"R$ 0,00";0;"R$ 72,08";5;5;"R$ 73,43";4;2026-02-03-2026-02-03;3380;0.00%;0;"R$ 5,49";"R$ 84,81";0;6;"R$ 0,00";0;5.31%;3445
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 49,90";1;1;"R$ 49,90";1;1;"R$ 0,00";0;"R$ 84,66";2;2;"R$ 84,66";2;2026-02-03-2026-02-03;175738;0.00%;0;"R$ 5,53";"R$ 84,66";0;0;"R$ 0,00";0;3.66%;1338
alex.santosvpc;Lv. 0;7483634941748003895;"R$ 38,67";3;3;"R$ 38,67";3;3;"R$ 0,00";0;0;"R$ 38,67";3;"R$ 60,06";4;4;"R$ 43,99";1;2026-02-03-2026-02-03;28478;3.46%;7206;"R$ 6,62";"R$ 82,66";3;4;"R$ 0,00";0;3.99%;1104
dicaslaurashop;Lv. 0;7242003491451044869;"R$ 0,00";0;0;"R$ 37,84";1;1;"R$ 37,84";1;1;"R$ 0,00";0;"R$ 98,55";2;2;"R$ 82,33";2;2026-02-03-2026-02-03;7812;0.00%;0;"R$ 10,08";"R$ 82,33";0;1;"R$ 0,00";0;2.79%;7996
pati_gil;Lv. 0;7517312530172445701;"R$ 0,00";0;0;"R$ 79,54";1;1;"R$ 79,54";1;1;"R$ 0,00";0;"R$ 84,54";1;1;"R$ 79,54";1;2026-02-03-2026-02-03;1830;0.00%;0;"R$ 7,60";"R$ 79,54";0;2;"R$ 0,00";0;2.69%;1821
samara.sales.ugc;Lv. 0;6810475096177935366;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 64,96";1;1;"R$ 73,21";1;2026-02-03-2026-02-03;2780;0.00%;0;"R$ 4,97";"R$ 73,21";0;18;"R$ 0,00";0;6.84%;4329
