author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
cheyennemartins0;Lv. 0;6861998708525024262;"R$ 0,00";0;0;"R$ 219,64";7;7;"R$ 219,64";7;7;"R$ 0,00";0;"R$ 226,73";8;8;"R$ 239,63";8;2026-02-16-2026-02-16;29539;6.08%;2270;"R$ 21,19";"R$ 239,63";1;11;"R$ 0,00";0;3.31%;14590
priofertas;Lv. 0;7362232200304051206;"R$ 0,00";0;0;"R$ 233,40";2;2;"R$ 233,40";2;2;"R$ 0,00";0;"R$ 205,90";2;2;"R$ 233,40";2;2026-02-16-2026-02-16;14096;0.00%;0;"R$ 5,56";"R$ 233,40";0;1;"R$ 0,00";0;5.61%;3104
alex.santosvpc;Lv. 0;7483634941748003895;"R$ 216,00";12;13;"R$ 216,00";12;13;"R$ 0,00";0;0;"R$ 232,00";13;"R$ 224,00";13;14;"R$ 0,00";0;2026-02-16-2026-02-16;28496;4.18%;2946;"R$ 14,14";"R$ 232,00";2;0;"R$ 0,00";0;4.23%;449
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 228,02";6;8;"R$ 228,02";6;8;"R$ 0,00";0;"R$ 208,32";6;8;"R$ 228,02";6;2026-02-16-2026-02-16;71867;0.00%;0;"R$ 17,81";"R$ 228,02";0;16;"R$ 0,00";0;4.58%;8034
giovanna.glima;Lv. 0;6809765021796795398;"R$ 0,00";0;0;"R$ 127,92";5;5;"R$ 127,92";5;5;"R$ 0,00";0;"R$ 211,01";8;8;"R$ 225,00";8;2026-02-16-2026-02-16;1840;0.00%;0;"R$ 16,14";"R$ 225,00";0;2;"R$ 0,00";0;13.25%;14961
olive.jacy;Lv. 0;7566038593001522188;"R$ 0,00";0;0;"R$ 224,56";5;5;"R$ 224,56";5;5;"R$ 0,00";0;"R$ 165,18";5;5;"R$ 224,56";5;2026-02-16-2026-02-16;13834;0.00%;0;"R$ 10,10";"R$ 224,56";0;0;"R$ 0,00";0;5.24%;3413
maryanneugc;Lv. 0;6823068452102898693;"R$ 0,00";0;0;"R$ 38,48";1;2;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 206,97";3;4;"R$ 0,00";0;2026-02-16-2026-02-16;2171;0.00%;0;"R$ 20,87";"R$ 224,07";0;0;"R$ 0,00";0;4.20%;286
kelitashop;Lv. 0;7059011897799132166;"R$ 0,00";0;0;"R$ 212,30";16;16;"R$ 212,30";16;16;"R$ 0,00";0;"R$ 195,83";17;17;"R$ 223,29";17;2026-02-16-2026-02-16;8171;0.00%;0;"R$ 8,77";"R$ 223,29";0;0;"R$ 0,00";0;2.94%;25815
aricastroshop;Lv. 0;7423833924209787909;"R$ 0,00";0;0;"R$ 219,67";7;7;"R$ 49,50";1;1;"R$ 0,00";0;"R$ 216,13";7;7;"R$ 49,50";1;2026-02-16-2026-02-16;13989;0.00%;0;"R$ 18,05";"R$ 219,67";0;3;"R$ 0,00";0;2.82%;3549
lorenaoliveirachadinhos;Lv. 0;7109338907800142853;"R$ 80,18";2;2;"R$ 259,50";7;7;"R$ 179,32";5;5;"R$ 80,18";2;"R$ 194,28";7;7;"R$ 131,57";5;2026-02-16-2026-02-16;5987;5.42%;1716;"R$ 8,23";"R$ 211,75";1;4;"R$ 0,00";0;2.82%;4534
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 158,72";3;3;"R$ 158,72";3;3;"R$ 51,16";1;"R$ 221,87";4;4;"R$ 158,72";3;2026-02-16-2026-02-16;119130;0.00%;0;"R$ 25,10";"R$ 209,88";0;6;"R$ 0,00";0;6.15%;25257
thas.casal;Lv. 0;6632336970621763590;"R$ 0,00";0;0;"R$ 209,58";2;4;"R$ 209,58";2;4;"R$ 0,00";0;"R$ 191,70";2;4;"R$ 209,58";2;2026-02-16-2026-02-16;6771;0.00%;0;"R$ 21,00";"R$ 209,58";0;0;"R$ 0,00";0;6.48%;1776
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 104,02";2;2;"R$ 104,02";2;2;"R$ 0,00";0;"R$ 194,68";4;4;"R$ 204,54";4;2026-02-16-2026-02-16;6886;0.00%;0;"R$ 14,71";"R$ 204,54";0;0;"R$ 0,00";0;10.67%;6989
jordanadpaiva;Lv. 0;6820173760806765573;"R$ 0,00";0;0;"R$ 40,00";1;1;"R$ 40,00";1;1;"R$ 0,00";0;"R$ 190,91";2;2;"R$ 202,54";2;2026-02-16-2026-02-16;2108;0.00%;0;"R$ 17,86";"R$ 202,54";0;3;"R$ 0,00";0;3.65%;1396
edyrecomenda;Lv. 0;7537862263157408773;"R$ 23,25";1;1;"R$ 195,13";6;6;"R$ 171,88";5;5;"R$ 23,25";1;"R$ 161,34";6;6;"R$ 171,88";5;2026-02-16-2026-02-16;7509;0.00%;0;"R$ 19,13";"R$ 195,13";0;0;"R$ 0,00";0;7.71%;9952
louambrosio1;Lv. 0;7021988344675501062;"R$ 0,00";0;0;"R$ 194,30";2;2;"R$ 194,30";2;2;"R$ 0,00";0;"R$ 193,05";2;2;"R$ 194,30";2;2026-02-16-2026-02-16;8937;0.00%;0;"R$ 19,60";"R$ 194,30";0;0;"R$ 0,00";0;5.39%;7294
alarividal;Lv. 0;6830918998109438981;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 181,00";2;2;"R$ 181,00";2;2026-02-16-2026-02-16;31086;0.00%;0;"R$ 16,28";"R$ 181,00";0;0;"R$ 0,00";0;6.36%;330
achadinhosdanaia;Lv. 0;6953241560667702277;"R$ 0,00";0;0;"R$ 147,24";5;5;"R$ 147,24";5;5;"R$ 0,00";0;"R$ 173,95";6;6;"R$ 179,24";6;2026-02-16-2026-02-16;148934;0.00%;0;"R$ 12,42";"R$ 179,24";0;1;"R$ 0,00";0;3.10%;7721
rafashopbr;Lv. 0;6902922931832980482;"R$ 0,00";0;0;"R$ 139,34";5;5;"R$ 139,34";5;5;"R$ 0,00";0;"R$ 154,00";6;6;"R$ 179,14";6;2026-02-16-2026-02-16;14648;0.00%;0;"R$ 12,59";"R$ 179,14";0;1;"R$ 0,00";0;7.14%;14110
mairaog;Lv. 0;6789280832538215430;"R$ 0,00";0;0;"R$ 175,31";4;4;"R$ 175,31";4;4;"R$ 0,00";0;"R$ 188,59";4;4;"R$ 175,31";4;2026-02-16-2026-02-16;4928;0.00%;0;"R$ 18,96";"R$ 175,31";0;3;"R$ 0,00";0;6.12%;8328
izadafne.ugc;Lv. 0;7410389677402915845;"R$ 0,00";0;0;"R$ 100,00";3;3;"R$ 100,00";3;3;"R$ 0,00";0;"R$ 200,00";5;5;"R$ 170,00";5;2026-02-16-2026-02-16;2230;0.00%;0;"R$ 21,60";"R$ 170,00";0;0;"R$ 0,00";0;4.24%;7240
anelimoraes_ugc;Lv. 0;7341825627584021510;"R$ 0,00";0;0;"R$ 125,03";1;1;"R$ 125,03";1;1;"R$ 0,00";0;"R$ 189,70";2;2;"R$ 165,41";2;2026-02-16-2026-02-16;2121;0.00%;0;"R$ 20,49";"R$ 165,41";0;0;"R$ 0,00";0;10.20%;49
lekaoindica;Lv. 0;7420153397300626438;"R$ 0,00";0;0;"R$ 37,92";1;1;"R$ 37,92";1;1;"R$ 0,00";0;"R$ 170,22";3;3;"R$ 75,84";2;2026-02-16-2026-02-16;3546;0.00%;0;"R$ 13,19";"R$ 164,82";0;5;"R$ 0,00";0;2.62%;3775
myukaoliveira;Lv. 0;6755604698122355718;"R$ 0,00";0;0;"R$ 161,80";1;1;"R$ 161,80";1;1;"R$ 0,00";0;"R$ 159,80";1;1;"R$ 161,80";1;2026-02-16-2026-02-16;3233;0.00%;0;"R$ 7,19";"R$ 161,80";0;0;"R$ 0,00";0;1.58%;316
adorocomprar0103;Lv. 0;7530848959104500742;"R$ 0,00";0;0;"R$ 161,00";1;1;"R$ 161,00";1;1;"R$ 0,00";0;"R$ 119,90";1;1;"R$ 161,00";1;2026-02-16-2026-02-16;863;0.00%;0;"R$ 16,19";"R$ 161,00";0;8;"R$ 0,00";0;1.57%;1210
isasahm.mkt;Lv. 0;7070269540177675270;"R$ 0,00";0;0;"R$ 158,10";4;4;"R$ 158,10";4;4;"R$ 0,00";0;"R$ 146,70";4;4;"R$ 158,10";4;2026-02-16-2026-02-16;4932;0.00%;0;"R$ 13,20";"R$ 158,10";0;0;"R$ 0,00";0;6.48%;2995
marciamichelleugc;Lv. 0;6925889336614880262;"R$ 0,00";0;0;"R$ 56,90";1;1;"R$ 56,90";1;1;"R$ 0,00";0;"R$ 155,90";2;2;"R$ 156,00";2;2026-02-16-2026-02-16;2203;0.00%;0;"R$ 14,03";"R$ 156,00";0;0;"R$ 0,00";0;6.61%;817
mundopinkshop;Lv. 0;7278373001543681029;"R$ 0,00";0;0;"R$ 153,51";1;1;"R$ 153,51";1;1;"R$ 0,00";0;"R$ 143,91";1;1;"R$ 153,51";1;2026-02-16-2026-02-16;85807;0.00%;0;"R$ 12,95";"R$ 153,51";0;1;"R$ 0,00";0;6.04%;861
dicas.do.anderson;Lv. 0;7245424791631791109;"R$ 145,28";2;2;"R$ 145,28";2;2;"R$ 0,00";0;0;"R$ 145,28";2;"R$ 84,50";2;2;"R$ 0,00";0;2026-02-16-2026-02-16;3174;13.54%;1388;"R$ 8,37";"R$ 145,28";1;0;"R$ 0,00";0;1.10%;547
monica_demoraes;Lv. 0;7033559396429661190;"R$ 0,00";0;0;"R$ 145,16";3;3;"R$ 145,16";3;3;"R$ 0,00";0;"R$ 134,97";3;3;"R$ 145,16";3;2026-02-16-2026-02-16;3662;0.00%;0;"R$ 12,75";"R$ 145,16";0;1;"R$ 0,00";0;5.61%;3461
diariodebora;Lv. 0;7007088402659542022;"R$ 0,00";0;0;"R$ 143,05";2;2;"R$ 143,05";2;2;"R$ 0,00";0;"R$ 139,80";2;2;"R$ 143,05";2;2026-02-16-2026-02-16;1548;0.00%;0;"R$ 11,32";"R$ 143,05";0;5;"R$ 0,00";0;5.20%;11275
re_ativah;Lv. 0;6866038566514951173;"R$ 0,00";0;0;"R$ 45,83";1;1;"R$ 45,83";1;1;"R$ 0,00";0;"R$ 72,11";3;3;"R$ 0,00";0;2026-02-16-2026-02-16;62744;0.00%;0;"R$ 8,82";"R$ 138,81";0;1;"R$ 0,00";0;2.95%;982
luana_vargas8;Lv. 0;7458348253454582790;"R$ 22,90";1;1;"R$ 115,56";5;5;"R$ 92,66";4;4;"R$ 22,90";1;"R$ 137,40";6;6;"R$ 114,87";5;2026-02-16-2026-02-16;4128;6.19%;549;"R$ 12,36";"R$ 137,77";2;1;"R$ 0,00";0;4.20%;4075
bealivingg;Lv. 0;6558076080376250374;"R$ 0,00";0;0;"R$ 118,84";6;6;"R$ 118,84";6;6;"R$ 0,00";0;"R$ 128,83";7;7;"R$ 130,83";7;2026-02-16-2026-02-16;156325;0.00%;0;"R$ 11,85";"R$ 130,83";0;6;"R$ 0,00";0;4.72%;20511
rafaborinn;Lv. 0;6788443962677036038;"R$ 108,55";4;4;"R$ 127,45";5;5;"R$ 18,90";1;1;"R$ 108,55";4;"R$ 123,42";5;5;"R$ 18,90";1;2026-02-16-2026-02-16;8118;15.32%;803;"R$ 9,20";"R$ 127,45";1;1;"R$ 0,00";0;4.85%;1648
lualetiii;Lv. 0;6820817756659893253;"R$ 0,00";0;0;"R$ 121,23";4;7;"R$ 121,23";4;7;"R$ 0,00";0;"R$ 121,23";4;7;"R$ 121,23";4;2026-02-16-2026-02-16;16917;0.00%;0;"R$ 12,43";"R$ 121,23";0;2;"R$ 0,00";0;2.93%;3305
estherr_luz;Lv. 0;7398256076427478022;"R$ 0,00";0;0;"R$ 120,48";4;4;"R$ 120,48";4;4;"R$ 0,00";0;"R$ 99,18";4;4;"R$ 120,48";4;2026-02-16-2026-02-16;2762;2.44%;41;"R$ 8,50";"R$ 120,48";1;1;"R$ 0,00";0;2.27%;10340
annasantos202112;Lv. 0;7252422653532128261;"R$ 0,00";0;0;"R$ 86,68";3;3;"R$ 86,68";3;3;"R$ 0,00";0;"R$ 99,07";4;4;"R$ 118,77";4;2026-02-16-2026-02-16;3195;0.00%;0;"R$ 8,59";"R$ 118,77";0;1;"R$ 0,00";0;2.60%;7356
pamelaalmalivre;Lv. 0;6960280379283637254;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 42,90";1;3;"R$ 117,80";1;2026-02-16-2026-02-16;2482;0.00%;0;"R$ 5,01";"R$ 117,80";0;0;"R$ 0,00";0;0.00%;59
thalianneofertas;Lv. 0;7045060496349594630;"R$ 0,00";0;0;"R$ 115,89";2;2;"R$ 115,89";2;2;"R$ 0,00";0;"R$ 115,89";2;2;"R$ 115,89";2;2026-02-16-2026-02-16;6973;0.00%;0;"R$ 7,91";"R$ 115,89";0;0;"R$ 0,00";0;6.40%;4032
ammanda.castro;Lv. 0;7521887937684947974;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 114,87";1;1;"R$ 0,00";0;2026-02-16-2026-02-16;2244;0.00%;0;"R$ 12,40";"R$ 114,87";0;0;"R$ 0,00";0;5.21%;1364
naiana_sa;Lv. 0;6960844845187875845;"R$ 108,50";3;3;"R$ 108,50";3;3;"R$ 0,00";0;0;"R$ 108,50";3;"R$ 107,70";3;3;"R$ 0,00";0;2026-02-16-2026-02-16;2267;16.15%;1424;"R$ 9,83";"R$ 108,50";1;1;"R$ 0,00";0;2.92%;958
rafaella.samara;Lv. 0;7325890451452740614;"R$ 103,40";2;2;"R$ 103,40";2;2;"R$ 0,00";0;0;"R$ 103,40";2;"R$ 79,80";2;2;"R$ 0,00";0;2026-02-16-2026-02-16;3352;6.78%;1534;"R$ 3,59";"R$ 103,40";1;10;"R$ 0,00";0;8.90%;4877
rafflix;Lv. 0;6745042120203469830;"R$ 0,00";0;0;"R$ 86,30";6;6;"R$ 86,30";6;6;"R$ 0,00";0;"R$ 98,86";7;7;"R$ 102,86";7;2026-02-16-2026-02-16;8249;0.00%;0;"R$ 8,59";"R$ 102,86";0;1;"R$ 0,00";0;5.49%;10588
luanacardooso_;Lv. 0;6742341748435715078;"R$ 0,00";0;0;"R$ 101,98";2;2;"R$ 101,98";2;2;"R$ 0,00";0;"R$ 114,98";2;2;"R$ 101,98";2;2026-02-16-2026-02-16;43421;0.00%;0;"R$ 9,31";"R$ 101,98";0;0;"R$ 0,00";0;5.70%;509
rubiaferreirac;Lv. 0;7336270767640790022;"R$ 100,79";2;2;"R$ 100,79";2;2;"R$ 0,00";0;0;"R$ 100,79";2;"R$ 93,89";2;2;"R$ 0,00";0;2026-02-16-2026-02-16;2635;16.08%;398;"R$ 7,11";"R$ 100,79";1;0;"R$ 0,00";0;1.13%;177
deboraviana.deb;Lv. 0;7128927318731113478;"R$ 0,00";0;0;"R$ 99,50";3;3;"R$ 99,50";3;3;"R$ 0,00";0;"R$ 76,80";3;3;"R$ 99,50";3;2026-02-16-2026-02-16;5347;0.00%;0;"R$ 11,05";"R$ 99,50";0;0;"R$ 0,00";0;6.98%;1747
samara.sales.ugc;Lv. 0;6810475096177935366;"R$ 0,00";0;0;"R$ 94,93";2;2;"R$ 94,93";2;2;"R$ 0,00";0;"R$ 89,23";2;2;"R$ 94,93";2;2026-02-16-2026-02-16;2813;3.02%;928;"R$ 9,93";"R$ 94,93";2;25;"R$ 0,00";0;2.82%;6880
dailyisaindica;Lv. 0;7328150522043991045;"R$ 0,00";0;0;"R$ 22,63";1;1;"R$ 22,63";1;1;"R$ 33,99";1;"R$ 98,88";3;3;"R$ 56,62";2;2026-02-16-2026-02-16;2605;8.28%;507;"R$ 6,75";"R$ 90,61";6;4;"R$ 0,00";0;5.02%;2013
simonesaran1;Lv. 0;6903179113482470402;"R$ 0,00";0;0;"R$ 42,70";1;1;"R$ 42,70";1;1;"R$ 45,99";1;"R$ 74,69";2;2;"R$ 42,70";1;2026-02-16-2026-02-16;6975;0.00%;0;"R$ 6,72";"R$ 88,69";0;0;"R$ 0,00";0;3.20%;4034
suelimarquesdasilvama;Lv. 0;6969405319018628102;"R$ 0,00";0;0;"R$ 84,90";1;1;"R$ 84,90";1;1;"R$ 0,00";0;"R$ 84,90";1;1;"R$ 84,90";1;2026-02-16-2026-02-16;3249;0.00%;0;"R$ 0,76";"R$ 84,90";0;12;"R$ 0,00";0;0.54%;2224
ugccreatorangelica;Lv. 0;7417847698974868486;"R$ 0,00";0;0;"R$ 80,22";3;3;"R$ 80,22";3;3;"R$ 0,00";0;"R$ 89,70";3;3;"R$ 80,22";3;2026-02-16-2026-02-16;4239;0.00%;0;"R$ 8,07";"R$ 80,22";0;0;"R$ 0,00";0;2.70%;1410
shoppopbrasil;Lv. 0;7544358669765952519;"R$ 0,00";0;0;"R$ 79,90";1;1;"R$ 79,90";1;1;"R$ 0,00";0;"R$ 79,90";1;1;"R$ 79,90";1;2026-02-16-2026-02-16;2765;0.00%;0;"R$ 10,79";"R$ 79,90";0;5;"R$ 0,00";0;4.60%;1436
manubastos.rj;Lv. 0;6782607245781042182;"R$ 0,00";0;0;"R$ 78,90";1;1;"R$ 78,90";1;1;"R$ 0,00";0;"R$ 78,90";1;1;"R$ 78,90";1;2026-02-16-2026-02-16;4075;0.00%;0;"R$ 5,68";"R$ 78,90";0;1;"R$ 0,00";0;8.13%;1156
bruhellen.ofc;Lv. 0;7299167177645523974;"R$ 0,00";0;0;"R$ 78,56";2;2;"R$ 78,56";2;2;"R$ 0,00";0;"R$ 71,66";2;2;"R$ 78,56";2;2026-02-16-2026-02-16;16450;0.00%;2;"R$ 8,88";"R$ 78,56";0;0;"R$ 0,00";0;6.57%;5814
bel_dias_1;Lv. 0;7506899812064674872;"R$ 0,00";0;0;"R$ 77,60";1;1;"R$ 77,60";1;1;"R$ 0,00";0;"R$ 97,00";1;1;"R$ 77,60";1;2026-02-16-2026-02-16;2403;0.00%;0;"R$ 13,09";"R$ 77,60";0;2;"R$ 77,60";1;8.34%;1726
nayana.stefany;Lv. 0;6810332006409913349;"R$ 0,00";0;0;"R$ 76,73";2;2;"R$ 76,73";2;2;"R$ 0,00";0;"R$ 60,80";2;2;"R$ 76,73";2;2026-02-16-2026-02-16;12445;0.00%;0;"R$ 5,97";"R$ 76,73";0;0;"R$ 0,00";0;2.24%;10293
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 75,60";1;"R$ 69,90";1;1;"R$ 0,00";0;2026-02-16-2026-02-16;8993;0.00%;0;"R$ 6,61";"R$ 75,60";0;0;"R$ 0,00";0;3.70%;108
cleuubarros;Lv. 0;6752528174842741766;"R$ 0,00";0;0;"R$ 74,40";2;2;"R$ 74,40";2;2;"R$ 0,00";0;"R$ 54,00";2;2;"R$ 74,40";2;2026-02-16-2026-02-16;15323;0.00%;0;"R$ 6,07";"R$ 74,40";0;5;"R$ 0,00";0;2.08%;5620
dicaslaurashop;Lv. 0;7242003491451044869;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 59,76";1;1;"R$ 74,26";1;2026-02-16-2026-02-16;7815;0.00%;0;"R$ 6,72";"R$ 74,26";0;0;"R$ 0,00";0;2.47%;6531
luanna.gomide;Lv. 0;6807131825984996357;"R$ 0,00";0;0;"R$ 73,10";1;1;"R$ 73,10";1;1;"R$ 0,00";0;"R$ 69,90";1;1;"R$ 73,10";1;2026-02-16-2026-02-16;2622;0.00%;0;"R$ 2,52";"R$ 73,10";0;0;"R$ 0,00";0;3.90%;692
brunappassos;Lv. 0;6526244891599574016;"R$ 0,00";0;0;"R$ 69,90";1;1;"R$ 69,90";1;1;"R$ 0,00";0;"R$ 69,90";1;1;"R$ 69,90";1;2026-02-16-2026-02-16;10822;7.51%;386;"R$ 5,03";"R$ 69,90";1;0;"R$ 69,90";1;6.46%;1301
lorelaysampaio;Lv. 0;7253031968710509574;"R$ 0,00";0;0;"R$ 29,80";2;2;"R$ 29,80";2;2;"R$ 0,00";0;"R$ 62,70";3;3;"R$ 69,90";3;2026-02-16-2026-02-16;5040;0.00%;0;"R$ 6,77";"R$ 69,90";0;1;"R$ 0,00";0;5.55%;3751
anatashagomesc;Lv. 0;7458032352510346245;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 69,80";1;"R$ 69,00";1;1;"R$ 0,00";0;2026-02-16-2026-02-16;11442;0.00%;0;"R$ 6,21";"R$ 69,80";0;0;"R$ 0,00";0;7.43%;3566
carolinemarti.l;Lv. 0;7368940939245814789;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 69,00";1;1;"R$ 69,00";1;2026-02-16-2026-02-16;4961;0.00%;0;"R$ 6,21";"R$ 69,00";0;0;"R$ 0,00";0;6.33%;1106
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 67,81";5;5;"R$ 67,81";5;5;"R$ 0,00";0;"R$ 72,45";5;5;"R$ 67,81";5;2026-02-16-2026-02-16;6269;0.00%;0;"R$ 3,80";"R$ 67,81";0;9;"R$ 0,00";0;3.93%;7709
evelynleiteee;Lv. 0;6945142686484694021;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 89,99";1;1;"R$ 0,00";0;2026-02-16-2026-02-16;3495;0.00%;0;"R$ 8,10";"R$ 67,49";0;0;"R$ 0,00";0;8.15%;11871
danuzacostaaaa;Lv. 0;6866622080965493766;"R$ 0,00";0;0;"R$ 66,65";1;2;"R$ 66,65";1;2;"R$ 0,00";0;"R$ 57,94";1;2;"R$ 66,65";1;2026-02-16-2026-02-16;12743;0.00%;0;"R$ 5,22";"R$ 66,65";0;0;"R$ 0,00";0;4.52%;332
schepaesugc;Lv. 0;7510012444408923152;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 64,90";1;1;"R$ 64,90";1;2026-02-16-2026-02-16;3318;0.00%;0;"R$ 4,67";"R$ 64,90";0;2;"R$ 64,90";1;11.60%;1914
shaylives;Lv. 0;140021357899149312;"R$ 0,00";0;0;"R$ 64,48";3;3;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 64,48";3;3;"R$ 0,00";0;2026-02-16-2026-02-16;23592;0.00%;0;"R$ 6,12";"R$ 64,48";0;0;"R$ 0,00";0;3.49%;229
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 0,00";0;0;"R$ 61,30";1;1;"R$ 61,30";1;1;"R$ 0,00";0;"R$ 47,40";1;1;"R$ 61,30";1;2026-02-16-2026-02-16;17582;0.00%;0;"R$ 5,34";"R$ 61,30";0;0;"R$ 0,00";0;6.95%;1540
corposaudavelshop;Lv. 0;7436549500640265271;"R$ 0,00";0;0;"R$ 28,20";1;1;"R$ 28,20";1;1;"R$ 0,00";0;"R$ 44,99";2;2;"R$ 60,19";2;2026-02-16-2026-02-16;8158;0.00%;4;"R$ 4,05";"R$ 60,19";0;0;"R$ 0,00";0;3.67%;1255
motivandovidas32;Lv. 0;6845619614090134533;"R$ 0,00";0;0;"R$ 58,48";2;2;"R$ 33,58";1;1;"R$ 0,00";0;"R$ 58,48";2;2;"R$ 33,58";1;2026-02-16-2026-02-16;39764;0.00%;0;"R$ 5,03";"R$ 58,48";0;3;"R$ 0,00";0;2.83%;991
adayindica;Lv. 0;7510036874955834424;"R$ 0,00";0;0;"R$ 28,54";1;1;"R$ 28,54";1;1;"R$ 0,00";0;"R$ 49,80";2;2;"R$ 58,44";2;2026-02-16-2026-02-16;16075;0.00%;0;"R$ 3,58";"R$ 58,44";0;5;"R$ 0,00";0;2.07%;2999
ffonsecasp;Lv. 0;6801428078939702278;"R$ 58,41";1;1;"R$ 58,41";1;1;"R$ 0,00";0;0;"R$ 58,41";1;"R$ 64,90";1;1;"R$ 0,00";0;2026-02-16-2026-02-16;2867;12.15%;428;"R$ 7,30";"R$ 58,41";1;0;"R$ 0,00";0;2.03%;1034
danidetalhes;Lv. 0;6724721800099595269;"R$ 0,00";0;0;"R$ 57,45";1;1;"R$ 57,45";1;1;"R$ 0,00";0;"R$ 52,95";1;1;"R$ 57,45";1;2026-02-16-2026-02-16;6380;0.00%;0;"R$ 3,82";"R$ 57,45";0;2;"R$ 0,00";0;4.32%;440
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 0,00";0;0;"R$ 93,48";2;2;"R$ 93,48";2;2;"R$ 0,00";0;"R$ 23,40";1;1;"R$ 56,88";1;2026-02-16-2026-02-16;14672;0.00%;0;"R$ 2,11";"R$ 56,88";0;1;"R$ 0,00";0;1.85%;10682
da.luli;Lv. 0;52753194807726080;"R$ 0,00";0;0;"R$ 56,20";1;1;"R$ 56,20";1;1;"R$ 0,00";0;"R$ 29,90";1;1;"R$ 56,20";1;2026-02-16-2026-02-16;7961;0.00%;0;"R$ 3,23";"R$ 56,20";0;0;"R$ 0,00";0;7.59%;975
livscottar;Lv. 0;7212749483079451654;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 53,99";1;1;"R$ 0,00";0;2026-02-16-2026-02-16;3467;0.00%;0;"R$ 5,83";"R$ 55,99";0;0;"R$ 0,00";0;0.77%;1162
precoderisada;Lv. 0;7564422389095154699;"R$ 0,00";0;0;"R$ 53,04";2;2;"R$ 53,04";2;2;"R$ 0,00";0;"R$ 52,24";2;2;"R$ 53,04";2;2026-02-16-2026-02-16;2635;0.00%;0;"R$ 3,36";"R$ 53,04";0;0;"R$ 0,00";0;7.71%;7329
gabi_csouzza;Lv. 0;7212677636056712198;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 51,98";1;2;"R$ 51,98";1;2026-02-16-2026-02-16;10542;0.00%;0;"R$ 4,68";"R$ 51,98";0;2;"R$ 0,00";0;5.76%;989
paulo.morpheus1;Lv. 0;7511514702951515192;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 48,68";1;"R$ 42,98";1;1;"R$ 0,00";0;2026-02-16-2026-02-16;3983;3.79%;132;"R$ 3,87";"R$ 48,68";2;2;"R$ 0,00";0;1.60%;2060
ugc.aimeebarbosa;Lv. 0;7141071595112563717;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 64,60";1;1;"R$ 48,45";1;2026-02-16-2026-02-16;7529;0.00%;1;"R$ 5,81";"R$ 48,45";0;2;"R$ 0,00";0;6.37%;1900
