author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
alan.seleciona;Lv. 0;7545148676881351687;"R$ 42,70";1;1;"R$ 65,41";2;2;"R$ 22,71";1;1;"R$ 42,70";1;"R$ 67,13";2;2;"R$ 22,71";1;2026-02-27-2026-02-27;2719;7.63%;1769;"R$ 4,94";"R$ 65,41";3;0;"R$ 0,00";0;4.27%;16899
achadinhosdanaia;Lv. 0;6953241560667702277;"R$ 0,00";0;0;"R$ 64,51";2;4;"R$ 64,51";2;4;"R$ 0,00";0;"R$ 62,87";2;4;"R$ 64,51";2;2026-02-27-2026-02-27;148914;0.00%;0;"R$ 4,16";"R$ 64,51";0;2;"R$ 0,00";0;2.54%;12929
rayannedoss;Lv. 0;7087167673994314758;"R$ 0,00";0;0;"R$ 30,00";2;2;"R$ 30,00";2;2;"R$ 0,00";0;"R$ 63,00";4;4;"R$ 63,00";4;2026-02-27-2026-02-27;6534;0.00%;0;"R$ 18,45";"R$ 63,00";0;0;"R$ 0,00";0;3.67%;1227
thas.casal;Lv. 0;6632336970621763590;"R$ 0,00";0;0;"R$ 60,78";1;1;"R$ 60,78";1;1;"R$ 0,00";0;"R$ 62,10";1;1;"R$ 60,78";1;2026-02-27-2026-02-27;6775;0.00%;0;"R$ 7,82";"R$ 60,78";0;1;"R$ 0,00";0;5.20%;2154
gossipdamaria;Lv. 0;7259827904313312261;"R$ 0,00";0;0;"R$ 28,70";1;1;"R$ 28,70";1;1;"R$ 0,00";0;"R$ 48,89";2;2;"R$ 60,76";2;2026-02-27-2026-02-27;17392;0.00%;0;"R$ 5,21";"R$ 60,76";0;21;"R$ 0,00";0;2.83%;5904
diariodebora;Lv. 0;7007088402659542022;"R$ 0,00";0;0;"R$ 123,07";2;2;"R$ 123,07";2;2;"R$ 0,00";0;"R$ 62,90";1;1;"R$ 60,02";1;2026-02-27-2026-02-27;1566;0.00%;0;"R$ 4,53";"R$ 60,02";0;6;"R$ 0,00";0;5.57%;6947
brunarodriguesshop;Lv. 0;6820944376840602630;"R$ 0,00";0;0;"R$ 40,00";2;2;"R$ 40,00";2;2;"R$ 0,00";0;"R$ 60,00";3;3;"R$ 60,00";3;2026-02-27-2026-02-27;4671;0.00%;0;"R$ 8,10";"R$ 60,00";0;0;"R$ 0,00";0;2.82%;3372
jainybreder;Lv. 0;6642234880195657734;"R$ 0,00";0;0;"R$ 56,78";2;2;"R$ 56,78";2;2;"R$ 0,00";0;"R$ 66,78";2;2;"R$ 56,78";2;2026-02-27-2026-02-27;11136;0.00%;0;"R$ 4,35";"R$ 56,78";0;1;"R$ 0,00";0;5.03%;2168
ingrydcalixto;Lv. 0;6807027355866776581;"R$ 0,00";0;0;"R$ 53,87";2;2;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 53,87";2;2;"R$ 0,00";0;2026-02-27-2026-02-27;4287;0.00%;0;"R$ 2,73";"R$ 53,87";0;2;"R$ 0,00";0;4.70%;979
us.brina;Lv. 0;6898855362766849025;"R$ 0,00";0;0;"R$ 52,28";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 58,77";1;1;"R$ 0,00";0;2026-02-27-2026-02-27;5309;0.00%;0;"R$ 5,81";"R$ 52,28";0;2;"R$ 0,00";0;1.49%;202
dicaslaurashop;Lv. 0;7242003491451044869;"R$ 0,00";0;0;"R$ 52,16";1;1;"R$ 52,16";1;1;"R$ 0,00";0;"R$ 53,86";1;1;"R$ 52,16";1;2026-02-27-2026-02-27;7845;0.00%;0;"R$ 6,06";"R$ 52,16";0;1;"R$ 0,00";0;3.06%;6375
daianhesilva;Lv. 0;6919447715421357062;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 45,60";1;1;"R$ 50,10";1;2026-02-27-2026-02-27;9325;0.00%;0;"R$ 4,10";"R$ 50,10";0;2;"R$ 0,00";0;1.15%;696
biaalmeidaafiliada;Lv. 0;7536401353250374674;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 49,90";1;1;"R$ 49,90";1;2026-02-27-2026-02-27;2096;0.00%;0;"R$ 5,62";"R$ 49,90";0;2;"R$ 0,00";0;4.70%;1169
ingridmarcelaa;Lv. 0;6789639943507018758;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 54,99";1;1;"R$ 0,00";0;2026-02-27-2026-02-27;11191;0.00%;0;"R$ 4,95";"R$ 49,49";0;1;"R$ 0,00";0;1.68%;179
lorelaysampaio;Lv. 0;7253031968710509574;"R$ 0,00";0;0;"R$ 34,25";1;1;"R$ 34,25";1;1;"R$ 0,00";0;"R$ 42,88";2;2;"R$ 49,24";2;2026-02-27-2026-02-27;5129;0.00%;0;"R$ 3,09";"R$ 49,24";0;0;"R$ 0,00";0;3.31%;2206
ramonaallves;Lv. 0;6809280456506442758;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 48,51";1;1;"R$ 47,85";1;2026-02-27-2026-02-27;21503;0.00%;0;"R$ 4,36";"R$ 47,85";0;1;"R$ 0,00";0;6.15%;1350
luciana_c_s_;Lv. 0;6808992362288219141;"R$ 0,00";0;0;"R$ 46,84";2;2;"R$ 46,84";2;2;"R$ 0,00";0;"R$ 35,98";2;2;"R$ 46,84";2;2026-02-27-2026-02-27;11827;0.00%;0;"R$ 2,59";"R$ 46,84";0;1;"R$ 0,00";0;3.67%;1934
patricinhaaa;Lv. 0;309917950428528640;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 34,90";1;1;"R$ 46,30";1;2026-02-27-2026-02-27;14210;0.00%;0;"R$ 3,14";"R$ 46,30";0;4;"R$ 0,00";0;6.55%;229
joycesttz;Lv. 0;6801861910200894469;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 44,77";2;2;"R$ 44,77";2;2026-02-27-2026-02-27;10148;0.00%;0;"R$ 3,95";"R$ 44,77";0;0;"R$ 0,00";0;4.26%;3987
rotinacomvivis;Lv. 0;7431927905373619206;"R$ 0,00";0;0;"R$ 44,61";1;1;"R$ 44,61";1;1;"R$ 0,00";0;"R$ 45,99";1;1;"R$ 44,61";1;2026-02-27-2026-02-27;2371;0.00%;0;"R$ 1,24";"R$ 44,61";0;21;"R$ 0,00";0;2.80%;4541
niellypinheiroo;Lv. 0;6814412252567143425;"R$ 0,00";0;0;"R$ 44,00";1;1;"R$ 44,00";1;1;"R$ 0,00";0;"R$ 44,00";1;1;"R$ 44,00";1;2026-02-27-2026-02-27;2020;3.21%;280;"R$ 1,98";"R$ 44,00";1;9;"R$ 0,00";0;1.30%;1996
coleguinha360;Lv. 0;7290749572954932229;"R$ 0,00";0;0;"R$ 41,41";1;1;"R$ 41,41";1;1;"R$ 0,00";0;"R$ 37,26";1;1;"R$ 41,41";1;2026-02-27-2026-02-27;6556;0.00%;0;"R$ 4,02";"R$ 41,41";0;0;"R$ 0,00";0;7.75%;1071
jordanadpaiva;Lv. 0;6820173760806765573;"R$ 0,00";0;0;"R$ 41,08";1;1;"R$ 41,08";1;1;"R$ 0,00";0;"R$ 41,08";1;1;"R$ 41,08";1;2026-02-27-2026-02-27;2156;0.00%;0;"R$ 4,44";"R$ 41,08";0;6;"R$ 0,00";0;8.53%;1945
entreelasluxo;Lv. 0;7076217424379167750;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 38,90";1;1;"R$ 40,10";1;2026-02-27-2026-02-27;2271;0.00%;0;"R$ 3,67";"R$ 40,10";0;0;"R$ 0,00";0;7.45%;470
casalagenteteconta;Lv. 0;6989236689449255941;"R$ 0,00";0;0;"R$ 36,85";1;1;"R$ 36,85";1;1;"R$ 0,00";0;"R$ 37,99";1;1;"R$ 36,85";1;2026-02-27-2026-02-27;5728;0.00%;0;"R$ 3,42";"R$ 36,85";0;1;"R$ 0,00";0;2.99%;1573
vittcoelho;Lv. 0;7210894067826787334;"R$ 0,00";0;0;"R$ 36,72";1;1;"R$ 36,72";1;1;"R$ 0,00";0;"R$ 36,72";1;1;"R$ 36,72";1;2026-02-27-2026-02-27;18338;0.00%;0;"R$ 4,13";"R$ 36,72";0;1;"R$ 0,00";0;1.83%;383
leandroogeliini;Lv. 0;6775457900732548101;"R$ 36,70";1;1;"R$ 36,70";1;1;"R$ 0,00";0;0;"R$ 36,70";1;"R$ 29,80";1;1;"R$ 0,00";0;2026-02-27-2026-02-27;5736;3.00%;2468;"R$ 1,61";"R$ 36,70";3;0;"R$ 0,00";0;8.22%;1143
la_maquina_dawi;Lv. 0;7548934727505740801;"R$ 0,00";0;0;"R$ 36,63";1;1;"R$ 36,63";1;1;"R$ 0,00";0;"R$ 22,50";1;1;"R$ 36,63";1;2026-02-27-2026-02-27;4728;0.00%;0;"R$ 1,42";"R$ 36,63";0;0;"R$ 0,00";0;9.09%;11
with_estela;Lv. 0;190679731573506048;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 26,99";1;1;"R$ 36,59";1;2026-02-27-2026-02-27;3909;0.00%;0;"R$ 2,55";"R$ 36,59";0;0;"R$ 0,00";0;1.75%;1197
tiago_freire33;Lv. 0;6816665779456869381;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 37,55";1;1;"R$ 0,00";0;2026-02-27-2026-02-27;7089;0.00%;0;"R$ 2,02";"R$ 36,35";0;0;"R$ 0,00";0;0.00%;63
priscilaarot1na;Lv. 0;7353765350926238726;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 35,99";1;"R$ 35,99";1;1;"R$ 0,00";0;2026-02-27-2026-02-27;7909;0.00%;0;"R$ 3,24";"R$ 35,99";0;0;"R$ 0,00";0;5.20%;250
byingridpinheiro;Lv. 0;6809217661253420037;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 35,90";1;1;"R$ 0,00";0;2026-02-27-2026-02-27;3478;0.00%;0;"R$ 3,23";"R$ 34,82";0;0;"R$ 0,00";0;0.00%;7
estherr_luz;Lv. 0;7398256076427478022;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 29,80";1;2;"R$ 31,80";1;2026-02-27-2026-02-27;2778;0.00%;0;"R$ 2,56";"R$ 31,80";0;0;"R$ 0,00";0;1.42%;1272
simonesaran1;Lv. 0;6903179113482470402;"R$ 0,00";0;0;"R$ 31,10";1;1;"R$ 31,10";1;1;"R$ 0,00";0;"R$ 28,70";1;1;"R$ 31,10";1;2026-02-27-2026-02-27;6987;0.00%;0;"R$ 2,58";"R$ 31,10";0;0;"R$ 0,00";0;3.66%;1832
daisy_oficialll;Lv. 0;7343644624622715910;"R$ 0,00";0;0;"R$ 29,90";1;1;"R$ 29,90";1;1;"R$ 0,00";0;"R$ 29,90";1;1;"R$ 29,90";1;2026-02-27-2026-02-27;375401;0.00%;0;"R$ 1,88";"R$ 29,90";0;0;"R$ 0,00";0;1.33%;4806
da.luli;Lv. 0;52753194807726080;"R$ 0,00";0;0;"R$ 29,90";1;1;"R$ 29,90";1;1;"R$ 0,00";0;"R$ 29,90";1;1;"R$ 29,90";1;2026-02-27-2026-02-27;7988;0.00%;0;"R$ 3,23";"R$ 29,90";0;0;"R$ 0,00";0;7.56%;648
byroseshop;Lv. 0;6919959802697696261;"R$ 0,00";0;0;"R$ 28,99";1;1;"R$ 28,99";1;1;"R$ 0,00";0;"R$ 28,99";1;1;"R$ 28,99";1;2026-02-27-2026-02-27;2060;0.00%;0;"R$ 1,30";"R$ 28,99";0;1;"R$ 0,00";0;3.60%;444
baacarvalho_;Lv. 0;6807182721396868102;"R$ 28,50";1;1;"R$ 28,50";1;1;"R$ 0,00";0;0;"R$ 28,50";1;"R$ 28,50";1;1;"R$ 0,00";0;2026-02-27-2026-02-27;11199;8.16%;784;"R$ 2,83";"R$ 28,50";2;3;"R$ 0,00";0;8.93%;2833
radianttwhisper;Lv. 0;7214074594821948421;"R$ 0,00";0;0;"R$ 27,29";1;1;"R$ 27,29";1;1;"R$ 0,00";0;"R$ 27,29";1;1;"R$ 27,29";1;2026-02-27-2026-02-27;2883;0.00%;0;"R$ 1,96";"R$ 27,29";0;10;"R$ 0,00";0;1.73%;3524
cantinho_da_agna;Lv. 0;6462052407252616202;"R$ 0,00";0;0;"R$ 25,90";1;1;"R$ 25,90";1;1;"R$ 0,00";0;"R$ 23,90";1;1;"R$ 25,90";1;2026-02-27-2026-02-27;31504;0.00%;0;"R$ 1,72";"R$ 25,90";0;1;"R$ 0,00";0;4.04%;445
alex.santosvpc;Lv. 0;7483634941748003895;"R$ 25,60";1;1;"R$ 25,60";1;1;"R$ 0,00";0;0;"R$ 25,60";1;"R$ 23,60";1;1;"R$ 0,00";0;2026-02-27-2026-02-27;28489;1.99%;302;"R$ 2,12";"R$ 25,60";1;0;"R$ 0,00";0;5.73%;262
samara.sales.ugc;Lv. 0;6810475096177935366;"R$ 0,00";0;0;"R$ 24,15";1;1;"R$ 24,15";1;1;"R$ 0,00";0;"R$ 24,90";1;1;"R$ 24,15";1;2026-02-27-2026-02-27;2821;0.00%;0;"R$ 2,69";"R$ 24,15";0;0;"R$ 0,00";0;8.29%;1508
amanda.sousa251;Lv. 0;7381433367982425093;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 29,00";1;1;"R$ 23,91";1;2026-02-27-2026-02-27;2024;0.00%;0;"R$ 2,74";"R$ 23,91";0;1;"R$ 0,00";0;8.01%;549
lorrayneemauricioo;Lv. 0;7442169658952451128;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 22,99";1;1;"R$ 22,30";1;2026-02-27-2026-02-27;2311;0.00%;0;"R$ 2,07";"R$ 22,30";0;4;"R$ 0,00";0;4.64%;1833
taiara16;Lv. 0;6809807530182231045;"R$ 0,00";0;0;"R$ 22,02";1;1;"R$ 22,02";1;1;"R$ 0,00";0;"R$ 18,78";1;1;"R$ 22,02";1;2026-02-27-2026-02-27;2342;0.00%;0;"R$ 1,69";"R$ 22,02";0;4;"R$ 22,02";1;2.96%;372
fernandadiasmac84;Lv. 0;7130636625378706437;"R$ 0,00";0;0;"R$ 22,00";1;1;"R$ 22,00";1;1;"R$ 0,00";0;"R$ 22,00";1;1;"R$ 22,00";1;2026-02-27-2026-02-27;2396;0.00%;0;"R$ 1,98";"R$ 22,00";0;0;"R$ 0,00";0;3.92%;51
dicasdasamy3;Lv. 0;7498742397033382967;"R$ 0,00";0;0;"R$ 21,98";1;1;"R$ 21,98";1;1;"R$ 0,00";0;"R$ 19,98";1;1;"R$ 21,98";1;2026-02-27-2026-02-27;2316;0.00%;0;"R$ 1,89";"R$ 21,98";0;0;"R$ 0,00";0;4.85%;103
fabiacpauli;Lv. 0;6961510924797264901;"R$ 0,00";0;0;"R$ 20,45";1;1;"R$ 20,45";1;1;"R$ 0,00";0;"R$ 20,45";1;1;"R$ 20,45";1;2026-02-27-2026-02-27;13434;6.17%;519;"R$ 1,84";"R$ 20,45";1;2;"R$ 0,00";0;2.35%;682
giovanna.glima;Lv. 0;6809765021796795398;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 18,29";1;1;"R$ 20,29";1;2026-02-27-2026-02-27;1869;0.00%;0;"R$ 0,99";"R$ 20,29";0;3;"R$ 0,00";0;3.63%;3224
daillymimim;Lv. 0;7339178480331277318;"R$ 0,00";0;0;"R$ 19,45";1;1;"R$ 19,45";1;1;"R$ 0,00";0;"R$ 19,45";1;1;"R$ 19,45";1;2026-02-27-2026-02-27;4316;0.00%;0;"R$ 5,26";"R$ 19,45";0;1;"R$ 0,00";0;2.91%;206
fabileneramos286;Lv. 0;7125205004839699462;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 15,90";1;1;"R$ 19,39";1;2026-02-27-2026-02-27;3157;0.00%;0;"R$ 1,79";"R$ 19,39";0;0;"R$ 0,00";0;0.00%;115
gessicalarice;Lv. 0;7266988338249647110;"R$ 0,00";0;0;"R$ 17,98";1;1;"R$ 17,98";1;1;"R$ 0,00";0;"R$ 17,98";1;1;"R$ 17,98";1;2026-02-27-2026-02-27;3347;0.00%;0;"R$ 1,62";"R$ 17,98";0;1;"R$ 0,00";0;3.61%;527
brunninhags;Lv. 0;6787069304355652614;"R$ 0,00";0;0;"R$ 15,79";1;1;"R$ 15,79";1;1;"R$ 0,00";0;"R$ 14,99";1;1;"R$ 15,79";1;2026-02-27-2026-02-27;2387;0.00%;0;"R$ 1,35";"R$ 15,79";0;0;"R$ 0,00";0;1.97%;356
nandaomusico;Lv. 0;7078476965724800006;"R$ 0,00";0;0;"R$ 14,97";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 14,97";1;1;"R$ 0,00";0;2026-02-27-2026-02-27;26846;0.00%;0;"R$ 1,35";"R$ 14,97";0;0;"R$ 0,00";0;0.00%;7
i_am_kart;Lv. 0;6684369876175373318;"R$ 0,00";0;0;"R$ 12,66";1;1;"R$ 12,66";1;1;"R$ 0,00";0;"R$ 12,66";1;1;"R$ 12,66";1;2026-02-27-2026-02-27;5027;0.00%;0;"R$ 1,37";"R$ 12,66";0;0;"R$ 0,00";0;4.88%;164
coisadebia_;Lv. 0;7102224124352988165;"R$ 0,00";0;0;"R$ 12,30";1;1;"R$ 12,30";1;1;"R$ 0,00";0;"R$ 11,50";1;1;"R$ 12,30";1;2026-02-27-2026-02-27;15155;4.46%;269;"R$ 1,03";"R$ 12,30";1;0;"R$ 0,00";0;7.14%;868
euannalettycia;Lv. 0;6965122713799623686;"R$ 0,00";0;0;"R$ 12,19";1;1;"R$ 12,19";1;1;"R$ 0,00";0;"R$ 19,59";1;1;"R$ 12,19";1;2026-02-27-2026-02-27;3129;0.00%;0;"R$ 1,76";"R$ 12,19";0;1;"R$ 0,00";0;4.53%;309
nai.lenhardt;Lv. 0;7005969763944875014;"R$ 0,00";0;0;"R$ 10,99";1;1;"R$ 10,99";1;1;"R$ 0,00";0;"R$ 10,99";1;1;"R$ 10,99";1;2026-02-27-2026-02-27;9824;0.00%;0;"R$ 0,40";"R$ 10,99";0;1;"R$ 0,00";0;1.46%;1715
irismendoncanas;Lv. 0;7495053690853590034;"R$ 0,00";0;0;"R$ 9,99";1;1;"R$ 9,99";1;1;"R$ 0,00";0;"R$ 9,99";1;1;"R$ 9,99";1;2026-02-27-2026-02-27;2343;3.56%;590;"R$ 0,72";"R$ 9,99";3;0;"R$ 0,00";0;4.25%;353
achadinhosrj2024;Lv. 0;6818972774946833413;"R$ 0,00";0;0;"R$ 9,11";1;1;"R$ 9,11";1;1;"R$ 0,00";0;"R$ 9,11";1;1;"R$ 9,11";1;2026-02-27-2026-02-27;118;0.00%;0;"R$ 0,78";"R$ 9,11";0;0;"R$ 0,00";0;4.12%;1189
luanaantunes.c;Lv. 0;7435675192267228215;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;3046;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
bellcostaaaa;Lv. 0;7171856018715132933;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;2182;0.00%;0;"R$ 0,00";"R$ 0,00";0;1;"R$ 0,00";0;8.68%;1037
hey_iani;Lv. 0;6756645450574742533;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;9520;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;4.07%;221
flavio.jayme;Lv. 0;7176223857451222022;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;7251;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;65
o_yanfabian;Lv. 0;6811130783753356294;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;11878;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;4
rrrochamonique;Lv. 0;7515815760142271494;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;4030;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;9
rutemicoski;Lv. 0;7341986086908642310;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;14504;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;4.15%;434
marilin_malave;Lv. 0;7490345339422606342;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;5423;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.82%;613
mihoinacki;Lv. 0;6814166224551281670;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;10778;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;3
janielzl;Lv. 0;7260149439704318981;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;8445;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;20.69%;8121
kiraindica;Lv. 0;6998720246556476422;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;12152;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
diariodamaay_;Lv. 0;6787750524453995525;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;248;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;5.56%;36
elyrodrigues83;Lv. 0;7442331273655649335;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;22067;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;4.60%;87
dainascimentoo;Lv. 0;7444869785714836536;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;5282;0.00%;0;"R$ 0,00";"R$ 0,00";0;1;"R$ 0,00";0;2.27%;264
marianypiassa;Lv. 0;6812437182747132934;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;18042;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;8
isa.barbieri;Lv. 0;167417623079616513;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;17115;0.00%;0;"R$ 0,00";"R$ 0,00";0;3;"R$ 0,00";0;2.02%;2919
viitorya_7;Lv. 0;6845275386256409605;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;14465;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
analopesilva;Lv. 0;7408665330325783557;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;2033;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;4
elisagpt;Lv. 0;7232242316332254214;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;2566;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
brunamarcelly23;Lv. 0;7149551468911035398;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;3762;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;5.06%;178
dailylarinnhaa;Lv. 0;7496551514003260422;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;4401;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;4.76%;63
lehshopcreator;Lv. 0;6823006643720111109;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;2984;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
lekaoindica;Lv. 0;7420153397300626438;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;3552;0.00%;0;"R$ 0,00";"R$ 0,00";0;1;"R$ 0,00";0;2.04%;2934
gabriellesousa195;Lv. 0;6649385217210384390;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-02-27-2026-02-27;2070;0.00%;0;"R$ 0,00";"R$ 0,00";0;1;"R$ 0,00";0;1.18%;1267
