author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
micaoliveira_s;Lv. 0;7433416296568407045;"R$ 18,00";1;1;"R$ 262,05";15;15;"R$ 244,05";14;14;"R$ 18,00";1;"R$ 241,95";17;18;"R$ 274,05";16;2026-02-22-2026-02-22;2280;6.72%;1160;"R$ 11,34";"R$ 292,05";1;1;"R$ 0,00";0;3.36%;11618
darianedamacena;Lv. 0;6807488284274770950;"R$ 0,00";0;0;"R$ 234,79";3;3;"R$ 234,79";3;3;"R$ 0,00";0;"R$ 281,59";4;4;"R$ 284,69";4;2026-02-22-2026-02-22;131604;0.00%;0;"R$ 23,95";"R$ 284,69";0;5;"R$ 0,00";0;3.09%;8161
paolalorraineugc;Lv. 0;6969692590384481286;"R$ 0,00";0;0;"R$ 278,83";2;2;"R$ 278,83";2;2;"R$ 0,00";0;"R$ 278,83";2;2;"R$ 278,83";2;2026-02-22-2026-02-22;10258;0.00%;0;"R$ 45,17";"R$ 278,83";0;8;"R$ 0,00";0;2.62%;7932
cantinhodanandas;Lv. 0;7172173697914487813;"R$ 0,00";0;0;"R$ 275,43";5;5;"R$ 275,43";5;5;"R$ 0,00";0;"R$ 179,59";5;5;"R$ 275,43";5;2026-02-22-2026-02-22;143573;0.00%;0;"R$ 9,70";"R$ 275,43";0;1;"R$ 0,00";0;2.29%;14477
lozershop;Lv. 0;7154058422799303685;"R$ 85,28";2;2;"R$ 217,22";5;5;"R$ 131,94";3;3;"R$ 85,28";2;"R$ 242,85";6;6;"R$ 189,84";4;2026-02-22-2026-02-22;23123;1.98%;1965;"R$ 19,18";"R$ 275,12";4;2;"R$ 0,00";0;2.72%;9016
karolinereginato;Lv. 0;6812085438825628678;"R$ 0,00";0;0;"R$ 150,60";1;1;"R$ 150,60";1;1;"R$ 0,00";0;"R$ 258,80";2;2;"R$ 269,60";2;2026-02-22-2026-02-22;2835;0.00%;0;"R$ 36,52";"R$ 269,60";0;2;"R$ 119,00";1;4.93%;6150
wesleyaltino;Lv. 0;6573368262310133762;"R$ 167,46";3;3;"R$ 264,99";5;5;"R$ 97,53";2;2;"R$ 167,46";3;"R$ 237,44";5;5;"R$ 97,53";2;2026-02-22-2026-02-22;435088;4.26%;728;"R$ 19,96";"R$ 264,99";1;5;"R$ 85,73";1;3.19%;2631
evelynleiteee;Lv. 0;6945142686484694021;"R$ 0,00";0;0;"R$ 259,37";1;1;"R$ 259,37";1;1;"R$ 0,00";0;"R$ 258,39";1;1;"R$ 259,37";1;2026-02-22-2026-02-22;3522;0.00%;0;"R$ 11,63";"R$ 259,37";0;2;"R$ 0,00";0;6.87%;20758
pechinchatk;Lv. 0;6987468919751050246;"R$ 0,00";0;0;"R$ 179,55";6;6;"R$ 179,55";6;6;"R$ 0,00";0;"R$ 227,20";8;8;"R$ 256,55";8;2026-02-22-2026-02-22;435290;0.00%;0;"R$ 16,32";"R$ 256,55";0;0;"R$ 0,00";0;7.46%;20203
abepitaciano;Lv. 0;7318026102261187590;"R$ 0,00";0;0;"R$ 48,10";1;1;"R$ 48,10";1;1;"R$ 0,00";0;"R$ 239,66";5;5;"R$ 188,75";3;2026-02-22-2026-02-22;5305;0.00%;0;"R$ 20,18";"R$ 252,68";0;3;"R$ 0,00";0;4.74%;28164
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 184,37";6;6;"R$ 184,37";6;6;"R$ 0,00";0;"R$ 240,58";8;8;"R$ 246,36";8;2026-02-22-2026-02-22;6906;0.00%;0;"R$ 19,26";"R$ 246,36";0;0;"R$ 0,00";0;13.80%;23794
byadrianams;Lv. 0;7516288332260951046;"R$ 94,39";1;1;"R$ 159,02";3;3;"R$ 64,63";2;2;"R$ 94,39";1;"R$ 226,97";4;4;"R$ 143,63";3;2026-02-22-2026-02-22;9239;6.12%;1815;"R$ 27,56";"R$ 238,02";1;0;"R$ 0,00";0;6.96%;10219
rafaaela.andrade;Lv. 0;6873329551206106117;"R$ 0,00";0;0;"R$ 158,54";6;11;"R$ 158,54";6;11;"R$ 0,00";0;"R$ 216,88";10;16;"R$ 235,38";10;2026-02-22-2026-02-22;12234;0.00%;0;"R$ 13,60";"R$ 235,38";0;0;"R$ 0,00";0;2.12%;10213
leosoaressilva01;Lv. 0;6579606751364481029;"R$ 0,00";0;0;"R$ 231,40";6;6;"R$ 231,40";6;6;"R$ 0,00";0;"R$ 141,40";6;6;"R$ 231,40";6;2026-02-22-2026-02-22;14944;0.00%;0;"R$ 5,11";"R$ 231,40";0;0;"R$ 0,00";0;1.32%;18919
eibrunaoliveira;Lv. 0;7378289446431802374;"R$ 0,00";0;0;"R$ 230,23";6;6;"R$ 230,23";6;6;"R$ 0,00";0;"R$ 167,67";6;6;"R$ 230,23";6;2026-02-22-2026-02-22;28839;0.00%;0;"R$ 13,79";"R$ 230,23";0;0;"R$ 0,00";0;3.74%;4711
vickbrilhanteindica;Lv. 0;6782895872613254149;"R$ 0,00";0;0;"R$ 222,20";1;1;"R$ 222,20";1;1;"R$ 0,00";0;"R$ 219,00";1;1;"R$ 222,20";1;2026-02-22-2026-02-22;16868;0.00%;0;"R$ 19,71";"R$ 222,20";0;2;"R$ 0,00";0;6.04%;4335
thaisalimagb;Lv. 0;6856157748359726085;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 229,42";7;11;"R$ 0,00";0;2026-02-22-2026-02-22;2173;0.00%;0;"R$ 18,26";"R$ 220,30";0;4;"R$ 0,00";0;2.28%;745
ka_maedosgemeos;Lv. 0;6816152278040691717;"R$ 58,90";1;1;"R$ 214,68";5;5;"R$ 155,78";4;4;"R$ 58,90";1;"R$ 201,08";5;5;"R$ 155,78";4;2026-02-22-2026-02-22;14917;0.00%;0;"R$ 18,06";"R$ 214,68";0;0;"R$ 0,00";0;6.10%;8088
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 210,90";7;7;"R$ 210,90";7;7;"R$ 0,00";0;"R$ 199,10";7;7;"R$ 210,90";7;2026-02-22-2026-02-22;22664;0.00%;0;"R$ 13,40";"R$ 210,90";0;3;"R$ 0,00";0;5.90%;6361
leno.com;Lv. 0;6925082298988381189;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 198,21";2;3;"R$ 206,22";2;2026-02-22-2026-02-22;147072;0.00%;0;"R$ 11,51";"R$ 206,22";0;0;"R$ 0,00";0;5.55%;5458
lorenaoliveirachadinhos;Lv. 0;7109338907800142853;"R$ 49,11";2;2;"R$ 182,19";7;7;"R$ 133,08";5;5;"R$ 49,11";2;"R$ 186,86";8;8;"R$ 155,98";6;2026-02-22-2026-02-22;6075;0.00%;0;"R$ 9,84";"R$ 205,09";0;1;"R$ 0,00";0;2.15%;6655
reehsodre;Lv. 0;7117319743313003525;"R$ 0,00";0;0;"R$ 200,68";3;4;"R$ 102,08";1;2;"R$ 0,00";0;"R$ 142,87";3;4;"R$ 102,08";1;2026-02-22-2026-02-22;2737;0.00%;0;"R$ 10,25";"R$ 200,68";0;0;"R$ 0,00";0;5.42%;517
dicas.do.anderson;Lv. 0;7245424791631791109;"R$ 175,02";4;4;"R$ 197,61";5;5;"R$ 22,59";1;1;"R$ 175,02";4;"R$ 168,80";5;5;"R$ 22,59";1;2026-02-22-2026-02-22;3184;2.39%;4471;"R$ 16,29";"R$ 197,61";2;1;"R$ 0,00";0;2.01%;547
dicas_daline;Lv. 0;7493168230644270085;"R$ 0,00";0;0;"R$ 91,70";2;2;"R$ 91,70";2;2;"R$ 0,00";0;"R$ 189,19";4;4;"R$ 190,82";4;2026-02-22-2026-02-22;9313;0.00%;0;"R$ 13,52";"R$ 190,82";0;0;"R$ 0,00";0;4.31%;9001
ugc.aimeebarbosa;Lv. 0;7141071595112563717;"R$ 0,00";0;0;"R$ 190,78";3;3;"R$ 190,78";3;3;"R$ 0,00";0;"R$ 204,40";3;3;"R$ 190,78";3;2026-02-22-2026-02-22;7541;0.00%;0;"R$ 18,39";"R$ 190,78";0;2;"R$ 0,00";0;4.87%;2917
kelitashop;Lv. 0;7059011897799132166;"R$ 0,00";0;0;"R$ 161,31";12;13;"R$ 161,31";12;13;"R$ 0,00";0;"R$ 169,85";14;15;"R$ 189,49";14;2026-02-22-2026-02-22;8190;0.00%;0;"R$ 7,61";"R$ 189,49";0;2;"R$ 0,00";0;3.69%;31015
osoaresreidosachados;Lv. 0;150398049633222657;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 188,58";2;2;"R$ 188,58";2;2026-02-22-2026-02-22;14154;0.00%;0;"R$ 17,95";"R$ 188,58";0;0;"R$ 0,00";0;11.96%;2357
byluizdanyell;Lv. 0;6592688737821392901;"R$ 0,00";0;0;"R$ 184,30";1;1;"R$ 184,30";1;1;"R$ 0,00";0;"R$ 179,90";1;1;"R$ 184,30";1;2026-02-22-2026-02-22;119097;16.32%;723;"R$ 16,19";"R$ 184,30";1;7;"R$ 0,00";0;6.55%;19997
monica_demoraes;Lv. 0;7033559396429661190;"R$ 0,00";0;0;"R$ 180,06";4;4;"R$ 180,06";4;4;"R$ 0,00";0;"R$ 179,96";4;4;"R$ 180,06";4;2026-02-22-2026-02-22;3671;0.00%;0;"R$ 17,00";"R$ 180,06";0;6;"R$ 0,00";0;4.44%;2500
achadinhosdanaia;Lv. 0;6953241560667702277;"R$ 0,00";0;0;"R$ 105,59";5;5;"R$ 105,59";5;5;"R$ 0,00";0;"R$ 169,95";6;6;"R$ 178,84";6;2026-02-22-2026-02-22;148911;0.00%;0;"R$ 12,05";"R$ 178,84";0;0;"R$ 0,00";0;2.75%;9022
anatashagomesc;Lv. 0;7458032352510346245;"R$ 0,00";0;0;"R$ 73,80";2;2;"R$ 73,80";2;2;"R$ 0,00";0;"R$ 171,80";3;3;"R$ 171,80";3;2026-02-22-2026-02-22;11431;0.00%;2;"R$ 14,12";"R$ 171,80";0;0;"R$ 0,00";0;8.50%;4233
jadycrosa;Lv. 0;6542450475847914496;"R$ 0,00";0;0;"R$ 166,66";3;3;"R$ 166,66";3;3;"R$ 0,00";0;"R$ 135,70";3;3;"R$ 166,66";3;2026-02-22-2026-02-22;3910;0.00%;0;"R$ 15,97";"R$ 166,66";0;2;"R$ 78,68";2;6.33%;3142
travesjessica;Lv. 0;6809710564262593542;"R$ 0,00";0;0;"R$ 148,55";8;8;"R$ 148,55";8;8;"R$ 0,00";0;"R$ 142,89";9;9;"R$ 165,49";9;2026-02-22-2026-02-22;11942;0.00%;0;"R$ 7,13";"R$ 165,49";0;1;"R$ 0,00";0;5.26%;13191
jaknasscimento;Lv. 0;6563638864810934277;"R$ 118,84";6;6;"R$ 118,84";6;6;"R$ 0,00";0;0;"R$ 159,02";8;"R$ 134,92";8;8;"R$ 0,00";0;2026-02-22-2026-02-22;2075;12.86%;1555;"R$ 17,83";"R$ 159,02";1;4;"R$ 0,00";0;1.53%;719
bia.guria.shopcreator;Lv. 0;7120411618538947589;"R$ 69,77";2;2;"R$ 154,21";3;4;"R$ 0,00";0;0;"R$ 69,77";2;"R$ 148,91";3;4;"R$ 0,00";0;2026-02-22-2026-02-22;2009;6.72%;804;"R$ 11,91";"R$ 154,21";1;0;"R$ 0,00";0;1.46%;137
andressaaguilarshop;Lv. 0;7115836389303796742;"R$ 0,00";0;0;"R$ 65,14";1;1;"R$ 65,14";1;1;"R$ 0,00";0;"R$ 139,43";2;2;"R$ 149,51";2;2026-02-22-2026-02-22;29054;0.00%;0;"R$ 13,98";"R$ 149,51";0;0;"R$ 0,00";0;5.62%;3133
patriciacurvello;Lv. 0;7105525807422800902;"R$ 0,00";0;0;"R$ 81,00";4;4;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 157,37";5;5;"R$ 0,00";0;2026-02-22-2026-02-22;2565;0.00%;0;"R$ 23,15";"R$ 147,79";0;0;"R$ 0,00";0;0.38%;260
motivandovidas32;Lv. 0;6845619614090134533;"R$ 0,00";0;0;"R$ 138,05";2;2;"R$ 74,30";1;1;"R$ 0,00";0;"R$ 134,80";2;2;"R$ 74,30";1;2026-02-22-2026-02-22;39774;0.00%;0;"R$ 8,02";"R$ 138,05";0;11;"R$ 0,00";0;9.76%;3728
rafashopbr;Lv. 0;6902922931832980482;"R$ 0,00";0;0;"R$ 125,95";2;2;"R$ 125,95";2;2;"R$ 0,00";0;"R$ 131,62";3;3;"R$ 135,95";3;2026-02-22-2026-02-22;14664;0.00%;0;"R$ 11,84";"R$ 135,95";0;2;"R$ 0,00";0;4.52%;11296
dicaslaurashop;Lv. 0;7242003491451044869;"R$ 0,00";0;0;"R$ 45,64";1;1;"R$ 45,64";1;1;"R$ 0,00";0;"R$ 113,82";2;2;"R$ 135,30";2;2026-02-22-2026-02-22;7817;0.00%;0;"R$ 12,80";"R$ 135,30";0;6;"R$ 0,00";0;2.98%;6232
lorrayneemauricioo;Lv. 0;7442169658952451128;"R$ 0,00";0;0;"R$ 117,45";4;4;"R$ 117,45";4;4;"R$ 0,00";0;"R$ 104,96";5;5;"R$ 131,44";5;2026-02-22-2026-02-22;2307;0.00%;0;"R$ 8,75";"R$ 131,44";0;5;"R$ 0,00";0;3.32%;2892
manubastos.rj;Lv. 0;6782607245781042182;"R$ 0,00";0;0;"R$ 126,45";3;3;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 143,31";3;3;"R$ 0,00";0;2026-02-22-2026-02-22;4046;0.00%;0;"R$ 12,24";"R$ 126,45";0;0;"R$ 0,00";0;6.65%;316
dandaindica;Lv. 0;6819647884646155270;"R$ 0,00";0;0;"R$ 126,00";5;5;"R$ 126,00";5;5;"R$ 0,00";0;"R$ 122,40";5;5;"R$ 126,00";5;2026-02-22-2026-02-22;17132;0.00%;0;"R$ 12,46";"R$ 126,00";0;15;"R$ 0,00";0;3.54%;9499
augusto_leite1;Lv. 0;6960352274666259462;"R$ 0,00";0;0;"R$ 124,18";3;3;"R$ 124,18";3;3;"R$ 0,00";0;"R$ 142,27";3;3;"R$ 124,18";3;2026-02-22-2026-02-22;175190;0.00%;0;"R$ 14,38";"R$ 124,18";0;0;"R$ 0,00";0;5.27%;4229
alan.seleciona;Lv. 0;7545148676881351687;"R$ 89,98";2;2;"R$ 89,98";2;2;"R$ 0,00";0;0;"R$ 123,60";3;"R$ 119,97";3;3;"R$ 0,00";0;2026-02-22-2026-02-22;2429;9.57%;2864;"R$ 13,50";"R$ 123,60";9;0;"R$ 0,00";0;4.36%;6199
luciana_c_s_;Lv. 0;6808992362288219141;"R$ 0,00";0;0;"R$ 121,99";2;2;"R$ 121,99";2;2;"R$ 0,00";0;"R$ 121,99";1;1;"R$ 121,99";1;2026-02-22-2026-02-22;11735;0.00%;0;"R$ 7,69";"R$ 121,99";0;2;"R$ 0,00";0;4.48%;1876
dicasdasamy3;Lv. 0;7498742397033382967;"R$ 0,00";0;0;"R$ 48,58";2;2;"R$ 48,58";2;2;"R$ 0,00";0;"R$ 104,97";3;3;"R$ 120,30";3;2026-02-22-2026-02-22;2316;0.00%;0;"R$ 5,64";"R$ 120,30";0;0;"R$ 0,00";0;1.43%;420
sabrina.valbueno3;Lv. 0;7549251235166192645;"R$ 61,89";1;1;"R$ 109,38";3;3;"R$ 0,00";0;0;"R$ 61,89";1;"R$ 100,38";3;3;"R$ 0,00";0;2026-02-22-2026-02-22;5277;0.00%;0;"R$ 7,29";"R$ 109,38";0;3;"R$ 0,00";0;1.98%;1060
gossipdamaria;Lv. 0;7259827904313312261;"R$ 0,00";0;0;"R$ 45,01";2;2;"R$ 45,01";2;2;"R$ 0,00";0;"R$ 103,21";3;3;"R$ 108,85";3;2026-02-22-2026-02-22;17440;0.00%;0;"R$ 3,64";"R$ 108,85";0;20;"R$ 0,00";0;1.91%;14013
cleuubarros;Lv. 0;6752528174842741766;"R$ 0,00";0;0;"R$ 92,28";3;3;"R$ 92,28";3;3;"R$ 0,00";0;"R$ 92,67";4;4;"R$ 107,97";4;2026-02-22-2026-02-22;15332;0.00%;0;"R$ 7,78";"R$ 107,97";0;0;"R$ 0,00";0;3.46%;7091
milalovo0;Lv. 0;7306851914909746182;"R$ 0,00";0;0;"R$ 59,28";3;3;"R$ 59,28";3;3;"R$ 0,00";0;"R$ 98,16";7;7;"R$ 107,76";7;2026-02-22-2026-02-22;11691;0.00%;0;"R$ 6,87";"R$ 107,76";0;9;"R$ 0,00";0;8.49%;9359
olive.jacy;Lv. 0;7566038593001522188;"R$ 0,00";0;0;"R$ 105,08";3;3;"R$ 105,08";3;3;"R$ 0,00";0;"R$ 98,98";3;3;"R$ 105,08";3;2026-02-22-2026-02-22;14122;0.00%;0;"R$ 5,34";"R$ 105,08";0;0;"R$ 0,00";0;3.55%;3636
baacarvalho_;Lv. 0;6807182721396868102;"R$ 0,00";0;0;"R$ 44,99";1;1;"R$ 44,99";1;1;"R$ 24,99";1;"R$ 101,98";3;3;"R$ 76,99";2;2026-02-22-2026-02-22;11105;0.00%;0;"R$ 11,04";"R$ 101,98";1;4;"R$ 0,00";0;5.96%;2115
hellen.silva057;Lv. 0;7485193546641097734;"R$ 0,00";0;0;"R$ 61,88";2;2;"R$ 61,88";2;2;"R$ 0,00";0;"R$ 106,97";3;3;"R$ 101,87";3;2026-02-22-2026-02-22;10205;0.00%;0;"R$ 9,18";"R$ 101,87";0;3;"R$ 0,00";0;9.12%;1952
danii_maiaaa;Lv. 0;7154390646986605573;"R$ 0,00";0;0;"R$ 66,99";1;1;"R$ 66,99";1;1;"R$ 0,00";0;"R$ 94,98";2;2;"R$ 100,18";2;2026-02-22-2026-02-22;2946;0.00%;0;"R$ 8,11";"R$ 100,18";0;5;"R$ 0,00";0;10.05%;11308
seligaduda;Lv. 0;96811265741717504;"R$ 0,00";0;0;"R$ 29,90";1;1;"R$ 29,90";1;1;"R$ 0,00";0;"R$ 94,80";2;2;"R$ 96,80";2;2026-02-22-2026-02-22;2277;0.00%;0;"R$ 4,36";"R$ 96,80";0;0;"R$ 0,00";0;2.95%;1323
lekaoindica;Lv. 0;7420153397300626438;"R$ 0,00";0;0;"R$ 95,62";1;1;"R$ 95,62";1;1;"R$ 0,00";0;"R$ 109,90";1;1;"R$ 95,62";1;2026-02-22-2026-02-22;3552;0.00%;1;"R$ 4,95";"R$ 95,62";0;5;"R$ 0,00";0;1.99%;2163
alarividal;Lv. 0;6830918998109438981;"R$ 0,00";0;0;"R$ 94,02";1;1;"R$ 94,02";1;1;"R$ 0,00";0;"R$ 85,50";1;1;"R$ 94,02";1;2026-02-22-2026-02-22;31087;0.00%;0;"R$ 6,16";"R$ 94,02";0;0;"R$ 0,00";0;6.57%;715
nayana.stefany;Lv. 0;6810332006409913349;"R$ 0,00";0;0;"R$ 92,92";3;3;"R$ 92,92";3;3;"R$ 0,00";0;"R$ 92,70";3;3;"R$ 92,92";3;2026-02-22-2026-02-22;12437;0.00%;0;"R$ 8,34";"R$ 92,92";0;1;"R$ 0,00";0;4.34%;1358
annacordeiro.ugc;Lv. 0;7190494279428064261;"R$ 0,00";0;0;"R$ 92,75";1;1;"R$ 92,75";1;1;"R$ 0,00";0;"R$ 85,00";1;1;"R$ 92,75";1;2026-02-22-2026-02-22;6300;0.00%;0;"R$ 5,74";"R$ 92,75";0;0;"R$ 0,00";0;4.87%;2507
casalsantoshop;Lv. 0;7120269069425394694;"R$ 92,05";5;5;"R$ 92,05";5;5;"R$ 0,00";0;0;"R$ 92,05";5;"R$ 74,95";5;5;"R$ 0,00";0;2026-02-22-2026-02-22;2159;7.25%;3064;"R$ 5,66";"R$ 92,05";1;1;"R$ 0,00";0;0.92%;326
dudaabragaa_;Lv. 0;7551623487204131851;"R$ 0,00";0;0;"R$ 92,05";1;1;"R$ 92,05";1;1;"R$ 0,00";0;"R$ 54,99";1;1;"R$ 92,05";1;2026-02-22-2026-02-22;3596;0.00%;0;"R$ 4,95";"R$ 92,05";0;1;"R$ 0,00";0;4.78%;1861
isasahm.mkt;Lv. 0;7070269540177675270;"R$ 0,00";0;0;"R$ 90,79";3;3;"R$ 90,79";3;3;"R$ 0,00";0;"R$ 84,49";3;3;"R$ 90,79";3;2026-02-22-2026-02-22;4943;0.00%;0;"R$ 8,65";"R$ 90,79";0;2;"R$ 0,00";0;4.89%;3068
leandroogeliini;Lv. 0;6775457900732548101;"R$ 0,00";0;0;"R$ 74,58";2;2;"R$ 74,58";2;2;"R$ 14,70";1;"R$ 75,49";3;3;"R$ 74,58";2;2026-02-22-2026-02-22;5619;0.00%;4;"R$ 7,10";"R$ 89,28";0;2;"R$ 0,00";0;0.98%;15676
estermarinss;Lv. 0;137357392660361216;"R$ 0,00";0;0;"R$ 88,76";2;2;"R$ 88,76";2;2;"R$ 0,00";0;"R$ 85,96";2;2;"R$ 88,76";2;2026-02-22-2026-02-22;144758;0.00%;0;"R$ 7,74";"R$ 88,76";0;0;"R$ 0,00";0;7.29%;3883
cantinhodaka23;Lv. 0;6969152536788386821;"R$ 0,00";0;0;"R$ 88,30";1;1;"R$ 88,30";1;1;"R$ 0,00";0;"R$ 55,90";1;1;"R$ 88,30";1;2026-02-22-2026-02-22;5127;0.00%;0;"R$ 3,52";"R$ 88,30";0;0;"R$ 0,00";0;3.82%;576
vivinalive;Lv. 0;6844179256898782213;"R$ 87,13";1;1;"R$ 87,13";1;1;"R$ 0,00";0;0;"R$ 87,13";1;"R$ 89,00";1;1;"R$ 0,00";0;2026-02-22-2026-02-22;10227;1.79%;1231;"R$ 8,81";"R$ 87,13";1;0;"R$ 0,00";0;4.41%;68
cinderelaevangelica;Lv. 0;6965881288129758214;"R$ 0,00";0;0;"R$ 86,08";4;4;"R$ 86,08";4;4;"R$ 0,00";0;"R$ 69,98";4;4;"R$ 86,08";4;2026-02-22-2026-02-22;53685;4.98%;1626;"R$ 5,16";"R$ 86,08";1;4;"R$ 0,00";0;8.61%;7151
suelimarquesdasilvama;Lv. 0;6969405319018628102;"R$ 0,00";0;0;"R$ 85,35";2;2;"R$ 85,35";2;2;"R$ 0,00";0;"R$ 84,99";2;2;"R$ 85,35";2;2026-02-22-2026-02-22;3260;0.00%;0;"R$ 2,52";"R$ 85,35";0;0;"R$ 0,00";0;4.01%;2518
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 84,90";1;1;"R$ 84,90";1;2026-02-22-2026-02-22;9003;0.00%;0;"R$ 9,17";"R$ 84,90";0;1;"R$ 0,00";0;4.62%;238
gleicysoares4;Lv. 0;196392495411240960;"R$ 0,00";0;0;"R$ 24,07";1;1;"R$ 24,07";1;1;"R$ 59,69";1;"R$ 79,78";2;2;"R$ 24,07";1;2026-02-22-2026-02-22;10788;100.00%;4;"R$ 7,40";"R$ 83,76";0;0;"R$ 0,00";0;3.76%;5644
re_ativah;Lv. 0;6866038566514951173;"R$ 0,00";0;0;"R$ 82,35";1;1;"R$ 82,35";1;1;"R$ 0,00";0;"R$ 84,90";1;1;"R$ 82,35";1;2026-02-22-2026-02-22;62747;0.00%;0;"R$ 9,55";"R$ 82,35";0;3;"R$ 0,00";0;2.19%;1464
annaju.finds;Lv. 0;7534168911312765957;"R$ 0,00";0;0;"R$ 81,19";1;1;"R$ 81,19";1;1;"R$ 0,00";0;"R$ 79,99";1;1;"R$ 81,19";1;2026-02-22-2026-02-22;3043;0.00%;0;"R$ 6,48";"R$ 81,19";0;1;"R$ 0,00";0;13.33%;4178
danuzacostaaaa;Lv. 0;6866622080965493766;"R$ 0,00";0;0;"R$ 75,69";1;1;"R$ 75,69";1;1;"R$ 0,00";0;"R$ 69,99";1;1;"R$ 75,69";1;2026-02-22-2026-02-22;12730;0.00%;0;"R$ 1,89";"R$ 75,69";0;10;"R$ 0,00";0;5.88%;2261
entreelasluxo;Lv. 0;7076217424379167750;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 53,90";1;1;"R$ 75,10";1;2026-02-22-2026-02-22;2272;0.00%;0;"R$ 5,09";"R$ 75,10";0;0;"R$ 0,00";0;4.57%;635
feempalavras08;Lv. 0;7593352702793892872;"R$ 0,00";0;0;"R$ 74,16";1;1;"R$ 74,16";1;1;"R$ 0,00";0;"R$ 69,66";1;1;"R$ 74,16";1;2026-02-22-2026-02-22;4175;0.00%;0;"R$ 5,96";"R$ 74,16";0;1;"R$ 0,00";0;5.45%;5848
dailyisaindica;Lv. 0;7328150522043991045;"R$ 34,65";1;1;"R$ 73,34";2;2;"R$ 38,69";1;1;"R$ 34,65";1;"R$ 67,89";2;2;"R$ 38,69";1;2026-02-22-2026-02-22;2601;13.94%;2976;"R$ 5,07";"R$ 73,34";8;0;"R$ 0,00";0;4.77%;838
euandreiasoaress;Lv. 0;6941418512155296773;"R$ 0,00";0;0;"R$ 73,26";4;4;"R$ 73,26";4;4;"R$ 0,00";0;"R$ 73,90";4;4;"R$ 73,26";4;2026-02-22-2026-02-22;5182;0.00%;0;"R$ 8,22";"R$ 73,26";0;3;"R$ 0,00";0;3.95%;3873
erica.oliveira.plus;Lv. 0;6972631885776946181;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 69,90";1;1;"R$ 0,00";0;2026-02-22-2026-02-22;5471;0.00%;0;"R$ 4,72";"R$ 70,70";0;0;"R$ 0,00";0;5.75%;557
milenarzb;Lv. 0;7148901470980473861;"R$ 0,00";0;0;"R$ 69,99";1;1;"R$ 69,99";1;1;"R$ 0,00";0;"R$ 69,99";1;1;"R$ 69,99";1;2026-02-22-2026-02-22;4263;0.00%;0;"R$ 6,30";"R$ 69,99";0;0;"R$ 0,00";0;6.55%;2642
ramonaallves;Lv. 0;6809280456506442758;"R$ 0,00";0;0;"R$ 69,90";1;1;"R$ 69,90";1;1;"R$ 0,00";0;"R$ 69,90";1;1;"R$ 69,90";1;2026-02-22-2026-02-22;21512;0.00%;0;"R$ 6,61";"R$ 69,90";0;0;"R$ 0,00";0;3.04%;526
paulo.morpheus1;Lv. 0;7511514702951515192;"R$ 0,00";0;0;"R$ 69,37";1;1;"R$ 69,37";1;1;"R$ 0,00";0;"R$ 59,39";1;1;"R$ 69,37";1;2026-02-22-2026-02-22;3982;0.00%;0;"R$ 0,53";"R$ 69,37";0;11;"R$ 0,00";0;4.66%;4919
eibrunapassos;Lv. 0;7456858974378509317;"R$ 0,00";0;0;"R$ 69,17";2;2;"R$ 69,17";2;2;"R$ 0,00";0;"R$ 56,70";2;2;"R$ 69,17";2;2026-02-22-2026-02-22;19608;2.36%;424;"R$ 5,17";"R$ 69,17";1;5;"R$ 0,00";0;4.29%;3288
