author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
belinharmoura;Lv. 0;6973414703167489030;"R$ 0,00";0;0;"R$ 309,95";5;5;"R$ 309,95";5;5;"R$ 0,00";0;"R$ 314,40";5;5;"R$ 288,15";5;2026-01-16-2026-01-16;8823;0.00%;0;"R$ 28,30";"R$ 288,15";0;4;"R$ 0,00";0;13.36%;4289
morganakoerich;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 281,42";5;6;"R$ 281,42";5;6;"R$ 0,00";0;"R$ 243,90";5;6;"R$ 281,42";5;2026-01-16-2026-01-16;28421;0.00%;1;"R$ 20,31";"R$ 281,42";0;0;"R$ 225,40";4;8.48%;60340
barbara220955;Lv. 0;7103940337739613190;"R$ 0,00";0;0;"R$ 281,16";5;5;"R$ 281,16";5;5;"R$ 0,00";0;"R$ 275,80";5;5;"R$ 281,16";5;2026-01-16-2026-01-16;1167;0.00%;0;"R$ 24,98";"R$ 281,16";0;3;"R$ 0,00";0;5.99%;2288
amandadicas1000;Lv. 0;7551044127183897605;"R$ 0,00";0;0;"R$ 207,86";6;6;"R$ 207,86";6;6;"R$ 0,00";0;"R$ 250,06";7;7;"R$ 275,26";7;2026-01-16-2026-01-16;5721;0.00%;1;"R$ 13,70";"R$ 275,26";0;4;"R$ 67,40";1;5.52%;15300
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 220,74";8;10;"R$ 220,74";8;10;"R$ 0,00";0;"R$ 246,74";11;13;"R$ 270,74";11;2026-01-16-2026-01-16;6577;0.00%;0;"R$ 24,04";"R$ 270,74";0;5;"R$ 0,00";0;8.07%;12254
heyishanna;Lv. 0;6795508073722692613;"R$ 0,00";0;0;"R$ 173,80";4;4;"R$ 95,01";3;3;"R$ 0,00";0;"R$ 237,50";5;5;"R$ 177,61";4;2026-01-16-2026-01-16;7971;0.00%;0;"R$ 26,43";"R$ 256,40";0;8;"R$ 0,00";0;7.50%;5735
karolinereginato;Lv. 0;6812085438825628678;"R$ 0,00";0;0;"R$ 241,41";3;3;"R$ 241,41";3;3;"R$ 0,00";0;"R$ 241,38";3;3;"R$ 241,41";3;2026-01-16-2026-01-16;2759;0.00%;0;"R$ 19,04";"R$ 241,41";0;1;"R$ 0,00";0;12.14%;6716
davi_mcxs;Lv. 0;6562949674742579206;"R$ 0,00";0;0;"R$ 121,27";4;4;"R$ 121,27";4;4;"R$ 0,00";0;"R$ 218,85";6;6;"R$ 231,25";6;2026-01-16-2026-01-16;14427;0.00%;0;"R$ 20,42";"R$ 231,25";0;1;"R$ 0,00";0;5.63%;10767
lorenaoliveirachadinhos;Lv. 0;7109338907800142853;"R$ 0,00";0;0;"R$ 189,98";4;4;"R$ 189,98";4;4;"R$ 0,00";0;"R$ 205,59";5;5;"R$ 225,18";5;2026-01-16-2026-01-16;5917;0.00%;0;"R$ 16,67";"R$ 225,18";0;6;"R$ 0,00";0;3.87%;4705
adriancamilou;Lv. 0;7130578724819403782;"R$ 88,56";2;2;"R$ 114,15";3;3;"R$ 0,00";0;0;"R$ 88,56";2;"R$ 181,05";4;4;"R$ 106,60";1;2026-01-16-2026-01-16;7355;4.63%;1446;"R$ 21,35";"R$ 220,75";3;7;"R$ 0,00";0;2.93%;1297
freirevictoria2;Lv. 0;6812000906612884485;"R$ 71,85";2;2;"R$ 71,85";2;2;"R$ 0,00";0;0;"R$ 219,39";4;"R$ 212,97";4;4;"R$ 0,00";0;2026-01-16-2026-01-16;4678;13.14%;411;"R$ 16,10";"R$ 219,39";4;0;"R$ 0,00";0;2.70%;37
magna_pinheiro;Lv. 0;6818616801284719622;"R$ 0,00";0;0;"R$ 42,74";1;1;"R$ 42,74";1;1;"R$ 0,00";0;"R$ 243,96";4;4;"R$ 212,25";4;2026-01-16-2026-01-16;83017;0.00%;0;"R$ 19,03";"R$ 212,25";0;0;"R$ 0,00";0;1.97%;5941
crisdallaccua;Lv. 0;6799671131609269253;"R$ 0,00";0;0;"R$ 30,64";1;1;"R$ 30,64";1;1;"R$ 0,00";0;"R$ 207,15";3;4;"R$ 204,43";3;2026-01-16-2026-01-16;1720;0.00%;0;"R$ 21,84";"R$ 204,43";0;3;"R$ 0,00";0;5.20%;942
dicas.do.anderson;Lv. 0;7245424791631791109;"R$ 203,83";2;2;"R$ 203,83";2;2;"R$ 0,00";0;0;"R$ 203,83";2;"R$ 238,00";2;2;"R$ 0,00";0;2026-01-16-2026-01-16;3139;2.95%;1119;"R$ 25,70";"R$ 203,83";2;0;"R$ 0,00";0;0.72%;138
jainybreder;Lv. 0;6642234880195657734;"R$ 29,39";1;1;"R$ 195,10";3;3;"R$ 165,71";2;2;"R$ 29,39";1;"R$ 184,10";3;3;"R$ 165,71";2;2026-01-16-2026-01-16;11005;0.00%;0;"R$ 6,32";"R$ 195,10";0;0;"R$ 0,00";0;10.60%;1670
diquinhassdaray;Lv. 0;7530429853410182200;"R$ 0,00";0;0;"R$ 189,90";1;1;"R$ 189,90";1;1;"R$ 0,00";0;"R$ 189,90";1;1;"R$ 189,90";1;2026-01-16-2026-01-16;8800;0.00%;0;"R$ 0,00";"R$ 189,90";0;5;"R$ 0,00";0;4.94%;2872
deboraviana.deb;Lv. 0;7128927318731113478;"R$ 0,00";0;0;"R$ 125,20";3;3;"R$ 125,20";3;3;"R$ 0,00";0;"R$ 156,00";4;4;"R$ 164,20";4;2026-01-16-2026-01-16;5160;0.00%;0;"R$ 21,04";"R$ 164,20";0;0;"R$ 164,20";4;4.71%;4350
samara.sales.ugc;Lv. 0;6810475096177935366;"R$ 0,00";0;0;"R$ 161,99";2;2;"R$ 161,99";2;2;"R$ 0,00";0;"R$ 161,99";2;2;"R$ 161,99";2;2026-01-16-2026-01-16;2719;11.27%;1224;"R$ 14,62";"R$ 161,99";1;16;"R$ 152,00";1;1.34%;5364
isabelaarrudadostufos;Lv. 0;6809295207182320645;"R$ 0,00";0;0;"R$ 159,65";5;5;"R$ 159,65";5;5;"R$ 0,00";0;"R$ 156,75";5;5;"R$ 159,65";5;2026-01-16-2026-01-16;10012;0.00%;0;"R$ 14,12";"R$ 159,65";0;2;"R$ 0,00";0;1.42%;4788
luanageneralii;Lv. 0;6813149653313799173;"R$ 73,87";1;1;"R$ 133,77";2;2;"R$ 59,90";1;1;"R$ 73,87";1;"R$ 133,26";3;3;"R$ 73,89";2;2026-01-16-2026-01-16;2152;14.90%;604;"R$ 9,03";"R$ 147,76";1;0;"R$ 0,00";0;8.11%;2973
leticiacanedof;Lv. 0;6728426166426371077;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 154,90";2;2;"R$ 143,15";2;2026-01-16-2026-01-16;22423;0.00%;1;"R$ 15,88";"R$ 143,15";0;2;"R$ 0,00";0;5.08%;1654
afer.fernandes;Lv. 0;6811873425402807302;"R$ 0,00";0;0;"R$ 142,09";4;4;"R$ 112,19";3;3;"R$ 0,00";0;"R$ 139,69";4;4;"R$ 112,19";3;2026-01-16-2026-01-16;2300;0.00%;0;"R$ 16,98";"R$ 142,09";0;4;"R$ 0,00";0;1.44%;2011
melzitaof;Lv. 0;7115511113776710661;"R$ 0,00";0;0;"R$ 141,38";2;2;"R$ 141,38";2;2;"R$ 0,00";0;"R$ 139,98";2;2;"R$ 141,38";2;2026-01-16-2026-01-16;11108;0.00%;0;"R$ 8,82";"R$ 141,38";0;0;"R$ 0,00";0;6.45%;2699
luandrade3006;Lv. 0;7200598547963249669;"R$ 140,69";1;1;"R$ 140,69";1;1;"R$ 0,00";0;0;"R$ 140,69";1;"R$ 149,99";1;1;"R$ 0,00";0;2026-01-16-2026-01-16;2856;7.94%;743;"R$ 12,15";"R$ 140,69";1;0;"R$ 0,00";0;3.06%;523
andressaaguilaroficial;Lv. 0;7115836389303796742;"R$ 0,00";0;0;"R$ 76,50";2;2;"R$ 76,50";2;2;"R$ 0,00";0;"R$ 137,33";3;3;"R$ 140,16";3;2026-01-16-2026-01-16;26857;0.00%;0;"R$ 15,24";"R$ 140,16";0;1;"R$ 0,00";0;2.81%;3207
bealivingg;Lv. 0;6558076080376250374;"R$ 0,00";0;0;"R$ 139,70";3;3;"R$ 139,70";3;3;"R$ 0,00";0;"R$ 139,70";3;3;"R$ 139,70";3;2026-01-16-2026-01-16;121621;0.00%;0;"R$ 9,66";"R$ 139,70";0;2;"R$ 0,00";0;3.32%;70966
stephaniepettly;Lv. 0;6818885178338018309;"R$ 0,00";0;0;"R$ 138,06";4;4;"R$ 138,06";4;4;"R$ 0,00";0;"R$ 128,97";4;4;"R$ 138,06";4;2026-01-16-2026-01-16;2604;0.00%;0;"R$ 11,74";"R$ 138,06";0;0;"R$ 46,20";1;0.92%;10211
beatrizleite_shopc;Lv. 0;7554082062337705016;"R$ 0,00";0;0;"R$ 135,69";2;2;"R$ 9,79";1;1;"R$ 0,00";0;"R$ 135,69";2;2;"R$ 9,79";1;2026-01-16-2026-01-16;2410;0.00%;1;"R$ 9,41";"R$ 135,69";0;0;"R$ 0,00";0;2.49%;241
leticianotiktokshop;Lv. 0;7492064139252024326;"R$ 0,00";0;0;"R$ 63,30";1;1;"R$ 63,30";1;1;"R$ 0,00";0;"R$ 137,31";2;2;"R$ 132,37";2;2026-01-16-2026-01-16;3699;0.00%;0;"R$ 9,22";"R$ 132,37";0;4;"R$ 0,00";0;15.17%;155893
rebecavvilar;Lv. 0;6958521309962241029;"R$ 0,00";0;0;"R$ 130,70";3;3;"R$ 130,70";3;3;"R$ 0,00";0;"R$ 148,56";3;3;"R$ 130,70";3;2026-01-16-2026-01-16;19567;0.00%;0;"R$ 1,33";"R$ 130,70";0;1;"R$ 0,00";0;3.25%;2892
brito_creator;Lv. 0;7564361457443423244;"R$ 129,63";3;3;"R$ 129,63";3;3;"R$ 0,00";0;0;"R$ 129,63";3;"R$ 116,97";3;3;"R$ 0,00";0;2026-01-16-2026-01-16;1938;13.40%;1030;"R$ 11,04";"R$ 129,63";2;2;"R$ 0,00";0;0.48%;1470
b.byonda;Lv. 0;6818623001396855813;"R$ 0,00";0;0;"R$ 83,72";5;10;"R$ 59,75";2;7;"R$ 0,00";0;"R$ 129,32";8;13;"R$ 105,35";5;2026-01-16-2026-01-16;8329;0.00%;0;"R$ 12,11";"R$ 129,32";0;22;"R$ 0,00";0;2.93%;21623
travesjessica;Lv. 0;6809710564262593542;"R$ 39,39";1;1;"R$ 97,70";3;3;"R$ 58,31";2;2;"R$ 39,39";1;"R$ 119,28";4;5;"R$ 88,29";3;2026-01-16-2026-01-16;11714;0.00%;1;"R$ 12,39";"R$ 127,68";0;0;"R$ 0,00";0;6.49%;3850
mariabellechic;Lv. 0;7287572316170585093;"R$ 122,57";1;3;"R$ 122,57";1;3;"R$ 0,00";0;0;"R$ 122,57";1;"R$ 119,97";1;3;"R$ 0,00";0;2026-01-16-2026-01-16;4325;15.11%;397;"R$ 8,64";"R$ 122,57";1;0;"R$ 0,00";0;0.00%;12
cantinhodaka23;Lv. 0;6969152536788386821;"R$ 0,00";0;0;"R$ 120,30";2;2;"R$ 120,30";2;2;"R$ 0,00";0;"R$ 112,00";2;2;"R$ 120,30";2;2026-01-16-2026-01-16;5138;0.00%;0;"R$ 12,60";"R$ 120,30";0;2;"R$ 0,00";0;1.48%;3303
rafashopbr;Lv. 0;6902922931832980482;"R$ 0,00";0;0;"R$ 101,77";7;8;"R$ 101,77";7;8;"R$ 0,00";0;"R$ 111,55";8;9;"R$ 115,67";8;2026-01-16-2026-01-16;14398;0.00%;0;"R$ 8,38";"R$ 115,67";0;3;"R$ 0,00";0;6.21%;8822
achadinhosdaval25;Lv. 0;7540421809537319942;"R$ 0,00";0;0;"R$ 115,00";1;1;"R$ 115,00";1;1;"R$ 0,00";0;"R$ 115,00";1;1;"R$ 115,00";1;2026-01-16-2026-01-16;2182;0.00%;0;"R$ 10,35";"R$ 115,00";0;7;"R$ 0,00";0;5.24%;1716
shirley.santos.to1;Lv. 0;7555650286108591160;"R$ 0,00";0;0;"R$ 41,94";1;1;"R$ 41,94";1;1;"R$ 0,00";0;"R$ 102,24";3;3;"R$ 114,93";3;2026-01-16-2026-01-16;3168;0.00%;0;"R$ 9,91";"R$ 114,93";0;3;"R$ 0,00";0;7.51%;8158
aliceeferp_;Lv. 0;7145268715524899846;"R$ 49,90";1;1;"R$ 114,28";3;3;"R$ 64,38";2;2;"R$ 49,90";1;"R$ 93,88";3;3;"R$ 64,38";2;2026-01-16-2026-01-16;2831;9.56%;586;"R$ 7,55";"R$ 114,28";1;2;"R$ 0,00";0;0.63%;16789
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 112,45";2;2;"R$ 112,45";2;2;"R$ 0,00";0;"R$ 97,90";2;2;"R$ 112,45";2;2026-01-16-2026-01-16;10253;0.00%;0;"R$ 9,22";"R$ 112,45";0;1;"R$ 112,45";2;11.30%;4028
danielakley;Lv. 0;6813729904343319557;"R$ 0,00";0;0;"R$ 110,90";3;3;"R$ 110,90";3;3;"R$ 0,00";0;"R$ 110,90";3;3;"R$ 110,90";3;2026-01-16-2026-01-16;19551;7.68%;951;"R$ 8,90";"R$ 110,90";1;0;"R$ 0,00";0;2.91%;3785
shoppopbrasil;Lv. 0;7544358669765952519;"R$ 0,00";0;0;"R$ 24,99";1;1;"R$ 24,99";1;1;"R$ 0,00";0;"R$ 109,95";4;5;"R$ 109,95";4;2026-01-16-2026-01-16;2738;0.00%;0;"R$ 8,82";"R$ 109,95";0;0;"R$ 0,00";0;7.24%;387
reviewsbycinthia;Lv. 0;7085835934508450821;"R$ 0,00";0;0;"R$ 39,37";1;1;"R$ 39,37";1;1;"R$ 0,00";0;"R$ 136,49";2;2;"R$ 109,87";2;2026-01-16-2026-01-16;2903;0.00%;0;"R$ 12,28";"R$ 109,87";0;2;"R$ 0,00";0;5.94%;11314
carlos.machado840;Lv. 0;7002021705011561478;"R$ 0,00";0;0;"R$ 63,00";2;2;"R$ 63,00";2;2;"R$ 42,49";1;"R$ 82,75";3;3;"R$ 63,00";2;2026-01-16-2026-01-16;14373;2.54%;708;"R$ 4,98";"R$ 105,49";1;0;"R$ 0,00";0;3.84%;2317
kelitashop;Lv. 0;7059011897799132166;"R$ 0,00";0;0;"R$ 83,48";3;3;"R$ 83,48";3;3;"R$ 0,00";0;"R$ 72,87";4;4;"R$ 102,87";4;2026-01-16-2026-01-16;7955;0.00%;0;"R$ 8,65";"R$ 102,87";0;1;"R$ 0,00";0;2.56%;4881
luxparadivas;Lv. 0;7508066930910233608;"R$ 0,00";0;0;"R$ 101,69";2;2;"R$ 101,69";2;2;"R$ 0,00";0;"R$ 70,39";2;2;"R$ 101,69";2;2026-01-16-2026-01-16;30428;0.00%;0;"R$ 4,97";"R$ 101,69";0;0;"R$ 0,00";0;3.02%;8654
dainascimentoo;Lv. 0;7444869785714836536;"R$ 0,00";0;0;"R$ 68,18";2;3;"R$ 68,18";2;3;"R$ 0,00";0;"R$ 89,64";3;4;"R$ 100,84";3;2026-01-16-2026-01-16;4874;0.00%;0;"R$ 9,69";"R$ 100,84";0;0;"R$ 0,00";0;4.18%;1101
danii_maiaaa;Lv. 0;7154390646986605573;"R$ 0,00";0;0;"R$ 98,06";2;2;"R$ 98,06";2;2;"R$ 0,00";0;"R$ 98,06";2;2;"R$ 98,06";2;2026-01-16-2026-01-16;2413;0.00%;0;"R$ 8,83";"R$ 98,06";0;0;"R$ 0,00";0;4.60%;1631
andressamedeiroscreator;Lv. 0;6922953158118867974;"R$ 0,00";0;0;"R$ 97,98";3;3;"R$ 97,98";3;3;"R$ 0,00";0;"R$ 98,97";3;3;"R$ 97,98";3;2026-01-16-2026-01-16;23587;0.00%;0;"R$ 5,34";"R$ 97,98";0;0;"R$ 0,00";0;3.39%;2418
beatr1zl1m;Lv. 0;229148708150415360;"R$ 0,00";0;0;"R$ 33,20";1;1;"R$ 33,20";1;1;"R$ 0,00";0;"R$ 90,50";2;2;"R$ 93,10";2;2026-01-16-2026-01-16;9929;0.00%;0;"R$ 7,76";"R$ 93,10";0;7;"R$ 0,00";0;4.24%;2359
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 0,00";0;0;"R$ 38,12";1;1;"R$ 38,12";1;1;"R$ 0,00";0;"R$ 85,52";2;2;"R$ 91,82";2;2026-01-16-2026-01-16;17272;0.00%;0;"R$ 9,45";"R$ 91,82";0;3;"R$ 0,00";0;3.87%;4703
ffonsecasp;Lv. 0;6801428078939702278;"R$ 91,21";1;1;"R$ 91,21";1;1;"R$ 0,00";0;0;"R$ 91,21";1;"R$ 68,88";1;1;"R$ 0,00";0;2026-01-16-2026-01-16;2897;0.00%;0;"R$ 12,40";"R$ 91,21";0;0;"R$ 0,00";0;2.24%;1694
mundopinkshop;Lv. 0;7278373001543681029;"R$ 0,00";0;0;"R$ 90,78";2;2;"R$ 90,78";2;2;"R$ 0,00";0;"R$ 89,98";2;2;"R$ 90,78";2;2026-01-16-2026-01-16;85960;0.00%;0;"R$ 4,04";"R$ 90,78";0;0;"R$ 0,00";0;2.98%;2282
dreziapaiva;Lv. 0;6773232114554356741;"R$ 89,70";3;3;"R$ 89,70";3;3;"R$ 0,00";0;0;"R$ 89,70";3;"R$ 89,70";3;3;"R$ 0,00";0;2026-01-16-2026-01-16;12338;11.99%;1201;"R$ 8,49";"R$ 89,70";3;6;"R$ 0,00";0;1.39%;1799
eibrunapassos;Lv. 0;7456858974378509317;"R$ 0,00";0;0;"R$ 46,20";2;2;"R$ 46,20";2;2;"R$ 0,00";0;"R$ 82,40";2;2;"R$ 89,60";2;2026-01-16-2026-01-16;19620;0.00%;0;"R$ 8,01";"R$ 89,60";0;0;"R$ 0,00";0;3.23%;4121
stephaniemelim;Lv. 0;6809760396733219846;"R$ 0,00";0;0;"R$ 88,13";1;1;"R$ 88,13";1;1;"R$ 0,00";0;"R$ 80,91";1;1;"R$ 88,13";1;2026-01-16-2026-01-16;3152;0.00%;0;"R$ 7,28";"R$ 88,13";0;0;"R$ 0,00";0;3.18%;157
flavianyneves;Lv. 0;261020728194375681;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 87,12";1;"R$ 87,12";1;1;"R$ 0,00";0;2026-01-16-2026-01-16;6719;0.00%;0;"R$ 7,84";"R$ 87,12";0;0;"R$ 0,00";0;1.65%;485
erinalvacreator;Lv. 0;7197047377629627397;"R$ 0,00";0;0;"R$ 29,90";1;1;"R$ 29,90";1;1;"R$ 0,00";0;"R$ 67,70";2;3;"R$ 85,80";2;2026-01-16-2026-01-16;4991;0.00%;0;"R$ 9,14";"R$ 85,80";0;0;"R$ 0,00";0;2.77%;469
wesleyaltino;Lv. 0;6573368262310133762;"R$ 0,00";0;0;"R$ 83,91";2;2;"R$ 83,91";2;2;"R$ 0,00";0;"R$ 81,88";2;2;"R$ 83,91";2;2026-01-16-2026-01-16;436126;0.00%;0;"R$ 9,07";"R$ 83,91";0;0;"R$ 0,00";0;7.23%;2144
bielcreatorr;Lv. 0;7528922583610246149;"R$ 48,78";4;4;"R$ 48,78";4;4;"R$ 0,00";0;0;"R$ 80,71";5;"R$ 76,71";5;5;"R$ 0,00";0;2026-01-16-2026-01-16;2238;30.55%;1748;"R$ 8,25";"R$ 80,71";3;1;"R$ 0,00";0;3.16%;1330
ofertas.dahora2;Lv. 0;7504063968311821320;"R$ 0,00";0;0;"R$ 37,69";1;1;"R$ 37,69";1;1;"R$ 42,99";1;"R$ 64,98";2;2;"R$ 37,69";1;2026-01-16-2026-01-16;21646;0.00%;0;"R$ 4,07";"R$ 80,68";0;7;"R$ 0,00";0;2.08%;2256
cantinhodanandas;Lv. 0;7172173697914487813;"R$ 0,00";0;0;"R$ 77,10";2;2;"R$ 77,10";2;2;"R$ 0,00";0;"R$ 63,90";2;2;"R$ 77,10";2;2026-01-16-2026-01-16;143041;0.00%;0;"R$ 4,81";"R$ 77,10";0;4;"R$ 0,00";0;3.48%;3192
wesleygonc0;Lv. 0;7142470458050823173;"R$ 0,00";0;0;"R$ 76,49";2;2;"R$ 76,49";2;2;"R$ 0,00";0;"R$ 51,96";2;2;"R$ 76,49";2;2026-01-16-2026-01-16;3581;0.00%;0;"R$ 4,64";"R$ 76,49";0;1;"R$ 0,00";0;2.12%;1982
dailyisar;Lv. 0;7328150522043991045;"R$ 0,00";0;0;"R$ 75,57";3;3;"R$ 75,57";3;3;"R$ 0,00";0;"R$ 65,97";3;3;"R$ 75,57";3;2026-01-16-2026-01-16;2388;0.00%;0;"R$ 2,60";"R$ 75,57";0;2;"R$ 0,00";0;5.49%;2917
variedades_tiktokshop;Lv. 0;7282464567497016325;"R$ 0,00";0;0;"R$ 70,99";1;1;"R$ 70,99";1;1;"R$ 0,00";0;"R$ 70,99";1;1;"R$ 70,99";1;2026-01-16-2026-01-16;3430;0.00%;0;"R$ 3,19";"R$ 70,99";0;0;"R$ 0,00";0;0.80%;747
thas.casal;Lv. 0;6632336970621763590;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 69,00";1;1;"R$ 69,00";1;2026-01-16-2026-01-16;6771;0.00%;0;"R$ 8,69";"R$ 69,00";0;1;"R$ 0,00";0;5.37%;2326
maduh_maduh;Lv. 0;6785325983413355525;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 74,90";1;1;"R$ 67,41";1;2026-01-16-2026-01-16;10716;0.00%;0;"R$ 4,04";"R$ 67,41";0;0;"R$ 0,00";0;8.30%;18598
achadosdosevera;Lv. 0;7550879041001522181;"R$ 0,00";0;0;"R$ 66,79";1;1;"R$ 66,79";1;1;"R$ 0,00";0;"R$ 65,99";1;1;"R$ 66,79";1;2026-01-16-2026-01-16;12143;0.00%;0;"R$ 8,91";"R$ 66,79";0;0;"R$ 0,00";0;3.73%;2625
annasantos202112;Lv. 0;7252422653532128261;"R$ 0,00";0;0;"R$ 66,76";5;5;"R$ 66,76";5;5;"R$ 0,00";0;"R$ 55,96";5;5;"R$ 66,76";5;2026-01-16-2026-01-16;2930;0.00%;0;"R$ 5,02";"R$ 66,76";0;0;"R$ 0,00";0;2.78%;6397
jadycrosa;Lv. 0;6542450475847914496;"R$ 0,00";0;0;"R$ 65,90";2;2;"R$ 65,90";2;2;"R$ 0,00";0;"R$ 63,90";2;2;"R$ 65,90";2;2026-01-16-2026-01-16;3440;0.00%;0;"R$ 4,88";"R$ 65,90";0;6;"R$ 14,90";1;10.80%;4406
seligaduda;Lv. 0;96811265741717504;"R$ 0,00";0;0;"R$ 65,70";2;2;"R$ 65,70";2;2;"R$ 0,00";0;"R$ 58,00";2;2;"R$ 65,70";2;2026-01-16-2026-01-16;2222;0.00%;0;"R$ 3,92";"R$ 65,70";0;1;"R$ 0,00";0;2.92%;2223
vendedor.apaixonadoshop1;Lv. 0;7511514702951515192;"R$ 29,00";1;1;"R$ 29,00";1;1;"R$ 0,00";0;0;"R$ 65,00";2;"R$ 65,90";2;2;"R$ 0,00";0;2026-01-16-2026-01-16;3906;0.00%;0;"R$ 6,47";"R$ 65,00";0;13;"R$ 0,00";0;1.64%;4029
rafaborinn;Lv. 0;6788443962677036038;"R$ 62,91";1;1;"R$ 62,91";1;1;"R$ 0,00";0;0;"R$ 62,91";1;"R$ 62,91";1;1;"R$ 0,00";0;2026-01-16-2026-01-16;8021;18.05%;881;"R$ 5,66";"R$ 62,91";1;3;"R$ 0,00";0;8.11%;2060
cidinhasantos008;Lv. 0;7346754687708611589;"R$ 37,99";1;1;"R$ 37,99";1;1;"R$ 0,00";0;0;"R$ 56,89";2;"R$ 56,89";2;2;"R$ 0,00";0;2026-01-16-2026-01-16;1212;4.30%;2349;"R$ 3,07";"R$ 56,89";3;2;"R$ 0,00";0;5.50%;218
yranindicacoes;Lv. 0;6846111890146509830;"R$ 0,00";0;0;"R$ 55,00";1;1;"R$ 55,00";1;1;"R$ 0,00";0;"R$ 55,00";1;1;"R$ 55,00";1;2026-01-16-2026-01-16;5850;0.00%;0;"R$ 5,94";"R$ 55,00";0;0;"R$ 0,00";0;1.78%;1346
lorelaysampaio;Lv. 0;7253031968710509574;"R$ 0,00";0;0;"R$ 14,99";1;1;"R$ 14,99";1;1;"R$ 0,00";0;"R$ 47,79";2;2;"R$ 47,79";2;2026-01-16-2026-01-16;4771;0.00%;0;"R$ 3,44";"R$ 47,79";0;1;"R$ 0,00";0;2.69%;6737
corpoeglow__;Lv. 0;6820173760806765573;"R$ 0,00";0;0;"R$ 46,00";1;1;"R$ 46,00";1;1;"R$ 0,00";0;"R$ 27,90";1;1;"R$ 46,00";1;2026-01-16-2026-01-16;2079;0.00%;0;"R$ 2,64";"R$ 46,00";0;0;"R$ 0,00";0;7.04%;639
alinebrancougc;Lv. 0;7280599104225608710;"R$ 44,00";1;1;"R$ 44,00";1;1;"R$ 0,00";0;0;"R$ 44,00";1;"R$ 44,00";1;1;"R$ 0,00";0;2026-01-16-2026-01-16;57263;19.68%;554;"R$ 7,92";"R$ 44,00";3;0;"R$ 0,00";0;13.12%;1280
aricastroshop;Lv. 0;7423833924209787909;"R$ 0,00";0;0;"R$ 42,11";1;1;"R$ 42,11";1;1;"R$ 0,00";0;"R$ 42,11";1;1;"R$ 42,11";1;2026-01-16-2026-01-16;13954;0.00%;0;"R$ 3,79";"R$ 42,11";0;0;"R$ 0,00";0;3.32%;2891
vickbartelega;Lv. 0;6798537621754381318;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 38,00";1;1;"R$ 41,02";1;2026-01-16-2026-01-16;2061;0.00%;0;"R$ 3,42";"R$ 41,02";0;2;"R$ 0,00";0;3.19%;1601
tikofertas.com;Lv. 0;6818388107236361221;"R$ 0,00";0;0;"R$ 39,99";1;1;"R$ 39,99";1;1;"R$ 0,00";0;"R$ 27,99";1;1;"R$ 39,99";1;2026-01-16-2026-01-16;31647;0.00%;0;"R$ 2,52";"R$ 39,99";0;1;"R$ 0,00";0;3.77%;424
_vanessalynnee;Lv. 0;7499320307099747345;"R$ 0,00";0;0;"R$ 39,44";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 31,94";1;1;"R$ 0,00";0;2026-01-16-2026-01-16;3294;0.00%;0;"R$ 1,73";"R$ 39,44";0;0;"R$ 0,00";0;0.00%;3
alex.santosvpc;Lv. 0;7483634941748003895;"R$ 0,00";0;0;"R$ 38,70";1;1;"R$ 38,70";1;1;"R$ 0,00";0;"R$ 38,70";1;1;"R$ 38,70";1;2026-01-16-2026-01-16;28451;0.00%;0;"R$ 4,36";"R$ 38,70";0;7;"R$ 0,00";0;1.06%;943
