author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
nataliaalves.delf;Lv. 0;6797529578283025413;"R$ 0,00";0;0;"R$ 216,78";6;6;"R$ 216,78";6;6;"R$ 0,00";0;"R$ 317,45";8;8;"R$ 325,76";8;2026-01-13-2026-01-13;17273;0.00%;0;"R$ 29,19";"R$ 325,76";0;20;"R$ 14,90";1;4.29%;6884
achadosdosevera;Lv. 0;7550879041001522181;"R$ 0,00";0;0;"R$ 286,13";4;4;"R$ 286,13";4;4;"R$ 0,00";0;"R$ 338,54";5;5;"R$ 317,11";5;2026-01-13-2026-01-13;12101;0.00%;0;"R$ 40,82";"R$ 317,11";0;0;"R$ 0,00";0;4.48%;2949
leticianotiktokshop;Lv. 0;7492064139252024326;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 357,62";2;2;"R$ 315,82";2;2026-01-13-2026-01-13;3145;0.00%;0;"R$ 29,45";"R$ 315,82";0;9;"R$ 0,00";0;26.64%;57393
variedades_tiktokshop;Lv. 0;7282464567497016325;"R$ 0,00";0;0;"R$ 299,73";2;2;"R$ 299,73";2;2;"R$ 0,00";0;"R$ 334,39";2;2;"R$ 299,73";2;2026-01-13-2026-01-13;3423;0.00%;0;"R$ 42,55";"R$ 299,73";0;11;"R$ 0,00";0;5.88%;5660
bealivingg;Lv. 0;6558076080376250374;"R$ 0,00";0;0;"R$ 258,77";6;6;"R$ 258,77";6;6;"R$ 0,00";0;"R$ 295,31";7;7;"R$ 288,68";7;2026-01-13-2026-01-13;114962;0.00%;0;"R$ 23,63";"R$ 288,68";0;4;"R$ 0,00";0;3.46%;102685
flaamorais;Lv. 0;6807828049091953669;"R$ 0,00";0;0;"R$ 279,98";2;2;"R$ 279,98";2;2;"R$ 0,00";0;"R$ 279,98";2;2;"R$ 279,98";2;2026-01-13-2026-01-13;133425;0.00%;0;"R$ 25,20";"R$ 279,98";0;0;"R$ 0,00";0;9.14%;1433
thas.casal;Lv. 0;6632336970621763590;"R$ 0,00";0;0;"R$ 276,00";4;4;"R$ 276,00";4;4;"R$ 0,00";0;"R$ 276,00";4;4;"R$ 276,00";4;2026-01-13-2026-01-13;6771;0.00%;0;"R$ 34,76";"R$ 276,00";0;1;"R$ 0,00";0;4.61%;2580
vickbartelega;Lv. 0;6798537621754381318;"R$ 0,00";0;0;"R$ 275,20";4;4;"R$ 275,20";4;4;"R$ 0,00";0;"R$ 282,41";4;4;"R$ 275,20";4;2026-01-13-2026-01-13;2080;0.00%;0;"R$ 29,79";"R$ 275,20";0;4;"R$ 0,00";0;3.52%;3610
luciene.dearaujo06;Lv. 0;6841836396845450246;"R$ 28,49";1;1;"R$ 28,49";1;1;"R$ 0,00";0;0;"R$ 256,22";7;"R$ 202,91";7;7;"R$ 0,00";0;2026-01-13-2026-01-13;7168;0.00%;1;"R$ 25,78";"R$ 256,22";0;1;"R$ 0,00";0;3.55%;338
leillaporfirio;Lv. 0;6993404317580674054;"R$ 0,00";0;0;"R$ 254,12";5;8;"R$ 254,12";5;8;"R$ 0,00";0;"R$ 224,80";5;8;"R$ 254,12";5;2026-01-13-2026-01-13;55437;0.00%;0;"R$ 14,56";"R$ 254,12";0;0;"R$ 0,00";0;3.01%;7307
jackbedanni;Lv. 0;6795584872884487173;"R$ 0,00";0;0;"R$ 252,80";6;6;"R$ 62,92";1;1;"R$ 0,00";0;"R$ 243,07";6;6;"R$ 62,92";1;2026-01-13-2026-01-13;12680;0.00%;0;"R$ 21,73";"R$ 252,80";0;4;"R$ 0,00";0;6.85%;5171
darianedamacena;Lv. 0;6807488284274770950;"R$ 0,00";0;0;"R$ 252,18";5;5;"R$ 202,98";4;4;"R$ 0,00";0;"R$ 221,95";5;5;"R$ 202,98";4;2026-01-13-2026-01-13;131192;0.00%;0;"R$ 19,68";"R$ 252,18";0;11;"R$ 0,00";0;0.98%;44482
le.shimokawa;Lv. 0;7576410231854466069;"R$ 0,00";0;0;"R$ 62,86";1;2;"R$ 62,86";1;2;"R$ 0,00";0;"R$ 267,10";3;4;"R$ 250,06";3;2026-01-13-2026-01-13;1464;0.00%;0;"R$ 23,18";"R$ 250,06";0;2;"R$ 0,00";0;5.11%;4929
andressaaguilaroficial;Lv. 0;7115836389303796742;"R$ 0,00";0;0;"R$ 249,90";6;6;"R$ 249,90";6;6;"R$ 0,00";0;"R$ 273,49";6;6;"R$ 249,90";6;2026-01-13-2026-01-13;26589;0.00%;0;"R$ 12,82";"R$ 249,90";0;3;"R$ 0,00";0;7.65%;4677
_jenifferborges;Lv. 0;6809648002191836166;"R$ 0,00";0;0;"R$ 289,85";6;12;"R$ 289,85";6;12;"R$ 0,00";0;"R$ 249,00";5;10;"R$ 243,00";5;2026-01-13-2026-01-13;2407;0.00%;0;"R$ 22,40";"R$ 243,00";0;1;"R$ 0,00";0;6.78%;6310
barbara220955;Lv. 0;7103940337739613190;"R$ 0,00";0;0;"R$ 239,60";4;4;"R$ 239,60";4;4;"R$ 0,00";0;"R$ 239,60";4;4;"R$ 239,60";4;2026-01-13-2026-01-13;1163;0.00%;0;"R$ 21,56";"R$ 239,60";0;1;"R$ 0,00";0;6.13%;2155
ugccreatorangelica;Lv. 0;7417847698974868486;"R$ 0,00";0;0;"R$ 267,50";8;9;"R$ 267,50";8;9;"R$ 0,00";0;"R$ 238,40";7;8;"R$ 238,59";7;2026-01-13-2026-01-13;4175;0.00%;0;"R$ 21,44";"R$ 238,59";0;1;"R$ 0,00";0;2.72%;3015
brunavidadiaria;Lv. 0;7539880541089891336;"R$ 193,22";7;9;"R$ 193,22";7;9;"R$ 0,00";0;0;"R$ 238,28";9;"R$ 212,35";9;11;"R$ 0,00";0;2026-01-13-2026-01-13;3162;20.34%;3269;"R$ 12,37";"R$ 238,28";1;0;"R$ 0,00";0;1.22%;82
eibrunaoliveira;Lv. 0;7378289446431802374;"R$ 0,00";0;0;"R$ 235,43";7;7;"R$ 235,43";7;7;"R$ 0,00";0;"R$ 218,33";7;7;"R$ 235,43";7;2026-01-13-2026-01-13;28541;0.00%;0;"R$ 19,98";"R$ 235,43";0;1;"R$ 0,00";0;3.43%;4253
franrocchini;Lv. 0;7270429743860876293;"R$ 0,00";0;0;"R$ 189,22";5;5;"R$ 189,22";5;5;"R$ 0,00";0;"R$ 213,30";6;6;"R$ 228,76";6;2026-01-13-2026-01-13;2637;0.00%;1;"R$ 20,86";"R$ 228,76";0;1;"R$ 0,00";0;3.62%;2070
by.luanadias;Lv. 0;7190388902812894213;"R$ 0,00";0;0;"R$ 133,37";3;3;"R$ 133,37";3;3;"R$ 0,00";0;"R$ 211,28";5;5;"R$ 218,26";5;2026-01-13-2026-01-13;2683;0.00%;0;"R$ 16,79";"R$ 218,26";0;2;"R$ 0,00";0;7.49%;2311
negoffgg;Lv. 0;6844632078937310214;"R$ 0,00";0;0;"R$ 216,01";3;3;"R$ 216,01";3;3;"R$ 0,00";0;"R$ 177,53";3;3;"R$ 216,01";3;2026-01-13-2026-01-13;71890;0.00%;0;"R$ 17,18";"R$ 216,01";0;11;"R$ 0,00";0;4.12%;6023
paulaleticiia;Lv. 0;7080203090741380102;"R$ 80,87";2;2;"R$ 94,23";3;3;"R$ 13,36";1;1;"R$ 202,11";4;"R$ 248,46";5;6;"R$ 13,36";1;2026-01-13-2026-01-13;3586;4.31%;2136;"R$ 20,26";"R$ 215,47";1;1;"R$ 0,00";0;1.18%;32225
daniela540789;Lv. 0;6813547410947130373;"R$ 0,00";0;0;"R$ 213,40";2;2;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 165,30";2;2;"R$ 0,00";0;2026-01-13-2026-01-13;11297;0.00%;0;"R$ 13,51";"R$ 213,40";0;1;"R$ 0,00";0;1.87%;267
isadorafschreiner;Lv. 0;6827990378886923270;"R$ 0,00";0;0;"R$ 138,47";2;2;"R$ 138,47";2;2;"R$ 0,00";0;"R$ 202,98";3;3;"R$ 208,13";3;2026-01-13-2026-01-13;31563;0.00%;0;"R$ 12,17";"R$ 208,13";0;0;"R$ 0,00";0;2.03%;3201
amaribicalho;Lv. 0;6991196027937326085;"R$ 0,00";0;0;"R$ 205,24";5;5;"R$ 205,24";5;5;"R$ 0,00";0;"R$ 209,77";5;5;"R$ 205,24";5;2026-01-13-2026-01-13;3522;0.00%;0;"R$ 13,12";"R$ 205,24";0;2;"R$ 54,21";1;4.03%;4093
vitrinedaclau;Lv. 0;6958504515134374917;"R$ 0,00";0;0;"R$ 202,30";4;4;"R$ 202,30";4;4;"R$ 0,00";0;"R$ 187,20";4;4;"R$ 202,30";4;2026-01-13-2026-01-13;559916;0.00%;0;"R$ 16,84";"R$ 202,30";0;5;"R$ 0,00";0;1.82%;1871
aricastroshop;Lv. 0;7423833924209787909;"R$ 26,67";1;1;"R$ 143,95";4;4;"R$ 117,28";3;3;"R$ 83,91";2;"R$ 193,45";5;6;"R$ 117,28";3;2026-01-13-2026-01-13;13954;10.60%;349;"R$ 17,40";"R$ 201,19";1;2;"R$ 0,00";0;3.09%;2589
precoderisada;Lv. 0;7564422389095154699;"R$ 0,00";0;0;"R$ 194,59";6;7;"R$ 194,59";6;7;"R$ 0,00";0;"R$ 197,81";6;7;"R$ 200,86";6;2026-01-13-2026-01-13;2627;0.00%;0;"R$ 11,13";"R$ 200,86";0;0;"R$ 0,00";0;4.64%;6378
wesleyaltino;Lv. 0;6573368262310133762;"R$ 0,00";0;0;"R$ 92,01";2;2;"R$ 92,01";2;2;"R$ 0,00";0;"R$ 198,99";4;4;"R$ 198,12";4;2026-01-13-2026-01-13;436195;0.00%;0;"R$ 10,17";"R$ 198,12";0;2;"R$ 0,00";0;4.85%;3897
corpoeglow__;Lv. 0;6820173760806765573;"R$ 0,00";0;0;"R$ 188,99";4;4;"R$ 188,99";4;4;"R$ 0,00";0;"R$ 186,60";4;4;"R$ 188,99";4;2026-01-13-2026-01-13;2078;0.00%;0;"R$ 17,61";"R$ 188,99";0;1;"R$ 0,00";0;8.23%;1398
ellisaindica;Lv. 0;6971360531836273669;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 186,03";4;4;"R$ 0,00";0;2026-01-13-2026-01-13;5484;0.00%;0;"R$ 16,85";"R$ 184,98";0;0;"R$ 0,00";0;3.01%;1263
dreziapaiva;Lv. 0;6773232114554356741;"R$ 100,91";3;4;"R$ 100,91";3;4;"R$ 0,00";0;0;"R$ 183,79";5;"R$ 174,59";5;7;"R$ 0,00";0;2026-01-13-2026-01-13;12322;25.77%;1820;"R$ 10,46";"R$ 183,79";1;1;"R$ 0,00";0;2.07%;871
leticiacanedof;Lv. 0;6728426166426371077;"R$ 183,74";5;5;"R$ 183,74";5;5;"R$ 0,00";0;0;"R$ 183,74";5;"R$ 211,00";5;5;"R$ 0,00";0;2026-01-13-2026-01-13;22384;14.61%;1595;"R$ 18,99";"R$ 183,74";2;1;"R$ 0,00";0;4.07%;3761
cantinhodanandas;Lv. 0;7172173697914487813;"R$ 0,00";0;0;"R$ 26,90";1;1;"R$ 26,90";1;1;"R$ 0,00";0;"R$ 203,95";2;2;"R$ 182,87";2;2026-01-13-2026-01-13;143058;0.00%;0;"R$ 17,42";"R$ 182,87";0;0;"R$ 0,00";0;5.65%;2869
dicaslaurashop;Lv. 0;7242003491451044869;"R$ 0,00";0;0;"R$ 180,45";3;3;"R$ 180,45";3;3;"R$ 0,00";0;"R$ 178,72";3;3;"R$ 180,45";3;2026-01-13-2026-01-13;7809;0.00%;0;"R$ 18,64";"R$ 180,45";0;0;"R$ 0,00";0;6.42%;4204
ncamilee;Lv. 0;162468179980537856;"R$ 0,00";0;0;"R$ 177,03";1;1;"R$ 177,03";1;1;"R$ 0,00";0;"R$ 191,00";1;1;"R$ 177,03";1;2026-01-13-2026-01-13;8117;8.89%;225;"R$ 17,19";"R$ 177,03";1;5;"R$ 0,00";0;3.37%;1454
morganakoerich;Lv. 0;6813070438303548421;"R$ 0,00";0;0;"R$ 135,92";3;3;"R$ 135,92";3;3;"R$ 0,00";0;"R$ 151,70";4;4;"R$ 172,92";4;2026-01-13-2026-01-13;28290;0.00%;0;"R$ 11,31";"R$ 172,92";0;4;"R$ 84,03";2;9.02%;60444
da.luli;Lv. 0;52753194807726080;"R$ 0,00";0;0;"R$ 167,40";1;1;"R$ 167,40";1;1;"R$ 0,00";0;"R$ 169,90";1;1;"R$ 167,40";1;2026-01-13-2026-01-13;7683;0.00%;0;"R$ 15,29";"R$ 167,40";0;1;"R$ 0,00";0;2.51%;2946
nobretiktokshop;Lv. 0;6869931376796730373;"R$ 132,94";4;4;"R$ 132,94";4;4;"R$ 0,00";0;0;"R$ 165,19";5;"R$ 169,24";5;5;"R$ 0,00";0;2026-01-13-2026-01-13;8259;12.99%;1401;"R$ 20,59";"R$ 165,19";2;10;"R$ 0,00";0;2.20%;1731
evelynleiteee;Lv. 0;6945142686484694021;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 179,55";1;1;"R$ 164,16";1;2026-01-13-2026-01-13;3392;0.00%;0;"R$ 8,08";"R$ 164,16";0;2;"R$ 0,00";0;8.41%;7954
aelayneoliveira;Lv. 0;7244245905985602565;"R$ 0,00";0;0;"R$ 163,62";2;2;"R$ 163,62";2;2;"R$ 0,00";0;"R$ 170,82";2;2;"R$ 163,62";2;2026-01-13-2026-01-13;24023;0.00%;1;"R$ 15,38";"R$ 163,62";0;0;"R$ 0,00";0;6.32%;285
suelimarquesdasilvama;Lv. 0;6969405319018628102;"R$ 0,00";0;0;"R$ 163,20";3;4;"R$ 163,20";3;4;"R$ 0,00";0;"R$ 87,56";3;4;"R$ 163,20";3;2026-01-13-2026-01-13;3208;0.00%;0;"R$ 11,80";"R$ 163,20";0;6;"R$ 0,00";0;2.90%;5998
leticia4lv3s;Lv. 0;6868425632679314433;"R$ 0,00";0;0;"R$ 159,66";2;2;"R$ 159,66";2;2;"R$ 0,00";0;"R$ 124,15";2;2;"R$ 159,66";2;2026-01-13-2026-01-13;35877;0.00%;0;"R$ 10,85";"R$ 159,66";0;1;"R$ 0,00";0;5.03%;10330
ericfulan;Lv. 0;7247500928294487046;"R$ 0,00";0;0;"R$ 158,77";3;3;"R$ 158,77";3;3;"R$ 0,00";0;"R$ 151,57";3;3;"R$ 158,77";3;2026-01-13-2026-01-13;6566;0.00%;0;"R$ 9,95";"R$ 158,77";0;9;"R$ 0,00";0;7.66%;13530
b.byonda;Lv. 0;6818623001396855813;"R$ 0,00";0;0;"R$ 61,29";5;8;"R$ 61,29";5;8;"R$ 0,00";0;"R$ 126,80";9;12;"R$ 155,16";9;2026-01-13-2026-01-13;8334;0.00%;0;"R$ 12,72";"R$ 155,16";0;24;"R$ 0,00";0;0.85%;55321
carlos.machado840;Lv. 0;7002021705011561478;"R$ 125,00";1;1;"R$ 152,84";2;2;"R$ 27,84";1;1;"R$ 125,00";1;"R$ 156,28";2;2;"R$ 27,84";1;2026-01-13-2026-01-13;14357;2.91%;1445;"R$ 13,68";"R$ 152,84";3;0;"R$ 0,00";0;4.33%;2976
davi_mcxs;Lv. 0;6562949674742579206;"R$ 0,00";0;0;"R$ 29,93";1;1;"R$ 29,93";1;1;"R$ 0,00";0;"R$ 140,72";2;3;"R$ 139,91";2;2026-01-13-2026-01-13;14170;0.00%;0;"R$ 13,14";"R$ 139,91";0;0;"R$ 0,00";0;13.42%;15059
afer.fernandes;Lv. 0;6811873425402807302;"R$ 0,00";0;0;"R$ 139,00";1;1;"R$ 139,00";1;1;"R$ 0,00";0;"R$ 139,00";1;1;"R$ 139,00";1;2026-01-13-2026-01-13;2259;0.00%;0;"R$ 15,01";"R$ 139,00";0;3;"R$ 139,00";1;2.40%;959
cestodeofertas;Lv. 0;6960046868768293893;"R$ 0,00";0;0;"R$ 137,69";4;4;"R$ 137,69";4;4;"R$ 0,00";0;"R$ 113,05";4;4;"R$ 137,69";4;2026-01-13-2026-01-13;9669;0.00%;0;"R$ 9,81";"R$ 137,69";0;1;"R$ 0,00";0;4.20%;18625
ah.barbra;Lv. 0;6810907592987395077;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 134,99";1;1;"R$ 134,99";1;2026-01-13-2026-01-13;1599;0.00%;0;"R$ 12,15";"R$ 134,99";0;1;"R$ 0,00";0;3.96%;908
cheyennemartins0;Lv. 0;6861998708525024262;"R$ 0,00";0;0;"R$ 95,39";3;3;"R$ 95,39";3;3;"R$ 0,00";0;"R$ 119,29";4;4;"R$ 131,29";4;2026-01-13-2026-01-13;23158;0.00%;0;"R$ 18,45";"R$ 131,29";0;0;"R$ 0,00";0;0.32%;29645
achadinhosdakammys;Lv. 0;6773462307030860805;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 125,90";1;1;"R$ 125,90";1;2026-01-13-2026-01-13;12544;0.00%;0;"R$ 3,40";"R$ 125,90";0;0;"R$ 0,00";0;4.00%;25
achadosjf7;Lv. 0;6959734087435748357;"R$ 125,79";3;3;"R$ 125,79";3;3;"R$ 0,00";0;0;"R$ 125,79";3;"R$ 134,79";3;3;"R$ 0,00";0;2026-01-13-2026-01-13;2364;9.30%;1011;"R$ 11,75";"R$ 125,79";3;1;"R$ 0,00";0;0.44%;899
luanageneralii;Lv. 0;6813149653313799173;"R$ 0,00";0;0;"R$ 124,96";3;3;"R$ 124,96";3;3;"R$ 0,00";0;"R$ 119,47";3;3;"R$ 124,96";3;2026-01-13-2026-01-13;2150;21.61%;634;"R$ 13,81";"R$ 124,96";2;2;"R$ 0,00";0;6.47%;6614
lorelaysampaio;Lv. 0;7253031968710509574;"R$ 0,00";0;0;"R$ 123,65";6;6;"R$ 123,65";6;6;"R$ 0,00";0;"R$ 106,29";6;6;"R$ 123,65";6;2026-01-13-2026-01-13;4742;0.00%;0;"R$ 7,66";"R$ 123,65";0;0;"R$ 0,00";0;3.77%;4855
danielakley;Lv. 0;6813729904343319557;"R$ 0,00";0;0;"R$ 103,32";3;3;"R$ 103,32";3;3;"R$ 0,00";0;"R$ 109,42";4;4;"R$ 123,32";4;2026-01-13-2026-01-13;18656;0.00%;0;"R$ 7,55";"R$ 123,32";0;4;"R$ 0,00";0;3.82%;6630
ofertas.dahora2;Lv. 0;7504063968311821320;"R$ 0,00";0;0;"R$ 27,99";1;1;"R$ 27,99";1;1;"R$ 93,69";3;"R$ 130,79";4;4;"R$ 27,99";1;2026-01-13-2026-01-13;21679;0.00%;0;"R$ 15,09";"R$ 121,68";0;8;"R$ 0,00";0;1.74%;3615
flavianyneves;Lv. 0;261020728194375681;"R$ 119,90";3;4;"R$ 119,90";3;4;"R$ 0,00";0;0;"R$ 119,90";3;"R$ 113,70";3;4;"R$ 0,00";0;2026-01-13-2026-01-13;6720;21.36%;1208;"R$ 11,98";"R$ 119,90";1;0;"R$ 39,30";1;1.20%;333
carolinemarti.l;Lv. 0;7368940939245814789;"R$ 0,00";0;0;"R$ 116,99";2;2;"R$ 116,99";2;2;"R$ 0,00";0;"R$ 135,99";2;2;"R$ 116,99";2;2026-01-13-2026-01-13;4957;0.00%;0;"R$ 12,24";"R$ 116,99";0;1;"R$ 0,00";0;7.81%;4497
heyishanna;Lv. 0;6795508073722692613;"R$ 0,00";0;0;"R$ 116,05";2;2;"R$ 116,05";2;2;"R$ 0,00";0;"R$ 116,05";2;2;"R$ 116,05";2;2026-01-13-2026-01-13;7880;0.00%;0;"R$ 11,37";"R$ 116,05";0;5;"R$ 0,00";0;9.38%;4028
casulodaarte;Lv. 0;6762427853285524486;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 111,78";1;"R$ 109,98";1;2;"R$ 0,00";0;2026-01-13-2026-01-13;2699;0.00%;0;"R$ 9,90";"R$ 111,78";0;1;"R$ 0,00";0;4.26%;258
brunagomesdasilva4;Lv. 0;6787069304355652614;"R$ 82,38";4;5;"R$ 82,38";4;5;"R$ 0,00";0;0;"R$ 111,57";5;"R$ 75,47";5;6;"R$ 0,00";0;2026-01-13-2026-01-13;2368;5.76%;2394;"R$ 37,00";"R$ 111,57";3;0;"R$ 0,00";0;4.42%;113
joycesttz;Lv. 0;6801861910200894469;"R$ 0,00";0;0;"R$ 108,72";3;3;"R$ 108,72";3;3;"R$ 0,00";0;"R$ 111,47";3;3;"R$ 108,72";3;2026-01-13-2026-01-13;10216;0.00%;0;"R$ 9,52";"R$ 108,72";0;0;"R$ 0,00";0;4.44%;3017
crisdallaccua;Lv. 0;6799671131609269253;"R$ 0,00";0;0;"R$ 69,50";1;1;"R$ 69,50";1;1;"R$ 0,00";0;"R$ 107,49";2;2;"R$ 107,57";2;2026-01-13-2026-01-13;1721;0.00%;0;"R$ 10,89";"R$ 107,57";0;9;"R$ 0,00";0;2.34%;1841
annaju.finds;Lv. 0;7534168911312765957;"R$ 0,00";0;0;"R$ 71,17";2;3;"R$ 71,17";2;3;"R$ 0,00";0;"R$ 96,84";3;4;"R$ 105,45";3;2026-01-13-2026-01-13;2093;0.00%;0;"R$ 11,36";"R$ 105,45";0;1;"R$ 0,00";0;4.14%;2609
annasantos202112;Lv. 0;7252422653532128261;"R$ 0,00";0;0;"R$ 93,39";5;6;"R$ 93,39";5;6;"R$ 0,00";0;"R$ 92,59";6;7;"R$ 103,39";6;2026-01-13-2026-01-13;2923;0.00%;0;"R$ 8,33";"R$ 103,39";0;1;"R$ 0,00";0;2.71%;7652
isasahm.mkt;Lv. 0;7070269540177675270;"R$ 0,00";0;0;"R$ 84,98";3;3;"R$ 68,99";2;2;"R$ 0,00";0;"R$ 102,07";4;4;"R$ 86,08";3;2026-01-13-2026-01-13;4793;0.00%;0;"R$ 8,59";"R$ 102,07";0;0;"R$ 0,00";0;6.30%;4728
alecampelly;Lv. 0;7467265551968125957;"R$ 101,36";2;2;"R$ 101,36";2;2;"R$ 0,00";0;0;"R$ 101,36";2;"R$ 104,50";2;2;"R$ 0,00";0;2026-01-13-2026-01-13;27002;7.94%;1070;"R$ 11,28";"R$ 101,36";3;0;"R$ 0,00";0;6.78%;59
milenarzb;Lv. 0;7148901470980473861;"R$ 0,00";0;0;"R$ 99,31";1;1;"R$ 99,31";1;1;"R$ 0,00";0;"R$ 99,31";1;1;"R$ 99,31";1;2026-01-13-2026-01-13;4232;0.00%;0;"R$ 2,68";"R$ 99,31";0;3;"R$ 0,00";0;3.12%;3048
lorenaoliveirachadinhos;Lv. 0;7109338907800142853;"R$ 0,00";0;0;"R$ 95,74";3;3;"R$ 95,74";3;3;"R$ 0,00";0;"R$ 90,50";3;3;"R$ 95,74";3;2026-01-13-2026-01-13;5875;0.00%;1;"R$ 6,88";"R$ 95,74";0;8;"R$ 0,00";0;4.43%;4197
gabriellamesquita3;Lv. 0;6791129217193247750;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 94,90";1;1;"R$ 94,90";1;2026-01-13-2026-01-13;10898;0.00%;0;"R$ 8,54";"R$ 94,90";0;1;"R$ 0,00";0;8.84%;747
belaechic;Lv. 0;6808183359027741701;"R$ 0,00";0;0;"R$ 34,22";1;1;"R$ 34,22";1;1;"R$ 58,28";1;"R$ 89,62";2;2;"R$ 34,22";1;2026-01-13-2026-01-13;59920;0.00%;0;"R$ 9,67";"R$ 92,50";0;0;"R$ 0,00";0;9.00%;2234
diariodebeleza_1;Lv. 0;7538829887600870456;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 86,90";1;"R$ 89,90";1;1;"R$ 0,00";0;2026-01-13-2026-01-13;2598;0.00%;0;"R$ 14,56";"R$ 86,90";0;2;"R$ 0,00";0;1.93%;724
samara_1580;Lv. 0;7225327765163492358;"R$ 86,90";1;1;"R$ 86,90";1;1;"R$ 0,00";0;0;"R$ 86,90";1;"R$ 89,90";1;1;"R$ 0,00";0;2026-01-13-2026-01-13;39782;0.00%;1;"R$ 9,71";"R$ 86,90";0;0;"R$ 0,00";0;2.54%;10626
anabauch;Lv. 0;6812753484263113733;"R$ 0,00";0;0;"R$ 86,79";2;3;"R$ 86,79";2;3;"R$ 0,00";0;"R$ 97,59";2;3;"R$ 86,79";2;2026-01-13-2026-01-13;23351;0.00%;0;"R$ 8,78";"R$ 86,79";0;0;"R$ 0,00";0;4.51%;1264
wesleygonc0;Lv. 0;7142470458050823173;"R$ 0,00";0;0;"R$ 86,46";2;2;"R$ 86,46";2;2;"R$ 0,00";0;"R$ 79,94";2;2;"R$ 86,46";2;2026-01-13-2026-01-13;3572;0.00%;0;"R$ 7,56";"R$ 86,46";0;0;"R$ 0,00";0;2.13%;2207
dicasdabel8;Lv. 0;7473972027084817463;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 79,99";1;1;"R$ 86,29";1;2026-01-13-2026-01-13;3712;0.00%;0;"R$ 5,76";"R$ 86,29";0;4;"R$ 0,00";0;1.01%;1390
ffcoelho5;Lv. 0;7561749629168944184;"R$ 0,00";0;0;"R$ 85,30";2;2;"R$ 85,30";2;2;"R$ 0,00";0;"R$ 66,90";2;2;"R$ 85,30";2;2026-01-13-2026-01-13;2338;0.00%;0;"R$ 5,44";"R$ 85,30";0;3;"R$ 0,00";0;4.22%;1115
achadinhosdaval25;Lv. 0;7540421809537319942;"R$ 0,00";0;0;"R$ 32,35";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 85,35";2;2;"R$ 0,00";0;2026-01-13-2026-01-13;2174;0.00%;0;"R$ 7,69";"R$ 84,35";0;5;"R$ 0,00";0;7.86%;1883
gabipaulini;Lv. 0;6823298833151591430;"R$ 0,00";0;0;"R$ 123,08";5;5;"R$ 123,08";5;5;"R$ 0,00";0;"R$ 96,95";4;4;"R$ 83,89";4;2026-01-13-2026-01-13;10224;0.00%;0;"R$ 9,45";"R$ 83,89";0;7;"R$ 44,70";3;8.45%;7517
annacordeiro.ugc;Lv. 0;7190494279428064261;"R$ 0,00";0;0;"R$ 82,80";1;1;"R$ 82,80";1;1;"R$ 0,00";0;"R$ 74,23";1;1;"R$ 82,80";1;2026-01-13-2026-01-13;6242;5.55%;613;"R$ 8,02";"R$ 82,80";2;0;"R$ 82,80";1;5.95%;1968
fabiacpauli;Lv. 0;6961510924797264901;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 78,88";2;2;"R$ 82,01";2;2026-01-13-2026-01-13;13225;3.12%;96;"R$ 7,41";"R$ 82,01";1;1;"R$ 39,43";1;7.54%;411
