author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
myukaoliveira;Lv. 1;6755604698122355718;"R$ 0,00";0;0;"R$ 92,57";3;3;"R$ 92,57";3;3;"R$ 0,00";0;"R$ 74,97";3;3;"R$ 92,57";3;2026-06-16-2026-06-16;3298;0.00%;0;"R$ 7,08";"R$ 92,57";0;2;"R$ 0,00";0;6.94%;5603
hellen.silva057;Lv. 1;7485193546641097734;"R$ 0,00";0;0;"R$ 91,99";2;2;"R$ 91,99";2;2;"R$ 0,00";0;"R$ 81,89";2;2;"R$ 91,99";2;2026-06-16-2026-06-16;10073;0.00%;0;"R$ 4,71";"R$ 91,99";0;1;"R$ 0,00";0;2.59%;424
_mrs.nathie;Lv. 2;6817101848718263301;"R$ 0,00";0;0;"R$ 64,36";2;2;"R$ 64,36";2;2;"R$ 0,00";0;"R$ 82,50";3;3;"R$ 91,86";3;2026-06-16-2026-06-16;12415;0.00%;0;"R$ 7,41";"R$ 91,86";0;10;"R$ 0,00";0;4.34%;2810
yriscarmin1;Lv. 0;6804625414322979846;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 90,00";1;1;"R$ 0,00";0;2026-06-16-2026-06-16;9895;0.00%;0;"R$ 5,67";"R$ 90,00";0;0;"R$ 0,00";0;0.00%;0
kauan.gislon;Lv. 1;6768634775012901893;"R$ 58,94";2;2;"R$ 89,64";3;3;"R$ 30,70";1;1;"R$ 58,94";2;"R$ 87,88";3;3;"R$ 30,70";1;2026-06-16-2026-06-16;5839;14.26%;582;"R$ 7,17";"R$ 89,64";1;5;"R$ 0,00";0;1.55%;2005
ana.lauradaily;Lv. 2;6921509272016159749;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 86,70";1;1;"R$ 89,26";1;2026-06-16-2026-06-16;3337;0.00%;0;"R$ 11,71";"R$ 89,26";0;0;"R$ 0,00";0;7.41%;648
simonebarbosa497;Lv. 1;6812257225190802438;"R$ 0,00";0;0;"R$ 88,59";1;1;"R$ 88,59";1;1;"R$ 0,00";0;"R$ 93,59";1;1;"R$ 88,59";1;2026-06-16-2026-06-16;2307;0.00%;0;"R$ 4,21";"R$ 88,59";0;0;"R$ 0,00";0;6.20%;629
brunascolt;Lv. 1;7245345436520875014;"R$ 0,00";0;0;"R$ 54,40";1;1;"R$ 54,40";1;1;"R$ 0,00";0;"R$ 84,89";2;2;"R$ 87,92";2;2026-06-16-2026-06-16;2695;0.00%;0;"R$ 7,57";"R$ 87,92";0;3;"R$ 0,00";0;5.14%;2041
dicasda.anna;Lv. 0;6807196597069186054;"R$ 0,00";0;0;"R$ 86,68";2;2;"R$ 86,68";2;2;"R$ 0,00";0;"R$ 85,98";2;2;"R$ 86,68";2;2026-06-16-2026-06-16;2084;0.00%;0;"R$ 8,60";"R$ 86,68";0;0;"R$ 0,00";0;4.33%;531
ofertas.dicasdalu;Lv. 1;7430263438292583430;"R$ 0,00";0;0;"R$ 26,80";2;2;"R$ 26,80";2;2;"R$ 59,68";2;"R$ 90,60";4;4;"R$ 26,80";2;2026-06-16-2026-06-16;2832;13.33%;495;"R$ 8,15";"R$ 86,48";2;3;"R$ 0,00";0;2.16%;4264
deyselima37;Lv. 1;6808266248432108549;"R$ 0,00";0;0;"R$ 69,34";2;2;"R$ 69,34";2;2;"R$ 0,00";0;"R$ 89,24";3;3;"R$ 86,24";3;2026-06-16-2026-06-16;10101;0.00%;0;"R$ 3,64";"R$ 86,24";0;0;"R$ 0,00";0;1.27%;3939
renatacreator.shop;Lv. 3;7618041018055214100;"R$ 84,67";1;1;"R$ 84,67";1;1;"R$ 0,00";0;0;"R$ 84,67";1;"R$ 89,67";1;1;"R$ 0,00";0;2026-06-16-2026-06-16;9192;3.27%;1713;"R$ 8,07";"R$ 84,67";2;0;"R$ 0,00";0;10.06%;676
pinkvibeshops;Lv. 2;7578574388397638663;"R$ 0,00";0;0;"R$ 84,46";1;1;"R$ 84,46";1;1;"R$ 0,00";0;"R$ 88,90";1;1;"R$ 84,46";1;2026-06-16-2026-06-16;2876;0.00%;0;"R$ 6,40";"R$ 84,46";0;0;"R$ 0,00";0;4.91%;3360
maryrmoraess;Lv. 1;7553656088752243768;"R$ 0,00";0;0;"R$ 83,79";2;2;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 81,89";2;2;"R$ 0,00";0;2026-06-16-2026-06-16;2562;0.00%;0;"R$ 4,69";"R$ 83,79";0;4;"R$ 0,00";0;1.19%;421
jocosta.rotinas;Lv. 1;7161989174126838789;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 90,16";1;1;"R$ 83,26";1;2026-06-16-2026-06-16;6010;0.00%;0;"R$ 8,12";"R$ 83,26";0;0;"R$ 0,00";0;9.97%;1063
jofaria93;Lv. 1;6902944922391905286;"R$ 0,00";0;0;"R$ 61,56";4;4;"R$ 28,91";2;2;"R$ 0,00";0;"R$ 82,20";5;6;"R$ 28,91";2;2026-06-16-2026-06-16;3954;0.00%;0;"R$ 5,41";"R$ 83,00";0;7;"R$ 0,00";0;2.95%;7498
vanessapradoos;Lv. 1;7562534834766382092;"R$ 82,66";2;2;"R$ 82,66";2;2;"R$ 0,00";0;0;"R$ 82,66";2;"R$ 71,76";2;2;"R$ 0,00";0;2026-06-16-2026-06-16;3477;17.86%;700;"R$ 3,23";"R$ 82,66";3;0;"R$ 0,00";0;4.12%;801
sophiarecomenda0;Lv. 1;6807595063616078854;"R$ 81,98";2;2;"R$ 81,98";2;2;"R$ 0,00";0;0;"R$ 81,98";2;"R$ 79,98";2;2;"R$ 0,00";0;2026-06-16-2026-06-16;5306;5.57%;897;"R$ 8,64";"R$ 81,98";3;0;"R$ 0,00";0;0.79%;126
marcomoura.perfumes;Lv. 1;6920162573749486597;"R$ 0,00";0;0;"R$ 81,64";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 89,99";1;1;"R$ 0,00";0;2026-06-16-2026-06-16;9441;0.00%;0;"R$ 6,48";"R$ 81,64";0;0;"R$ 0,00";0;0.00%;5
corposaudavelshop;Lv. 3;7436549500640265271;"R$ 81,27";3;3;"R$ 81,27";3;3;"R$ 0,00";0;0;"R$ 81,27";3;"R$ 79,64";3;3;"R$ 0,00";0;2026-06-16-2026-06-16;8613;15.35%;951;"R$ 5,73";"R$ 81,27";3;0;"R$ 0,00";0;3.68%;625
yuliannystovar99;Lv. 0;6954844748828541957;"R$ 0,00";0;0;"R$ 80,99";1;1;"R$ 80,99";1;1;"R$ 0,00";0;"R$ 85,99";1;1;"R$ 80,99";1;2026-06-16-2026-06-16;2409;0.00%;0;"R$ 7,74";"R$ 80,99";0;2;"R$ 0,00";0;5.43%;350
fdiasshop;Lv. 1;7632451311300494356;"R$ 0,00";0;0;"R$ 80,97";1;1;"R$ 80,97";1;1;"R$ 0,00";0;"R$ 85,97";1;1;"R$ 80,97";1;2026-06-16-2026-06-16;2052;0.00%;0;"R$ 6,58";"R$ 80,97";0;1;"R$ 0,00";0;3.41%;411
flavia.sthefani;Lv. 1;7397273789740319749;"R$ 0,00";0;0;"R$ 79,90";1;1;"R$ 79,90";1;1;"R$ 0,00";0;"R$ 79,90";1;1;"R$ 79,90";1;2026-06-16-2026-06-16;2684;0.00%;0;"R$ 4,67";"R$ 79,90";0;0;"R$ 0,00";0;10.12%;326
aleixoshop;Lv. 1;6959125034465002501;"R$ 0,00";0;0;"R$ 65,91";1;1;"R$ 65,91";1;1;"R$ 0,00";0;"R$ 52,89";2;2;"R$ 79,61";2;2026-06-16-2026-06-16;2491;0.00%;0;"R$ 4,15";"R$ 79,61";0;1;"R$ 0,00";0;3.37%;2580
thaylanaveiga;Lv. 1;171538491925917697;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 84,49";1;1;"R$ 0,00";0;2026-06-16-2026-06-16;2852;0.00%;0;"R$ 4,94";"R$ 79,44";0;5;"R$ 0,00";0;1.35%;443
bealivingg;Lv. 1;6558076080376250374;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 77,00";1;1;"R$ 0,00";0;2026-06-16-2026-06-16;171941;0.00%;0;"R$ 6,59";"R$ 78,96";0;1;"R$ 0,00";0;11.02%;7902
bibianna.quadros;Lv. 2;7582173363566576647;"R$ 0,00";0;0;"R$ 18,90";1;1;"R$ 18,90";1;1;"R$ 0,00";0;"R$ 75,35";2;2;"R$ 77,35";2;2026-06-16-2026-06-16;2765;0.00%;0;"R$ 7,04";"R$ 77,35";0;1;"R$ 0,00";0;9.38%;1183
dryca681;Lv. 1;7626743607983113237;"R$ 0,00";0;0;"R$ 76,83";5;5;"R$ 76,83";5;5;"R$ 0,00";0;"R$ 69,10";5;5;"R$ 76,83";5;2026-06-16-2026-06-16;2915;0.00%;0;"R$ 5,74";"R$ 76,83";0;2;"R$ 0,00";0;2.95%;1151
kamila.ellen1;Lv. 1;7337131472359621637;"R$ 0,00";0;0;"R$ 75,92";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 82,44";1;1;"R$ 0,00";0;2026-06-16-2026-06-16;1861;0.00%;0;"R$ 7,05";"R$ 75,92";0;0;"R$ 0,00";0;0.00%;1
isabellabel88;Lv. 1;6824895792302572550;"R$ 75,63";1;1;"R$ 75,63";1;1;"R$ 0,00";0;0;"R$ 75,63";1;"R$ 69,90";1;1;"R$ 0,00";0;2026-06-16-2026-06-16;5478;14.10%;979;"R$ 6,61";"R$ 75,63";2;0;"R$ 0,00";0;5.34%;337
alynemilagres;Lv. 2;6954512070122800134;"R$ 0,00";0;0;"R$ 84,00";1;1;"R$ 84,00";1;1;"R$ 0,00";0;"R$ 99,90";1;1;"R$ 74,92";1;2026-06-16-2026-06-16;20937;0.00%;0;"R$ 6,74";"R$ 74,92";0;0;"R$ 0,00";0;4.25%;5530
laryssa.creatorr;Lv. 1;7489202746026050566;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 73,54";1;"R$ 54,99";1;1;"R$ 0,00";0;2026-06-16-2026-06-16;2674;11.02%;481;"R$ 5,50";"R$ 73,54";2;5;"R$ 0,00";0;1.83%;601
aldenircf;Lv. 1;7479071813453349894;"R$ 53,79";3;3;"R$ 53,79";3;3;"R$ 0,00";0;0;"R$ 73,44";4;"R$ 91,16";4;4;"R$ 0,00";0;2026-06-16-2026-06-16;5289;16.74%;1523;"R$ 6,56";"R$ 73,44";1;3;"R$ 0,00";0;5.61%;1497
sabriny_lagares;Lv. 2;7280904033202717702;"R$ 0,00";0;0;"R$ 73,30";2;2;"R$ 73,30";2;2;"R$ 0,00";0;"R$ 58,98";2;2;"R$ 73,30";2;2026-06-16-2026-06-16;4116;0.00%;0;"R$ 2,12";"R$ 73,30";0;1;"R$ 0,00";0;1.30%;7604
danielemello45;Lv. 1;6808636123976418310;"R$ 0,00";0;0;"R$ 73,13";2;2;"R$ 73,13";2;2;"R$ 0,00";0;"R$ 80,10";2;2;"R$ 73,13";2;2026-06-16-2026-06-16;2756;0.00%;0;"R$ 7,28";"R$ 73,13";0;0;"R$ 0,00";0;4.03%;1414
kahlinda2;Lv. 1;6781830682257441797;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 78,40";1;1;"R$ 0,00";0;2026-06-16-2026-06-16;2747;0.00%;0;"R$ 7,06";"R$ 72,91";0;2;"R$ 0,00";0;2.77%;1012
priofertas;Lv. 3;7362232200304051206;"R$ 0,00";0;0;"R$ 71,99";1;1;"R$ 71,99";1;1;"R$ 0,00";0;"R$ 71,99";1;1;"R$ 71,99";1;2026-06-16-2026-06-16;14517;0.00%;0;"R$ 3,89";"R$ 71,99";0;1;"R$ 0,00";0;5.43%;847
_jany.alves_;Lv. 1;6676589602445181958;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 64,99";1;1;"R$ 0,00";0;2026-06-16-2026-06-16;2207;0.00%;0;"R$ 9,01";"R$ 71,29";0;0;"R$ 0,00";0;3.01%;266
prihsants;Lv. 1;7127709257441231878;"R$ 0,00";0;0;"R$ 70,48";2;2;"R$ 70,48";2;2;"R$ 0,00";0;"R$ 73,98";2;2;"R$ 70,48";2;2026-06-16-2026-06-16;2342;0.00%;0;"R$ 6,00";"R$ 70,48";0;1;"R$ 0,00";0;2.98%;1613
paulinha_shop;Lv. 2;7089188538747700229;"R$ 0,00";0;0;"R$ 70,30";1;1;"R$ 70,30";1;1;"R$ 0,00";0;"R$ 58,30";1;1;"R$ 70,30";1;2026-06-16-2026-06-16;5299;0.00%;0;"R$ 3,67";"R$ 70,30";0;1;"R$ 0,00";0;5.88%;2702
pamyachadinho;Lv. 1;6995244187999650821;"R$ 0,00";0;0;"R$ 70,05";2;2;"R$ 70,05";2;2;"R$ 0,00";0;"R$ 68,00";2;2;"R$ 70,05";2;2026-06-16-2026-06-16;2124;0.00%;0;"R$ 4,90";"R$ 70,05";0;0;"R$ 0,00";0;5.32%;2123
marinainspiraa;Lv. 1;204465609613471744;"R$ 0,00";0;0;"R$ 69,99";1;1;"R$ 69,99";1;1;"R$ 0,00";0;"R$ 69,99";1;1;"R$ 69,99";1;2026-06-16-2026-06-16;1797969;0.00%;0;"R$ 6,30";"R$ 69,99";0;0;"R$ 0,00";0;5.71%;630
jainybreder;Lv. 3;6642234880195657734;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 69,90";1;1;"R$ 0,00";0;2026-06-16-2026-06-16;12098;0.00%;0;"R$ 5,98";"R$ 69,90";0;0;"R$ 0,00";0;4.83%;994
deboraedavif;Lv. 1;6781385918596088838;"R$ 0,00";0;0;"R$ 68,58";2;2;"R$ 68,58";2;2;"R$ 0,00";0;"R$ 68,38";2;2;"R$ 68,58";2;2026-06-16-2026-06-16;2371;0.00%;0;"R$ 7,38";"R$ 68,58";0;1;"R$ 0,00";0;4.30%;1186
dannydeboraa;Lv. 1;6785663965642720261;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 60,04";1;1;"R$ 68,20";1;2026-06-16-2026-06-16;3322;0.00%;0;"R$ 5,40";"R$ 68,20";0;0;"R$ 0,00";0;5.60%;697
luanacreator;Lv. 0;7619318366742660116;"R$ 0,00";0;0;"R$ 66,47";1;1;"R$ 66,47";1;1;"R$ 0,00";0;"R$ 69,99";1;1;"R$ 66,47";1;2026-06-16-2026-06-16;2013;0.00%;0;"R$ 6,30";"R$ 66,47";0;1;"R$ 0,00";0;6.12%;915
nayana.stefany;Lv. 3;6810332006409913349;"R$ 0,00";0;0;"R$ 51,21";1;1;"R$ 51,21";1;1;"R$ 0,00";0;"R$ 65,89";2;2;"R$ 66,20";2;2026-06-16-2026-06-16;13154;0.00%;0;"R$ 5,23";"R$ 66,20";0;0;"R$ 0,00";0;2.38%;1971
ailtonoficiaal;Lv. 2;6558495751407321093;"R$ 0,00";0;0;"R$ 66,17";2;2;"R$ 66,17";2;2;"R$ 0,00";0;"R$ 70,89";2;2;"R$ 66,17";2;2026-06-16-2026-06-16;33460;4.56%;285;"R$ 6,60";"R$ 66,17";1;3;"R$ 0,00";0;5.52%;3061
casalmeloshop;Lv. 1;7463484260851483653;"R$ 0,00";0;0;"R$ 65,52";1;1;"R$ 65,52";1;1;"R$ 0,00";0;"R$ 56,90";1;1;"R$ 65,52";1;2026-06-16-2026-06-16;7555;0.00%;0;"R$ 4,87";"R$ 65,52";0;0;"R$ 0,00";0;8.57%;35
letyshopp;Lv. 1;6997894641873896453;"R$ 0,00";0;0;"R$ 65,39";2;3;"R$ 65,39";2;3;"R$ 0,00";0;"R$ 68,79";2;3;"R$ 65,39";2;2026-06-16-2026-06-16;3356;0.00%;0;"R$ 2,98";"R$ 65,39";0;0;"R$ 0,00";0;4.76%;630
coddyviral;Lv. 1;7281707408858235910;"R$ 0,00";0;0;"R$ 46,31";2;2;"R$ 46,31";2;2;"R$ 0,00";0;"R$ 55,07";3;3;"R$ 65,30";3;2026-06-16-2026-06-16;5621;0.00%;0;"R$ 3,97";"R$ 65,30";0;3;"R$ 0,00";0;3.07%;2996
dicasdadannii;Lv. 1;7049422015090820102;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 59,90";1;1;"R$ 64,50";1;2026-06-16-2026-06-16;2058;0.00%;0;"R$ 7,00";"R$ 64,50";0;4;"R$ 64,50";1;3.10%;806
dreziapaiva;Lv. 2;6773232114554356741;"R$ 0,00";0;0;"R$ 63,90";2;2;"R$ 63,90";2;2;"R$ 0,00";0;"R$ 64,80";2;2;"R$ 63,90";2;2026-06-16-2026-06-16;12516;0.00%;0;"R$ 5,97";"R$ 63,90";0;9;"R$ 0,00";0;5.16%;1705
dicas_da_ivana0;Lv. 1;7495380512086311941;"R$ 0,00";0;0;"R$ 62,67";1;1;"R$ 62,67";1;1;"R$ 0,00";0;"R$ 67,67";1;1;"R$ 62,67";1;2026-06-16-2026-06-16;11863;0.00%;0;"R$ 3,04";"R$ 62,67";0;0;"R$ 0,00";0;7.06%;680
aninha.shopp;Lv. 1;7508885104635708421;"R$ 0,00";0;0;"R$ 62,10";1;1;"R$ 62,10";1;1;"R$ 0,00";0;"R$ 54,90";1;1;"R$ 62,10";1;2026-06-16-2026-06-16;2685;0.00%;0;"R$ 5,18";"R$ 62,10";0;3;"R$ 0,00";0;3.85%;493
dicaslaurashop;Lv. 2;7242003491451044869;"R$ 0,00";0;0;"R$ 35,58";2;2;"R$ 35,58";2;2;"R$ 0,00";0;"R$ 60,76";3;3;"R$ 62,02";3;2026-06-16-2026-06-16;9861;0.00%;0;"R$ 5,47";"R$ 62,02";0;7;"R$ 0,00";0;2.75%;11742
motivandovidas32;Lv. 1;6845619614090134533;"R$ 0,00";0;0;"R$ 61,38";2;2;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 61,38";2;2;"R$ 0,00";0;2026-06-16-2026-06-16;41303;0.00%;0;"R$ 9,59";"R$ 61,38";0;5;"R$ 0,00";0;1.67%;598
jessevolucao;Lv. 1;7054694901396800518;"R$ 0,00";0;0;"R$ 61,00";3;3;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 53,44";3;3;"R$ 0,00";0;2026-06-16-2026-06-16;2284;0.00%;0;"R$ 3,23";"R$ 61,00";0;5;"R$ 0,00";0;5.87%;358
kellybotcreator;Lv. 1;7620203076914234389;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 57,80";2;2;"R$ 0,00";0;2026-06-16-2026-06-16;2367;0.00%;0;"R$ 5,20";"R$ 60,60";0;7;"R$ 0,00";0;2.46%;1177
amandafrancisca22;Lv. 1;6809431701320860677;"R$ 15,59";1;1;"R$ 31,49";2;2;"R$ 15,90";1;1;"R$ 44,49";2;"R$ 65,70";3;3;"R$ 15,90";1;2026-06-16-2026-06-16;3616;18.52%;718;"R$ 5,55";"R$ 60,39";2;5;"R$ 0,00";0;1.61%;620
amandashop900;Lv. 1;7494651695294563345;"R$ 0,00";0;0;"R$ 59,77";1;1;"R$ 59,77";1;1;"R$ 0,00";0;"R$ 60,99";1;1;"R$ 59,77";1;2026-06-16-2026-06-16;7057;0.00%;0;"R$ 4,39";"R$ 59,77";0;3;"R$ 0,00";0;2.31%;778
focosemdesculpa2026;Lv. 1;6813482224488711174;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 63,99";1;1;"R$ 0,00";0;2026-06-16-2026-06-16;3227;0.00%;0;"R$ 4,03";"R$ 59,51";0;1;"R$ 0,00";0;0.44%;228
aneindicatiktok;Lv. 1;6775152150650881029;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 59,42";1;"R$ 52,66";1;1;"R$ 0,00";0;2026-06-16-2026-06-16;2574;0.00%;0;"R$ 2,37";"R$ 59,42";0;0;"R$ 0,00";0;6.21%;177
tatyfidelis85;Lv. 1;7285017587652674566;"R$ 0,00";0;0;"R$ 59,17";3;3;"R$ 59,17";3;3;"R$ 0,00";0;"R$ 59,97";3;3;"R$ 59,17";3;2026-06-16-2026-06-16;4271;0.00%;0;"R$ 5,40";"R$ 59,17";0;0;"R$ 0,00";0;3.02%;6462
jesscostaa_;Lv. 1;7405010407100646406;"R$ 0,00";0;0;"R$ 57,99";1;1;"R$ 57,99";1;1;"R$ 0,00";0;"R$ 59,90";1;1;"R$ 57,99";1;2026-06-16-2026-06-16;1740;0.00%;0;"R$ 5,66";"R$ 57,99";0;0;"R$ 0,00";0;2.75%;109
robertajuliana35;Lv. 1;6811176011871962118;"R$ 0,00";0;0;"R$ 57,63";3;3;"R$ 57,63";3;3;"R$ 0,00";0;"R$ 66,89";3;3;"R$ 57,63";3;2026-06-16-2026-06-16;11291;0.00%;0;"R$ 4,36";"R$ 57,63";0;5;"R$ 0,00";0;2.92%;3763
annasantos202112;Lv. 1;7252422653532128261;"R$ 0,00";0;0;"R$ 25,15";2;2;"R$ 25,15";2;2;"R$ 0,00";0;"R$ 55,96";4;4;"R$ 57,10";4;2026-06-16-2026-06-16;3161;0.00%;0;"R$ 5,04";"R$ 57,10";0;0;"R$ 0,00";0;1.93%;1402
renatinha_cecilia;Lv. 1;6816775476804125701;"R$ 0,00";0;0;"R$ 56,86";2;2;"R$ 56,86";2;2;"R$ 0,00";0;"R$ 59,80";2;2;"R$ 56,86";2;2026-06-16-2026-06-16;15856;0.00%;0;"R$ 3,00";"R$ 56,86";0;0;"R$ 0,00";0;2.20%;592
eufabi_silva;Lv. 2;7591303342354891777;"R$ 56,83";2;2;"R$ 56,83";2;2;"R$ 0,00";0;0;"R$ 56,83";2;"R$ 68,88";2;2;"R$ 0,00";0;2026-06-16-2026-06-16;2469;9.79%;327;"R$ 4,96";"R$ 56,83";3;2;"R$ 0,00";0;2.55%;706
amplioffice;Lv. 1;6631172497423663109;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 56,31";1;1;"R$ 0,00";0;2026-06-16-2026-06-16;6611;0.00%;0;"R$ 2,02";"R$ 56,31";0;0;"R$ 0,00";0;0.00%;0
netelybreder_;Lv. 1;289989977780744192;"R$ 0,00";0;0;"R$ 55,79";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 59,99";1;1;"R$ 0,00";0;2026-06-16-2026-06-16;2838;0.00%;0;"R$ 5,40";"R$ 55,79";0;2;"R$ 0,00";0;5.49%;255
jovs_almeida;Lv. 1;6809832290529707013;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 59,90";1;1;"R$ 55,71";1;2026-06-16-2026-06-16;2555;0.00%;0;"R$ 5,39";"R$ 55,71";0;1;"R$ 0,00";0;0.91%;329
maryanaolv0;Lv. 1;6812215529718825990;"R$ 0,00";0;0;"R$ 55,61";1;2;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 59,80";1;2;"R$ 0,00";0;2026-06-16-2026-06-16;24440;0.00%;0;"R$ 1,08";"R$ 55,61";0;0;"R$ 0,00";0;5.06%;553
dycasdasuh;Lv. 1;6814860671261115397;"R$ 0,00";0;0;"R$ 55,06";2;2;"R$ 55,06";2;2;"R$ 0,00";0;"R$ 49,80";2;2;"R$ 55,06";2;2026-06-16-2026-06-16;5131;0.00%;0;"R$ 3,91";"R$ 55,06";0;5;"R$ 0,00";0;3.13%;3807
gabipaulini;Lv. 2;6823298833151591430;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 59,90";1;1;"R$ 54,90";1;2026-06-16-2026-06-16;11349;0.00%;0;"R$ 7,00";"R$ 54,90";0;7;"R$ 54,90";1;2.51%;2426
miadias.rdd;Lv. 1;7088473773410419717;"R$ 0,00";0;0;"R$ 54,49";1;1;"R$ 54,49";1;1;"R$ 0,00";0;"R$ 49,99";1;1;"R$ 54,49";1;2026-06-16-2026-06-16;10349;0.00%;0;"R$ 3,60";"R$ 54,49";0;3;"R$ 0,00";0;2.62%;4927
diana.sousa17;Lv. 1;7204667285407466501;"R$ 28,96";1;1;"R$ 53,84";2;2;"R$ 0,00";0;0;"R$ 28,96";1;"R$ 67,40";2;2;"R$ 0,00";0;2026-06-16-2026-06-16;2057;12.92%;503;"R$ 5,34";"R$ 53,84";1;1;"R$ 0,00";0;2.22%;180
cleucunhanenem;Lv. 1;7072458368003228677;"R$ 0,00";0;0;"R$ 53,78";1;2;"R$ 53,78";1;2;"R$ 0,00";0;"R$ 53,78";1;2;"R$ 53,78";1;2026-06-16-2026-06-16;5574;0.00%;0;"R$ 4,84";"R$ 53,78";0;0;"R$ 0,00";0;11.73%;196
jucy3435;Lv. 1;6957121497601786885;"R$ 0,00";0;0;"R$ 53,60";3;4;"R$ 53,60";3;4;"R$ 0,00";0;"R$ 47,90";3;4;"R$ 53,60";3;2026-06-16-2026-06-16;2193;0.00%;0;"R$ 5,24";"R$ 53,60";0;4;"R$ 0,00";0;4.78%;2281
marcellycarolline3;Lv. 2;6981106544906519557;"R$ 0,00";0;0;"R$ 51,40";2;2;"R$ 51,40";2;2;"R$ 0,00";0;"R$ 52,80";2;2;"R$ 51,40";2;2026-06-16-2026-06-16;1423;0.00%;0;"R$ 4,58";"R$ 51,40";0;9;"R$ 0,00";0;3.54%;5229
satientiktokshop;Lv. 1;7489909608614839301;"R$ 0,00";0;0;"R$ 51,30";2;2;"R$ 51,30";2;2;"R$ 0,00";0;"R$ 44,40";2;2;"R$ 51,30";2;2026-06-16-2026-06-16;2035;0.00%;0;"R$ 4,44";"R$ 51,30";0;3;"R$ 0,00";0;5.69%;879
otiktokshop1;Lv. 1;7422093207667246086;"R$ 0,00";0;0;"R$ 51,10";2;2;"R$ 51,10";2;2;"R$ 0,00";0;"R$ 36,00";2;2;"R$ 51,10";2;2026-06-16-2026-06-16;2788;0.00%;0;"R$ 4,04";"R$ 51,10";0;0;"R$ 0,00";0;7.61%;2129
tairineelimaa;Lv. 1;6545831521897419791;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 45,00";1;1;"R$ 0,00";0;2026-06-16-2026-06-16;3069;3.56%;337;"R$ 5,07";"R$ 49,50";3;3;"R$ 0,00";0;3.46%;434
nagilareis;Lv. 1;160833554497646592;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 29,99";1;1;"R$ 0,00";0;2026-06-16-2026-06-16;3021;0.00%;0;"R$ 1,41";"R$ 49,29";0;0;"R$ 0,00";0;3.90%;154
