author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
isismonteiro85;Lv. 1;7543061867309777941;"R$ 0,00";0;0;"R$ 74,45";1;1;"R$ 74,45";1;1;"R$ 0,00";0;"R$ 69,99";1;1;"R$ 74,45";1;2026-06-23-2026-06-23;2289;0.00%;0;"R$ 1,89";"R$ 74,45";0;6;"R$ 0,00";0;3.43%;1692
bealivingg;Lv. 1;6558076080376250374;"R$ 0,00";0;0;"R$ 33,97";1;1;"R$ 33,97";1;1;"R$ 0,00";0;"R$ 75,89";2;2;"R$ 74,33";2;2026-06-23-2026-06-23;171833;0.00%;0;"R$ 6,28";"R$ 74,33";0;0;"R$ 0,00";0;16.03%;11920
carlos_dicas;Lv. 1;7579373201374397447;"R$ 73,99";1;1;"R$ 73,99";1;1;"R$ 0,00";0;0;"R$ 73,99";1;"R$ 73,99";1;1;"R$ 0,00";0;2026-06-23-2026-06-23;2502;0.00%;1;"R$ 5,33";"R$ 73,99";0;1;"R$ 0,00";0;4.17%;72
michaelrecomenda;Lv. 1;7600347767739876370;"R$ 0,00";0;0;"R$ 73,69";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 69,99";1;1;"R$ 0,00";0;2026-06-23-2026-06-23;2202;0.00%;0;"R$ 5,35";"R$ 73,69";0;0;"R$ 0,00";0;0.00%;3
simonesvc87;Lv. 1;7189922511461991430;"R$ 0,00";0;0;"R$ 73,57";3;3;"R$ 73,57";3;3;"R$ 0,00";0;"R$ 77,97";3;3;"R$ 73,57";3;2026-06-23-2026-06-23;2077;0.00%;0;"R$ 7,02";"R$ 73,57";0;0;"R$ 0,00";0;5.54%;2130
tatiindicacreator;Lv. 1;6968123126731654146;"R$ 31,72";2;2;"R$ 72,72";4;4;"R$ 41,00";2;2;"R$ 31,72";2;"R$ 69,78";4;4;"R$ 41,00";2;2026-06-23-2026-06-23;2813;10.00%;640;"R$ 5,46";"R$ 72,72";2;2;"R$ 0,00";0;2.28%;1184
tauindica;Lv. 2;7615370000518595602;"R$ 43,72";2;2;"R$ 43,72";2;2;"R$ 0,00";0;0;"R$ 43,72";2;"R$ 67,97";3;3;"R$ 27,99";1;2026-06-23-2026-06-23;2336;0.00%;0;"R$ 4,25";"R$ 71,71";0;6;"R$ 0,00";0;2.77%;1480
elianegreiccomeir;Lv. 1;7026889588653229061;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 69,90";1;1;"R$ 70,02";1;2026-06-23-2026-06-23;2813;0.00%;0;"R$ 6,29";"R$ 70,02";0;1;"R$ 0,00";0;3.57%;1008
elle_indica;Lv. 2;6822061065367503877;"R$ 0,00";0;0;"R$ 70,01";3;3;"R$ 70,01";3;3;"R$ 0,00";0;"R$ 69,97";3;3;"R$ 70,01";3;2026-06-23-2026-06-23;5473;0.00%;0;"R$ 6,62";"R$ 70,01";0;1;"R$ 0,00";0;4.01%;8238
indicabrilhante;Lv. 3;6782895872613254149;"R$ 0,00";0;0;"R$ 69,99";1;1;"R$ 69,99";1;1;"R$ 0,00";0;"R$ 69,99";1;1;"R$ 69,99";1;2026-06-23-2026-06-23;17078;0.00%;0;"R$ 5,04";"R$ 69,99";0;9;"R$ 0,00";0;6.27%;4799
leticiacanedof;Lv. 4;6728426166426371077;"R$ 0,00";0;0;"R$ 46,70";1;1;"R$ 46,70";1;1;"R$ 0,00";0;"R$ 70,80";2;2;"R$ 69,86";2;2026-06-23-2026-06-23;26318;0.00%;0;"R$ 6,16";"R$ 69,86";0;10;"R$ 0,00";0;4.85%;4847
lurohrsuperdicas;Lv. 1;7463679590662620161;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 75,83";2;2;"R$ 0,00";0;2026-06-23-2026-06-23;2298;0.00%;0;"R$ 1,98";"R$ 69,51";0;11;"R$ 0,00";0;14.41%;2124
claraaf00;Lv. 1;6804959359253611526;"R$ 69,29";1;1;"R$ 69,29";1;1;"R$ 0,00";0;0;"R$ 69,29";1;"R$ 52,99";1;1;"R$ 0,00";0;2026-06-23-2026-06-23;5174;2.19%;7589;"R$ 4,29";"R$ 69,29";1;0;"R$ 0,00";0;2.55%;353
universodavan;Lv. 1;6985550002605884422;"R$ 0,00";0;0;"R$ 69,10";2;2;"R$ 69,10";2;2;"R$ 0,00";0;"R$ 68,90";2;2;"R$ 69,10";2;2026-06-23-2026-06-23;2867;0.00%;0;"R$ 4,68";"R$ 69,10";0;2;"R$ 0,00";0;5.26%;570
pirapora.noticias;Lv. 1;6842705208998102021;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 68,73";1;"R$ 73,90";1;1;"R$ 0,00";0;2026-06-23-2026-06-23;5506;7.89%;38;"R$ 5,32";"R$ 68,73";2;0;"R$ 0,00";0;6.90%;29
travesjessica;Lv. 2;6809710564262593542;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 59,70";3;3;"R$ 67,58";3;2026-06-23-2026-06-23;12413;0.00%;0;"R$ 2,70";"R$ 67,58";0;0;"R$ 0,00";0;4.87%;3634
samyshop10;Lv. 2;7592982327391978514;"R$ 0,00";0;0;"R$ 42,60";2;4;"R$ 42,60";2;4;"R$ 0,00";0;"R$ 65,59";3;5;"R$ 67,49";3;2026-06-23-2026-06-23;3979;0.00%;0;"R$ 5,98";"R$ 67,49";0;4;"R$ 0,00";0;1.47%;3594
ailtonoficiaal;Lv. 2;6558495751407321093;"R$ 0,00";0;0;"R$ 66,96";1;1;"R$ 66,96";1;1;"R$ 0,00";0;"R$ 57,07";1;1;"R$ 66,96";1;2026-06-23-2026-06-23;33468;0.00%;0;"R$ 5,39";"R$ 66,96";0;6;"R$ 0,00";0;2.52%;1268
isabella68341;Lv. 1;7283634557214262277;"R$ 0,00";0;0;"R$ 31,17";1;1;"R$ 31,17";1;1;"R$ 0,00";0;"R$ 43,37";2;2;"R$ 66,26";2;2026-06-23-2026-06-23;3194;0.00%;0;"R$ 4,96";"R$ 66,26";0;0;"R$ 0,00";0;2.02%;397
nanda_diasugc;Lv. 1;6752499113714418694;"R$ 0,00";0;0;"R$ 35,27";2;3;"R$ 35,27";2;3;"R$ 0,00";0;"R$ 66,33";3;4;"R$ 65,76";3;2026-06-23-2026-06-23;2170;0.00%;0;"R$ 4,93";"R$ 65,76";0;18;"R$ 0,00";0;1.75%;9661
kathiavieiraa;Lv. 1;301711020216102912;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 58,74";2;2;"R$ 27,74";1;2026-06-23-2026-06-23;2127;0.00%;0;"R$ 5,56";"R$ 65,64";0;2;"R$ 0,00";0;2.31%;780
flaachadinho;Lv. 1;7613950766557987848;"R$ 0,00";0;0;"R$ 41,88";3;3;"R$ 41,88";3;3;"R$ 0,00";0;"R$ 66,78";4;4;"R$ 64,89";4;2026-06-23-2026-06-23;2159;0.00%;0;"R$ 2,54";"R$ 64,89";0;2;"R$ 0,00";0;1.65%;2116
liahfabricaai;Lv. 2;7459859150332871685;"R$ 0,00";0;0;"R$ 63,82";3;3;"R$ 63,82";3;3;"R$ 0,00";0;"R$ 50,97";3;3;"R$ 63,82";3;2026-06-23-2026-06-23;4271;0.00%;0;"R$ 3,61";"R$ 63,82";0;2;"R$ 0,00";0;3.15%;8786
laispetronilho;Lv. 1;6837486345054012422;"R$ 0,00";0;0;"R$ 63,76";1;1;"R$ 63,76";1;1;"R$ 0,00";0;"R$ 54,90";1;1;"R$ 63,76";1;2026-06-23-2026-06-23;2440;0.00%;0;"R$ 4,70";"R$ 63,76";0;4;"R$ 0,00";0;3.03%;1487
anapaula.rocha84;Lv. 1;7483709091815343109;"R$ 0,00";0;0;"R$ 30,48";1;1;"R$ 30,48";1;1;"R$ 0,00";0;"R$ 65,96";2;2;"R$ 63,46";2;2026-06-23-2026-06-23;10000;0.00%;0;"R$ 0,60";"R$ 63,46";0;0;"R$ 0,00";0;2.61%;1151
karenvargasgama;Lv. 1;7418526756506027014;"R$ 0,00";0;0;"R$ 61,80";2;2;"R$ 61,80";2;2;"R$ 0,00";0;"R$ 59,80";2;2;"R$ 61,80";2;2026-06-23-2026-06-23;2444;0.00%;0;"R$ 5,98";"R$ 61,80";0;2;"R$ 0,00";0;1.90%;5055
michelesantoss17;Lv. 1;7623235357728343058;"R$ 61,66";2;2;"R$ 61,66";2;2;"R$ 0,00";0;0;"R$ 61,66";2;"R$ 55,98";2;2;"R$ 0,00";0;2026-06-23-2026-06-23;1976;4.10%;2022;"R$ 6,30";"R$ 61,66";2;5;"R$ 0,00";0;1.80%;835
soumiichele;Lv. 2;6723979317942584325;"R$ 0,00";0;0;"R$ 60,69";2;2;"R$ 60,69";2;2;"R$ 0,00";0;"R$ 53,89";2;2;"R$ 60,69";2;2026-06-23-2026-06-23;6963;0.00%;0;"R$ 5,57";"R$ 60,69";0;0;"R$ 0,00";0;2.49%;2247
pamyachadinho;Lv. 1;6995244187999650821;"R$ 0,00";0;0;"R$ 60,12";1;1;"R$ 60,12";1;1;"R$ 0,00";0;"R$ 68,72";1;1;"R$ 60,12";1;2026-06-23-2026-06-23;2119;0.00%;0;"R$ 6,18";"R$ 60,12";0;0;"R$ 0,00";0;3.33%;691
samaravilhaindica;Lv. 3;7098399732422673414;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 64,99";1;1;"R$ 59,99";1;2026-06-23-2026-06-23;6912;0.00%;0;"R$ 5,85";"R$ 59,99";0;0;"R$ 0,00";0;3.51%;4441
vinha1536;Lv. 1;7546323790109115397;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 63,99";1;1;"R$ 59,51";1;2026-06-23-2026-06-23;2550;0.00%;0;"R$ 6,05";"R$ 59,51";0;4;"R$ 0,00";0;4.03%;496
jofaria93;Lv. 1;6902944922391905286;"R$ 0,00";0;0;"R$ 59,48";2;2;"R$ 13,91";1;1;"R$ 0,00";0;"R$ 72,91";2;2;"R$ 13,91";1;2026-06-23-2026-06-23;3934;0.00%;0;"R$ 6,50";"R$ 59,48";0;7;"R$ 0,00";0;4.05%;2590
flavia.sthefani;Lv. 1;7397273789740319749;"R$ 0,00";0;0;"R$ 59,45";1;1;"R$ 59,45";1;1;"R$ 0,00";0;"R$ 79,90";1;1;"R$ 59,45";1;2026-06-23-2026-06-23;2678;0.00%;0;"R$ 4,67";"R$ 59,45";0;0;"R$ 0,00";0;5.00%;640
jessicagomescreator;Lv. 3;7315913683120473094;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 49,99";1;1;"R$ 59,09";1;2026-06-23-2026-06-23;2247;0.00%;0;"R$ 4,50";"R$ 59,09";0;9;"R$ 0,00";0;7.09%;3285
gihnassif;Lv. 1;6809810840893015046;"R$ 0,00";0;0;"R$ 58,50";1;1;"R$ 58,50";1;1;"R$ 0,00";0;"R$ 55,30";1;1;"R$ 58,50";1;2026-06-23-2026-06-23;5798;0.00%;0;"R$ 4,72";"R$ 58,50";0;0;"R$ 0,00";0;5.25%;1543
mari.meresso;Lv. 1;7376077062694536198;"R$ 0,00";0;0;"R$ 39,20";1;1;"R$ 39,20";1;1;"R$ 0,00";0;"R$ 58,00";2;2;"R$ 39,20";1;2026-06-23-2026-06-23;2500;0.00%;0;"R$ 5,39";"R$ 58,00";0;1;"R$ 0,00";0;6.79%;427
blomshopofical;Lv. 0;7624137700774659088;"R$ 0,00";0;0;"R$ 57,32";1;1;"R$ 57,32";1;1;"R$ 0,00";0;"R$ 47,88";1;1;"R$ 57,32";1;2026-06-23-2026-06-23;1988;0.00%;0;"R$ 3,45";"R$ 57,32";0;10;"R$ 0,00";0;1.63%;1717
farias_jessica;Lv. 1;6882399525311955974;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 55,99";1;1;"R$ 56,79";1;2026-06-23-2026-06-23;2630;0.00%;0;"R$ 4,54";"R$ 56,79";0;6;"R$ 0,00";0;1.85%;2052
eufabi_silva;Lv. 2;7591303342354891777;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 56,78";1;"R$ 63,90";1;1;"R$ 0,00";0;2026-06-23-2026-06-23;2473;0.00%;0;"R$ 6,04";"R$ 56,78";0;4;"R$ 0,00";0;1.82%;823
k2_carlos;Lv. 1;6919860420379444229;"R$ 0,00";0;0;"R$ 55,59";2;2;"R$ 55,59";2;2;"R$ 0,00";0;"R$ 54,89";2;2;"R$ 55,59";2;2026-06-23-2026-06-23;4155;0.00%;0;"R$ 4,40";"R$ 55,59";0;7;"R$ 0,00";0;3.32%;6505
achadospor_ana;Lv. 0;7360753196325176326;"R$ 0,00";0;0;"R$ 54,94";1;1;"R$ 54,94";1;1;"R$ 0,00";0;"R$ 64,63";1;1;"R$ 54,94";1;2026-06-23-2026-06-23;2465;0.00%;0;"R$ 2,33";"R$ 54,94";0;2;"R$ 0,00";0;8.78%;1276
quiih_creator;Lv. 1;6900116071006618625;"R$ 0,00";0;0;"R$ 54,70";1;1;"R$ 54,70";1;1;"R$ 0,00";0;"R$ 59,89";1;1;"R$ 54,70";1;2026-06-23-2026-06-23;3194;0.00%;0;"R$ 4,31";"R$ 54,70";0;1;"R$ 0,00";0;3.51%;740
annacordeiro.ugc;Lv. 1;7190494279428064261;"R$ 0,00";0;0;"R$ 53,80";1;1;"R$ 53,80";1;1;"R$ 0,00";0;"R$ 53,80";1;1;"R$ 53,80";1;2026-06-23-2026-06-23;6445;0.00%;0;"R$ 2,42";"R$ 53,80";0;0;"R$ 53,80";1;3.67%;354
sradanila;Lv. 1;7418914947051389958;"R$ 0,00";0;0;"R$ 51,94";1;1;"R$ 51,94";1;1;"R$ 0,00";0;"R$ 56,94";1;1;"R$ 51,94";1;2026-06-23-2026-06-23;15789;0.00%;0;"R$ 5,12";"R$ 51,94";0;0;"R$ 0,00";0;1.57%;1906
itsladydayy;Lv. 1;7030790465575175174;"R$ 0,00";0;0;"R$ 27,98";2;2;"R$ 27,98";2;2;"R$ 0,00";0;"R$ 41,97";3;3;"R$ 51,57";3;2026-06-23-2026-06-23;16008;0.00%;0;"R$ 3,03";"R$ 51,57";0;0;"R$ 0,00";0;2.35%;3319
jenifer.andrade80;Lv. 1;7539738307266855942;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 56,00";1;2;"R$ 0,00";0;2026-06-23-2026-06-23;1997;0.00%;0;"R$ 5,04";"R$ 51,00";0;7;"R$ 0,00";0;1.02%;883
annasantos202112;Lv. 1;7252422653532128261;"R$ 0,00";0;0;"R$ 49,78";2;2;"R$ 49,78";2;2;"R$ 0,00";0;"R$ 41,98";2;2;"R$ 49,78";2;2026-06-23-2026-06-23;3166;0.00%;0;"R$ 3,78";"R$ 49,78";0;0;"R$ 0,00";0;2.40%;917
marinaoliveiraugc;Lv. 1;7069483518561043462;"R$ 0,00";0;0;"R$ 49,78";1;1;"R$ 49,78";1;1;"R$ 0,00";0;"R$ 47,90";1;1;"R$ 49,78";1;2026-06-23-2026-06-23;15112;0.00%;0;"R$ 0,43";"R$ 49,78";0;0;"R$ 0,00";0;3.36%;149
_carllasouzaa;Lv. 2;6808319257668453381;"R$ 0,00";0;0;"R$ 49,49";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 49,99";1;1;"R$ 0,00";0;2026-06-23-2026-06-23;33309;0.00%;0;"R$ 3,60";"R$ 49,49";0;1;"R$ 0,00";0;4.50%;2310
lary_alves.ofc..2;Lv. 1;7042319878779356166;"R$ 0,00";0;0;"R$ 49,47";1;1;"R$ 49,47";1;1;"R$ 0,00";0;"R$ 42,57";1;1;"R$ 49,47";1;2026-06-23-2026-06-23;12022;0.00%;0;"R$ 3,07";"R$ 49,47";0;4;"R$ 0,00";0;2.02%;939
satientiktokshop;Lv. 1;7489909608614839301;"R$ 0,00";0;0;"R$ 48,98";2;2;"R$ 48,98";2;2;"R$ 0,00";0;"R$ 41,14";2;2;"R$ 48,98";2;2026-06-23-2026-06-23;2036;0.00%;0;"R$ 3,88";"R$ 48,98";0;1;"R$ 0,00";0;7.04%;668
dreziapaiva;Lv. 2;6773232114554356741;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 61,80";2;2;"R$ 48,82";2;2026-06-23-2026-06-23;12523;0.00%;0;"R$ 5,84";"R$ 48,82";0;0;"R$ 0,00";0;3.13%;2399
barbaracosta_sutil;Lv. 1;6811860144076850181;"R$ 0,00";0;0;"R$ 47,94";2;2;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 47,14";2;2;"R$ 0,00";0;2026-06-23-2026-06-23;2731;0.00%;0;"R$ 4,67";"R$ 47,94";0;0;"R$ 0,00";0;0.00%;101
tatyporto45;Lv. 1;6878323455436899333;"R$ 0,00";0;0;"R$ 47,81";1;1;"R$ 47,81";1;1;"R$ 0,00";0;"R$ 47,50";1;1;"R$ 47,81";1;2026-06-23-2026-06-23;7476;0.00%;0;"R$ 4,49";"R$ 47,81";0;5;"R$ 0,00";0;1.24%;888
lilishopp7;Lv. 1;7217263378871124998;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 40,99";1;1;"R$ 47,78";1;2026-06-23-2026-06-23;42708;13.27%;211;"R$ 3,87";"R$ 47,78";1;6;"R$ 0,00";0;0.34%;8580
lorenaoliveirachadinhos;Lv. 2;7109338907800142853;"R$ 0,00";0;0;"R$ 47,70";2;2;"R$ 47,70";2;2;"R$ 0,00";0;"R$ 47,70";2;2;"R$ 47,70";2;2026-06-23-2026-06-23;6208;0.00%;0;"R$ 4,37";"R$ 47,70";0;0;"R$ 0,00";0;4.17%;3144
isabelaevelynn;Lv. 2;6589301904231137285;"R$ 0,00";0;0;"R$ 47,47";1;1;"R$ 47,47";1;1;"R$ 0,00";0;"R$ 39,99";1;1;"R$ 47,47";1;2026-06-23-2026-06-23;47279;0.00%;0;"R$ 3,42";"R$ 47,47";0;0;"R$ 0,00";0;3.21%;624
robertha_va;Lv. 2;7191051612771763206;"R$ 0,00";0;0;"R$ 47,31";2;2;"R$ 47,31";2;2;"R$ 0,00";0;"R$ 45,51";2;2;"R$ 47,31";2;2026-06-23-2026-06-23;8104;0.00%;0;"R$ 4,12";"R$ 47,31";0;4;"R$ 0,00";0;2.82%;3122
construindo_riquezass;Lv. 1;7487966748571124742;"R$ 0,00";0;0;"R$ 47,15";1;1;"R$ 47,15";1;1;"R$ 0,00";0;"R$ 49,90";1;1;"R$ 47,15";1;2026-06-23-2026-06-23;21748;0.00%;0;"R$ 4,49";"R$ 47,15";0;2;"R$ 0,00";0;2.36%;4540
maiaracarine;Lv. 2;220297163266981888;"R$ 0,00";0;0;"R$ 46,90";1;1;"R$ 46,90";1;1;"R$ 0,00";0;"R$ 44,90";1;1;"R$ 46,90";1;2026-06-23-2026-06-23;3275;4.85%;1854;"R$ 1,21";"R$ 46,90";3;3;"R$ 0,00";0;5.05%;3803
maedcasal;Lv. 1;6882744690677974022;"R$ 0,00";0;0;"R$ 29,98";1;2;"R$ 29,98";1;2;"R$ 0,00";0;"R$ 46,78";2;3;"R$ 46,78";2;2026-06-23-2026-06-23;2501;0.00%;0;"R$ 2,53";"R$ 46,78";0;0;"R$ 0,00";0;5.74%;331
dudalima_26;Lv. 1;7045635204467295238;"R$ 0,00";0;0;"R$ 46,78";1;1;"R$ 46,78";1;1;"R$ 0,00";0;"R$ 33,90";1;1;"R$ 46,78";1;2026-06-23-2026-06-23;5378;0.00%;0;"R$ 0,92";"R$ 46,78";0;3;"R$ 0,00";0;5.91%;2046
seligaduda;Lv. 1;96811265741717504;"R$ 0,00";0;0;"R$ 46,49";1;1;"R$ 46,49";1;1;"R$ 0,00";0;"R$ 49,49";1;1;"R$ 46,49";1;2026-06-23-2026-06-23;2581;0.00%;0;"R$ 4,45";"R$ 46,49";0;0;"R$ 0,00";0;2.89%;311
tainarachamoun;Lv. 1;6819136290974893062;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 45,87";2;"R$ 49,90";2;2;"R$ 0,00";0;2026-06-23-2026-06-23;13270;9.39%;1469;"R$ 6,74";"R$ 45,87";1;0;"R$ 0,00";0;8.33%;1560
bbrunnalvez;Lv. 1;6888815723696079877;"R$ 0,00";0;0;"R$ 36,10";1;1;"R$ 36,10";1;1;"R$ 0,00";0;"R$ 28,00";2;2;"R$ 45,10";2;2026-06-23-2026-06-23;2094;0.00%;0;"R$ 1,01";"R$ 45,10";0;12;"R$ 0,00";0;2.21%;2980
danielemello45;Lv. 1;6808636123976418310;"R$ 0,00";0;0;"R$ 44,90";1;1;"R$ 44,90";1;1;"R$ 0,00";0;"R$ 49,90";1;1;"R$ 44,90";1;2026-06-23-2026-06-23;2769;0.00%;0;"R$ 4,27";"R$ 44,90";0;2;"R$ 0,00";0;3.31%;1573
si.indica_;Lv. 1;6980906955544822789;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 46,69";1;1;"R$ 44,22";1;2026-06-23-2026-06-23;2626;0.00%;0;"R$ 3,57";"R$ 44,22";0;0;"R$ 0,00";0;2.07%;290
deboraviana.deb;Lv. 1;7128927318731113478;"R$ 0,00";0;0;"R$ 44,21";1;1;"R$ 44,21";1;1;"R$ 0,00";0;"R$ 39,90";1;1;"R$ 44,21";1;2026-06-23-2026-06-23;5588;0.00%;0;"R$ 3,59";"R$ 44,21";0;0;"R$ 44,21";1;3.97%;1109
coisasdegestante;Lv. 1;7539367806195041286;"R$ 0,00";0;0;"R$ 43,99";1;1;"R$ 43,99";1;1;"R$ 0,00";0;"R$ 43,99";1;1;"R$ 43,99";1;2026-06-23-2026-06-23;5503;0.00%;0;"R$ 3,17";"R$ 43,99";0;3;"R$ 0,00";0;2.64%;908
mayaralima.ugccreator;Lv. 2;237101345504235520;"R$ 0,00";0;0;"R$ 25,07";1;1;"R$ 25,07";1;1;"R$ 0,00";0;"R$ 51,48";2;2;"R$ 43,86";2;2026-06-23-2026-06-23;2487;0.00%;0;"R$ 4,35";"R$ 43,86";0;8;"R$ 0,00";0;2.56%;3908
alopes_;Lv. 1;6666454283757993989;"R$ 0,00";0;0;"R$ 42,99";1;1;"R$ 42,99";1;1;"R$ 0,00";0;"R$ 42,99";1;1;"R$ 42,99";1;2026-06-23-2026-06-23;6996;0.00%;0;"R$ 3,10";"R$ 42,99";0;1;"R$ 0,00";0;5.38%;353
marciabelchiorr;Lv. 1;6815687791319827462;"R$ 0,00";0;0;"R$ 42,70";2;2;"R$ 42,70";2;2;"R$ 0,00";0;"R$ 40,74";2;2;"R$ 42,70";2;2026-06-23-2026-06-23;10053;0.00%;0;"R$ 3,67";"R$ 42,70";0;2;"R$ 0,00";0;2.71%;1143
casaldoissantos;Lv. 1;6855405784734647302;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 34,99";1;1;"R$ 41,89";1;2026-06-23-2026-06-23;16697;0.00%;0;"R$ 3,15";"R$ 41,89";0;0;"R$ 0,00";0;0.00%;4
urban.mixxx;Lv. 1;6816892524801197062;"R$ 0,00";0;0;"R$ 41,85";2;2;"R$ 41,85";2;2;"R$ 0,00";0;"R$ 41,85";2;2;"R$ 41,85";2;2026-06-23-2026-06-23;6872;0.00%;0;"R$ 3,86";"R$ 41,85";0;5;"R$ 0,00";0;4.33%;1592
isabelabozolan;Lv. 1;6979538480927163398;"R$ 0,00";0;0;"R$ 14,90";1;1;"R$ 14,90";1;1;"R$ 0,00";0;"R$ 35,99";2;2;"R$ 41,71";2;2026-06-23-2026-06-23;3025;0.00%;0;"R$ 3,20";"R$ 41,71";0;0;"R$ 0,00";0;2.57%;1128
morgana_fernandesb;Lv. 1;7084715868953216006;"R$ 0,00";0;0;"R$ 40,75";1;1;"R$ 40,75";1;1;"R$ 0,00";0;"R$ 43,13";1;1;"R$ 40,75";1;2026-06-23-2026-06-23;4367;0.00%;0;"R$ 4,08";"R$ 40,75";0;11;"R$ 0,00";0;2.00%;3345
luciana1986.0;Lv. 1;7609673294187791376;"R$ 0,00";0;0;"R$ 19,99";1;1;"R$ 19,99";1;1;"R$ 0,00";0;"R$ 39,98";2;2;"R$ 39,98";2;2026-06-23-2026-06-23;3513;0.00%;0;"R$ 3,78";"R$ 39,98";0;0;"R$ 0,00";0;2.42%;1986
cristieleoliveira_;Lv. 3;6880494754335343621;"R$ 39,91";1;1;"R$ 39,91";1;1;"R$ 0,00";0;0;"R$ 39,91";1;"R$ 39,91";1;1;"R$ 0,00";0;2026-06-23-2026-06-23;70674;18.20%;1077;"R$ 3,77";"R$ 39,91";1;0;"R$ 0,00";0;7.32%;41
josiane.deschamps;Lv. 1;6749933045157921797;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 39,90";1;1;"R$ 39,90";1;2026-06-23-2026-06-23;3866;0.00%;0;"R$ 4,49";"R$ 39,90";0;0;"R$ 0,00";0;4.55%;88
megapromos26;Lv. 1;7444251152659563576;"R$ 0,00";0;0;"R$ 39,89";1;1;"R$ 39,89";1;1;"R$ 0,00";0;"R$ 27,90";1;1;"R$ 39,89";1;2026-06-23-2026-06-23;18710;0.00%;0;"R$ 3,14";"R$ 39,89";0;0;"R$ 0,00";0;3.71%;1727
sthefany.b.m;Lv. 1;7473962756929635334;"R$ 0,00";0;0;"R$ 39,80";2;2;"R$ 39,80";2;2;"R$ 0,00";0;"R$ 39,80";2;2;"R$ 39,80";2;2026-06-23-2026-06-23;2046;0.00%;0;"R$ 2,00";"R$ 39,80";0;5;"R$ 0,00";0;3.58%;1116
tainamartinellijacob;Lv. 1;6864369221788763142;"R$ 0,00";0;0;"R$ 39,50";1;1;"R$ 39,50";1;1;"R$ 0,00";0;"R$ 29,90";1;1;"R$ 39,50";1;2026-06-23-2026-06-23;2118;0.00%;0;"R$ 2,69";"R$ 39,50";0;2;"R$ 0,00";0;4.19%;954
luciana_c_s_;Lv. 2;6808992362288219141;"R$ 0,00";0;0;"R$ 14,00";1;1;"R$ 14,00";1;1;"R$ 0,00";0;"R$ 40,99";2;2;"R$ 39,19";2;2026-06-23-2026-06-23;15075;0.00%;0;"R$ 2,95";"R$ 39,19";0;0;"R$ 0,00";0;6.90%;956
