author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
indymaia3;Lv. 1;64532015605174272;"R$ 0,00";0;0;"R$ 76,50";1;1;"R$ 76,50";1;1;"R$ 0,00";0;"R$ 76,50";1;1;"R$ 76,50";1;2026-06-26-2026-06-26;2070;0.00%;0;"R$ 6,88";"R$ 76,50";0;0;"R$ 0,00";0;4.33%;208
leticiacanedof;Lv. 4;6728426166426371077;"R$ 0,00";0;0;"R$ 75,86";1;1;"R$ 75,86";1;1;"R$ 0,00";0;"R$ 69,50";1;1;"R$ 75,86";1;2026-06-26-2026-06-26;26320;2.94%;102;"R$ 1,88";"R$ 75,86";1;8;"R$ 0,00";0;5.65%;4337
faturandoematernando;Lv. 1;7028974649087411206;"R$ 75,62";1;1;"R$ 75,62";1;1;"R$ 0,00";0;0;"R$ 75,62";1;"R$ 75,62";1;1;"R$ 0,00";0;2026-06-26-2026-06-26;2335;16.94%;620;"R$ 4,09";"R$ 75,62";1;0;"R$ 0,00";0;4.86%;432
amndinha5;Lv. 1;6946733177956598790;"R$ 0,00";0;0;"R$ 75,49";3;3;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 68,38";3;3;"R$ 0,00";0;2026-06-26-2026-06-26;2429;0.00%;0;"R$ 6,56";"R$ 75,49";0;1;"R$ 0,00";0;1.70%;528
usermf7fhv1t5v;Lv. 1;6916907381696709638;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 74,99";1;1;"R$ 0,00";0;2026-06-26-2026-06-26;6417;0.00%;0;"R$ 6,75";"R$ 74,99";0;1;"R$ 0,00";0;1.67%;598
flavia.sthefani;Lv. 1;7397273789740319749;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 79,90";1;1;"R$ 74,90";1;2026-06-26-2026-06-26;2682;0.00%;0;"R$ 4,67";"R$ 74,90";0;0;"R$ 0,00";0;8.46%;390
vitria.silva7685;Lv. 0;7604922167470654485;"R$ 74,80";2;2;"R$ 74,80";2;2;"R$ 0,00";0;0;"R$ 74,80";2;"R$ 74,80";2;2;"R$ 0,00";0;2026-06-26-2026-06-26;2188;13.56%;1239;"R$ 10,11";"R$ 74,80";0;1;"R$ 0,00";0;0.00%;328
speedmacs;Lv. 1;7515842580362298376;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 75,87";2;2;"R$ 0,00";0;2026-06-26-2026-06-26;1745;0.00%;0;"R$ 6,40";"R$ 74,77";0;6;"R$ 0,00";0;1.01%;593
dicasdacamilopes;Lv. 1;6787578314946528261;"R$ 0,00";0;0;"R$ 29,99";1;1;"R$ 29,99";1;1;"R$ 44,00";1;"R$ 71,99";2;2;"R$ 29,99";1;2026-06-26-2026-06-26;2309;0.00%;0;"R$ 6,81";"R$ 73,99";0;7;"R$ 0,00";0;3.57%;1907
simonesaran1;Lv. 1;6903179113482470402;"R$ 49,98";1;1;"R$ 73,98";2;2;"R$ 24,00";1;1;"R$ 49,98";1;"R$ 73,98";2;2;"R$ 24,00";1;2026-06-26-2026-06-26;7117;3.60%;1361;"R$ 6,66";"R$ 73,98";1;1;"R$ 0,00";0;2.81%;1066
leoesara01;Lv. 3;6579606751364481029;"R$ 73,53";1;1;"R$ 73,53";1;1;"R$ 0,00";0;0;"R$ 73,53";1;"R$ 75,00";1;1;"R$ 0,00";0;2026-06-26-2026-06-26;16774;3.87%;852;"R$ 5,40";"R$ 73,53";2;3;"R$ 0,00";0;4.58%;3627
shopcomester;Lv. 1;6829441866011362309;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 65,99";1;1;"R$ 0,00";0;2026-06-26-2026-06-26;68050;0.00%;0;"R$ 5,94";"R$ 73,39";0;1;"R$ 0,00";0;5.57%;503
ta1se.mar1a;Lv. 1;7488415990566028343;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 72,69";2;2;"R$ 72,19";2;2026-06-26-2026-06-26;3529;0.00%;0;"R$ 3,40";"R$ 72,19";0;0;"R$ 0,00";0;2.98%;1776
mariana.1987;Lv. 2;6830594611946963974;"R$ 0,00";0;0;"R$ 33,41";1;1;"R$ 33,41";1;1;"R$ 0,00";0;"R$ 69,80";2;2;"R$ 71,16";2;2026-06-26-2026-06-26;2203;0.00%;0;"R$ 6,58";"R$ 71,16";0;11;"R$ 0,00";0;4.29%;1351
soumiichele;Lv. 2;6723979317942584325;"R$ 0,00";0;0;"R$ 29,08";1;1;"R$ 29,08";1;1;"R$ 0,00";0;"R$ 63,37";2;2;"R$ 71,13";2;2026-06-26-2026-06-26;6981;0.00%;0;"R$ 6,32";"R$ 71,13";0;0;"R$ 0,00";0;2.76%;1703
danielemello45;Lv. 1;6808636123976418310;"R$ 0,00";0;0;"R$ 54,90";1;1;"R$ 54,90";1;1;"R$ 0,00";0;"R$ 65,16";2;2;"R$ 70,86";2;2026-06-26-2026-06-26;2772;0.00%;0;"R$ 5,87";"R$ 70,86";0;0;"R$ 0,00";0;2.42%;1032
bbrunnalvez;Lv. 1;6888815723696079877;"R$ 0,00";0;0;"R$ 60,80";5;5;"R$ 60,80";5;5;"R$ 0,00";0;"R$ 68,00";6;6;"R$ 70,80";6;2026-06-26-2026-06-26;2094;0.00%;0;"R$ 2,64";"R$ 70,80";0;0;"R$ 0,00";0;2.84%;1408
danyindicaa;Lv. 1;7594512897042285588;"R$ 0,00";0;0;"R$ 69,99";1;1;"R$ 69,99";1;1;"R$ 0,00";0;"R$ 69,99";1;1;"R$ 69,99";1;2026-06-26-2026-06-26;2295;0.00%;0;"R$ 6,30";"R$ 69,99";0;1;"R$ 0,00";0;3.57%;364
bfleiteshop;Lv. 1;6520287266336674816;"R$ 0,00";0;0;"R$ 69,03";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 59,90";1;1;"R$ 0,00";0;2026-06-26-2026-06-26;5263;0.00%;0;"R$ 5,39";"R$ 69,03";0;3;"R$ 0,00";0;0.27%;365
jucy3435;Lv. 1;6957121497601786885;"R$ 0,00";0;0;"R$ 68,22";4;4;"R$ 68,22";4;4;"R$ 0,00";0;"R$ 55,55";4;4;"R$ 68,22";4;2026-06-26-2026-06-26;2219;0.00%;0;"R$ 5,15";"R$ 68,22";0;1;"R$ 0,00";0;5.23%;4934
kellybotcreator;Lv. 1;7620203076914234389;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 67,50";2;2;"R$ 0,00";0;2026-06-26-2026-06-26;2380;0.00%;0;"R$ 6,38";"R$ 67,50";0;7;"R$ 0,00";0;1.42%;1970
vitorsaantoos;Lv. 1;7470200470859924485;"R$ 0,00";0;0;"R$ 28,01";1;1;"R$ 28,01";1;1;"R$ 0,00";0;"R$ 57,00";2;2;"R$ 67,11";2;2026-06-26-2026-06-26;3875;0.00%;0;"R$ 6,16";"R$ 67,11";0;1;"R$ 0,00";0;4.85%;1092
lugoncalves68;Lv. 1;7475841506520122374;"R$ 0,00";0;0;"R$ 67,00";1;1;"R$ 67,00";1;1;"R$ 0,00";0;"R$ 67,00";1;1;"R$ 67,00";1;2026-06-26-2026-06-26;2174;0.00%;0;"R$ 3,01";"R$ 67,00";0;7;"R$ 0,00";0;1.22%;1063
giovannaaborgess_;Lv. 1;7137465733877695494;"R$ 66,98";2;2;"R$ 66,98";2;2;"R$ 0,00";0;0;"R$ 66,98";2;"R$ 69,98";2;2;"R$ 0,00";0;2026-06-26-2026-06-26;10008;5.21%;1133;"R$ 6,60";"R$ 66,98";3;0;"R$ 0,00";0;0.00%;87
wesleyaltino;Lv. 1;6573368262310133762;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 64,90";1;1;"R$ 66,14";1;2026-06-26-2026-06-26;432446;0.00%;0;"R$ 4,09";"R$ 66,14";0;10;"R$ 0,00";0;2.22%;12752
manoeldaluzfe;Lv. 1;6940773209819530246;"R$ 65,44";1;1;"R$ 65,44";1;1;"R$ 0,00";0;0;"R$ 65,44";1;"R$ 69,89";1;1;"R$ 0,00";0;2026-06-26-2026-06-26;11634;10.17%;590;"R$ 9,43";"R$ 65,44";1;4;"R$ 0,00";0;2.41%;1037
ailtonoficiaal;Lv. 2;6558495751407321093;"R$ 0,00";0;0;"R$ 65,40";1;1;"R$ 65,40";1;1;"R$ 0,00";0;"R$ 61,57";1;1;"R$ 65,40";1;2026-06-26-2026-06-26;33468;0.00%;0;"R$ 5,81";"R$ 65,40";0;0;"R$ 0,00";0;2.83%;672
clubdasofertas;Lv. 2;7570907638373254152;"R$ 0,00";0;0;"R$ 64,50";1;1;"R$ 64,50";1;1;"R$ 0,00";0;"R$ 64,50";1;1;"R$ 64,50";1;2026-06-26-2026-06-26;7136;0.00%;0;"R$ 6,39";"R$ 64,50";0;0;"R$ 0,00";0;5.60%;2073
nanda_diasugc;Lv. 1;6752499113714418694;"R$ 0,00";0;0;"R$ 19,91";1;1;"R$ 19,91";1;1;"R$ 0,00";0;"R$ 59,12";3;3;"R$ 63,52";3;2026-06-26-2026-06-26;2172;0.00%;0;"R$ 4,36";"R$ 63,52";0;4;"R$ 0,00";0;2.40%;5386
darydamacena;Lv. 2;6807488284274770950;"R$ 0,00";0;0;"R$ 75,03";4;4;"R$ 75,03";4;4;"R$ 0,00";0;"R$ 67,90";2;2;"R$ 62,60";2;2026-06-26-2026-06-26;134941;0.00%;0;"R$ 8,00";"R$ 62,60";0;0;"R$ 0,00";0;4.36%;4358
alinealmeidacreator;Lv. 1;6796580223313282054;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 56,90";1;1;"R$ 0,00";0;2026-06-26-2026-06-26;2867;0.00%;0;"R$ 6,15";"R$ 62,60";0;0;"R$ 0,00";0;7.93%;416
jes.selling;Lv. 2;7603554496513836050;"R$ 0,00";0;0;"R$ 62,57";1;1;"R$ 62,57";1;1;"R$ 0,00";0;"R$ 64,90";1;1;"R$ 62,57";1;2026-06-26-2026-06-26;1702;0.00%;0;"R$ 6,13";"R$ 62,57";0;0;"R$ 0,00";0;5.27%;455
bealivingg;Lv. 1;6558076080376250374;"R$ 0,00";0;0;"R$ 33,68";1;1;"R$ 33,68";1;1;"R$ 0,00";0;"R$ 70,90";2;2;"R$ 61,67";2;2026-06-26-2026-06-26;171811;0.00%;0;"R$ 5,90";"R$ 61,67";0;2;"R$ 0,00";0;13.50%;8240
sradanila;Lv. 1;7418914947051389958;"R$ 0,00";0;0;"R$ 61,61";1;1;"R$ 61,61";1;1;"R$ 0,00";0;"R$ 56,94";1;1;"R$ 61,61";1;2026-06-26-2026-06-26;15810;0.00%;0;"R$ 5,12";"R$ 61,61";0;3;"R$ 0,00";0;3.46%;2367
larissaj.amorim;Lv. 1;6806357572824957957;"R$ 0,00";0;0;"R$ 26,49";1;1;"R$ 26,49";1;1;"R$ 0,00";0;"R$ 65,49";2;2;"R$ 61,16";2;2026-06-26-2026-06-26;3160;0.00%;0;"R$ 4,84";"R$ 61,16";0;4;"R$ 0,00";0;3.79%;2690
keilanabeiros;Lv. 1;7289842037309146117;"R$ 0,00";0;0;"R$ 60,98";1;1;"R$ 60,98";1;1;"R$ 0,00";0;"R$ 48,90";1;1;"R$ 60,98";1;2026-06-26-2026-06-26;46446;1.87%;428;"R$ 3,52";"R$ 60,98";1;3;"R$ 0,00";0;1.48%;610
lisarodriguess;Lv. 1;6820019445860828166;"R$ 0,00";0;0;"R$ 23,10";1;1;"R$ 23,10";1;1;"R$ 0,00";0;"R$ 57,55";2;2;"R$ 60,70";2;2026-06-26-2026-06-26;113057;0.00%;0;"R$ 4,17";"R$ 60,70";0;6;"R$ 0,00";0;4.57%;5423
ivone.rodrigues336;Lv. 1;7322905818135266310;"R$ 0,00";0;0;"R$ 60,53";2;2;"R$ 60,53";2;2;"R$ 0,00";0;"R$ 56,90";2;2;"R$ 60,53";2;2026-06-26-2026-06-26;2317;0.00%;0;"R$ 4,68";"R$ 60,53";0;3;"R$ 0,00";0;3.65%;3643
saudadys;Lv. 2;7101840607891178501;"R$ 19,75";1;1;"R$ 59,73";3;3;"R$ 39,98";2;2;"R$ 19,75";1;"R$ 69,88";3;3;"R$ 39,98";2;2026-06-26-2026-06-26;2487;0.00%;1;"R$ 3,13";"R$ 59,73";0;1;"R$ 0,00";0;2.39%;3178
isabelaqueres;Lv. 1;6541779524709782528;"R$ 30,79";1;1;"R$ 59,69";2;2;"R$ 28,90";1;1;"R$ 30,79";1;"R$ 58,89";2;2;"R$ 28,90";1;2026-06-26-2026-06-26;4093;7.05%;1036;"R$ 5,43";"R$ 59,69";3;10;"R$ 0,00";0;1.31%;1912
luvibe.shop;Lv. 1;7580033789696279572;"R$ 0,00";0;0;"R$ 59,09";1;1;"R$ 59,09";1;1;"R$ 0,00";0;"R$ 49,99";1;1;"R$ 59,09";1;2026-06-26-2026-06-26;2227;0.00%;0;"R$ 4,05";"R$ 59,09";0;10;"R$ 0,00";0;0.50%;2202
ofertastiktokshopdalolah;Lv. 1;7525222245297079304;"R$ 0,00";0;0;"R$ 59,00";1;1;"R$ 59,00";1;1;"R$ 0,00";0;"R$ 59,00";1;1;"R$ 59,00";1;2026-06-26-2026-06-26;3174;0.00%;0;"R$ 4,25";"R$ 59,00";0;0;"R$ 0,00";0;3.58%;307
coisasdegestante;Lv. 1;7539367806195041286;"R$ 0,00";0;0;"R$ 58,84";1;1;"R$ 58,84";1;1;"R$ 0,00";0;"R$ 69,49";1;1;"R$ 58,84";1;2026-06-26-2026-06-26;5537;0.00%;0;"R$ 9,38";"R$ 58,84";0;7;"R$ 0,00";0;2.88%;1285
anapaula.rocha84;Lv. 1;7483709091815343109;"R$ 0,00";0;0;"R$ 34,98";1;1;"R$ 34,98";1;1;"R$ 0,00";0;"R$ 64,46";2;2;"R$ 58,59";2;2026-06-26-2026-06-26;9997;0.00%;0;"R$ 0,58";"R$ 58,59";0;0;"R$ 0,00";0;2.52%;713
camilamorica;Lv. 0;6774887081691104262;"R$ 0,00";0;0;"R$ 58,24";2;2;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 49,89";2;2;"R$ 0,00";0;2026-06-26-2026-06-26;2183;0.00%;0;"R$ 5,89";"R$ 58,24";0;3;"R$ 0,00";0;6.67%;30
coddyviral;Lv. 1;7281707408858235910;"R$ 0,00";0;0;"R$ 57,86";3;3;"R$ 57,86";3;3;"R$ 0,00";0;"R$ 56,97";3;3;"R$ 57,86";3;2026-06-26-2026-06-26;5631;0.00%;0;"R$ 4,11";"R$ 57,86";0;2;"R$ 0,00";0;2.89%;3362
familiadigitalonline;Lv. 1;7534789674051044408;"R$ 0,00";0;0;"R$ 57,85";1;1;"R$ 57,85";1;1;"R$ 0,00";0;"R$ 53,19";1;1;"R$ 57,85";1;2026-06-26-2026-06-26;38847;0.00%;0;"R$ 5,02";"R$ 57,85";0;1;"R$ 0,00";0;11.51%;669
robertajuliana35;Lv. 1;6811176011871962118;"R$ 0,00";0;0;"R$ 57,60";4;4;"R$ 57,60";4;4;"R$ 0,00";0;"R$ 52,00";4;4;"R$ 57,60";4;2026-06-26-2026-06-26;11356;0.00%;0;"R$ 7,00";"R$ 57,60";0;2;"R$ 0,00";0;2.46%;1583
kelynunes10;Lv. 1;6838756674238317574;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 59,90";1;1;"R$ 0,00";0;2026-06-26-2026-06-26;15539;0.00%;0;"R$ 0,00";"R$ 57,50";0;0;"R$ 0,00";0;6.59%;91
erika.coutoo;Lv. 1;7282070474396681222;"R$ 0,00";0;0;"R$ 57,34";3;3;"R$ 57,34";3;3;"R$ 0,00";0;"R$ 62,97";3;3;"R$ 57,34";3;2026-06-26-2026-06-26;9105;0.00%;0;"R$ 2,83";"R$ 57,34";0;0;"R$ 0,00";0;5.10%;1528
nilzaalvesdelima;Lv. 1;6786469877231191045;"R$ 0,00";0;0;"R$ 56,79";2;2;"R$ 18,98";1;1;"R$ 0,00";0;"R$ 57,38";2;2;"R$ 18,98";1;2026-06-26-2026-06-26;7588;0.00%;0;"R$ 5,34";"R$ 56,79";0;1;"R$ 0,00";0;7.15%;601
elianatorrent1;Lv. 1;6751897887238505473;"R$ 0,00";0;0;"R$ 54,81";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 43,90";1;1;"R$ 0,00";0;2026-06-26-2026-06-26;17839;0.00%;0;"R$ 0,40";"R$ 54,81";0;5;"R$ 0,00";0;2.15%;744
aleixoshop;Lv. 1;6959125034465002501;"R$ 0,00";0;0;"R$ 34,99";1;1;"R$ 34,99";1;1;"R$ 0,00";0;"R$ 52,89";2;2;"R$ 54,79";2;2026-06-26-2026-06-26;2487;0.00%;0;"R$ 4,15";"R$ 54,79";0;8;"R$ 0,00";0;3.23%;1393
programavidaemforma;Lv. 1;7277650338051359750;"R$ 0,00";0;0;"R$ 53,21";1;2;"R$ 53,21";1;2;"R$ 0,00";0;"R$ 57,38";1;2;"R$ 53,21";1;2026-06-26-2026-06-26;7554;0.00%;0;"R$ 6,46";"R$ 53,21";0;0;"R$ 0,00";0;7.69%;208
soufernandareis;Lv. 1;6723728330238460933;"R$ 0,00";0;0;"R$ 43,23";2;2;"R$ 12,14";1;1;"R$ 0,00";0;"R$ 49,79";3;3;"R$ 22,04";2;2026-06-26-2026-06-26;8908;0.00%;0;"R$ 3,59";"R$ 53,13";0;1;"R$ 0,00";0;2.03%;5678
sah.creator;Lv. 1;7444359721837069367;"R$ 0,00";0;0;"R$ 51,99";1;1;"R$ 51,99";1;1;"R$ 0,00";0;"R$ 51,99";1;1;"R$ 51,99";1;2026-06-26-2026-06-26;1973;0.00%;0;"R$ 1,87";"R$ 51,99";0;9;"R$ 0,00";0;3.75%;21204
juhmasq01;Lv. 1;7464746497398309893;"R$ 0,00";0;0;"R$ 51,94";3;3;"R$ 51,94";3;3;"R$ 0,00";0;"R$ 48,53";3;3;"R$ 51,94";3;2026-06-26-2026-06-26;2561;0.00%;0;"R$ 3,83";"R$ 51,94";0;1;"R$ 0,00";0;4.02%;497
lidyane836;Lv. 1;7319881151001986053;"R$ 0,00";0;0;"R$ 50,76";2;2;"R$ 50,76";2;2;"R$ 0,00";0;"R$ 58,76";2;2;"R$ 50,76";2;2026-06-26-2026-06-26;4646;0.00%;0;"R$ 3,70";"R$ 50,76";0;0;"R$ 0,00";0;4.30%;2836
gabriellesousa195;Lv. 1;6649385217210384390;"R$ 0,00";0;0;"R$ 49,99";1;1;"R$ 49,99";1;1;"R$ 0,00";0;"R$ 49,99";1;1;"R$ 49,99";1;2026-06-26-2026-06-26;20950;0.00%;0;"R$ 4,50";"R$ 49,99";0;0;"R$ 0,00";0;1.99%;17946
purocharme52;Lv. 1;7418908967398933509;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 49,59";1;1;"R$ 48,40";1;2026-06-26-2026-06-26;15597;0.00%;0;"R$ 5,35";"R$ 48,40";0;2;"R$ 0,00";0;2.79%;537
planetashop_oficial;Lv. 3;7351975037690692613;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 37,99";1;1;"R$ 48,09";1;2026-06-26-2026-06-26;15332;0.00%;0;"R$ 2,74";"R$ 48,09";0;0;"R$ 0,00";0;4.57%;1621
stelashopp1;Lv. 1;7519546208139068472;"R$ 0,00";0;0;"R$ 48,05";1;1;"R$ 48,05";1;1;"R$ 0,00";0;"R$ 44,95";1;1;"R$ 48,05";1;2026-06-26-2026-06-26;2421;0.00%;0;"R$ 4,25";"R$ 48,05";0;5;"R$ 0,00";0;2.48%;6949
achadinhosdathais02;Lv. 1;6938729488445916165;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 42,99";1;1;"R$ 47,89";1;2026-06-26-2026-06-26;16186;0.00%;0;"R$ 1,93";"R$ 47,89";0;0;"R$ 0,00";0;4.88%;369
ednaratanzisouza;Lv. 1;20275940;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 45,52";1;1;"R$ 0,00";0;2026-06-26-2026-06-26;6892;0.00%;0;"R$ 2,46";"R$ 47,52";0;0;"R$ 0,00";0;0.00%;15
nadja.s.moreno;Lv. 1;6980114238192305157;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 39,99";1;1;"R$ 0,00";0;2026-06-26-2026-06-26;10458;0.00%;0;"R$ 1,80";"R$ 46,44";0;0;"R$ 0,00";0;3.94%;939
cintia.tarliene;Lv. 1;7242300531351454726;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 41,79";1;1;"R$ 46,16";1;2026-06-26-2026-06-26;4731;0.00%;0;"R$ 3,76";"R$ 46,16";0;5;"R$ 0,00";0;5.77%;5144
pamyachadinho;Lv. 1;6995244187999650821;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 24,50";1;1;"R$ 45,88";1;2026-06-26-2026-06-26;2119;0.00%;0;"R$ 1,76";"R$ 45,88";0;0;"R$ 0,00";0;4.75%;337
milena.perim;Lv. 2;170769160073797632;"R$ 0,00";0;0;"R$ 45,64";1;1;"R$ 45,64";1;1;"R$ 0,00";0;"R$ 49,99";1;1;"R$ 45,64";1;2026-06-26-2026-06-26;23855;0.00%;0;"R$ 4,72";"R$ 45,64";0;1;"R$ 0,00";0;3.74%;1151
anderson_oficial___;Lv. 4;7217957159505396742;"R$ 45,04";1;1;"R$ 45,04";1;1;"R$ 0,00";0;0;"R$ 45,04";1;"R$ 49,90";1;1;"R$ 0,00";0;2026-06-26-2026-06-26;5187;0.00%;0;"R$ 5,39";"R$ 45,04";0;0;"R$ 0,00";0;3.28%;61
simonebarbosa497;Lv. 1;6812257225190802438;"R$ 44,49";2;2;"R$ 44,49";2;2;"R$ 0,00";0;0;"R$ 44,49";2;"R$ 43,98";2;2;"R$ 0,00";0;2026-06-26-2026-06-26;2331;13.05%;383;"R$ 0,63";"R$ 44,49";2;2;"R$ 0,00";0;3.69%;624
dudalima_26;Lv. 1;7045635204467295238;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 33,90";1;1;"R$ 44,19";1;2026-06-26-2026-06-26;5397;0.00%;0;"R$ 3,05";"R$ 44,19";0;6;"R$ 0,00";0;7.08%;3418
annasantos202112;Lv. 1;7252422653532128261;"R$ 0,00";0;0;"R$ 43,54";2;2;"R$ 43,54";2;2;"R$ 0,00";0;"R$ 41,98";2;2;"R$ 43,54";2;2026-06-26-2026-06-26;3164;0.00%;0;"R$ 3,78";"R$ 43,54";0;1;"R$ 0,00";0;2.53%;1306
annacordeiro.ugc;Lv. 1;7190494279428064261;"R$ 0,00";0;0;"R$ 43,36";1;1;"R$ 43,36";1;1;"R$ 0,00";0;"R$ 42,42";1;1;"R$ 43,36";1;2026-06-26-2026-06-26;6481;0.00%;0;"R$ 3,82";"R$ 43,36";0;0;"R$ 0,00";0;7.24%;870
biiah_hub;Lv. 1;6687673937059398661;"R$ 0,00";0;0;"R$ 42,92";1;1;"R$ 42,92";1;1;"R$ 0,00";0;"R$ 38,42";1;1;"R$ 42,92";1;2026-06-26-2026-06-26;2149;0.00%;0;"R$ 7,61";"R$ 42,92";0;8;"R$ 0,00";0;7.87%;432
brunomaveric;Lv. 1;6721349649376412673;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 42,90";1;1;"R$ 0,00";0;2026-06-26-2026-06-26;14711;0.00%;0;"R$ 1,93";"R$ 42,90";0;0;"R$ 0,00";0;0.00%;11
limma5555;Lv. 1;6905893586858034181;"R$ 0,00";0;0;"R$ 41,90";1;1;"R$ 41,90";1;1;"R$ 0,00";0;"R$ 39,90";1;1;"R$ 41,90";1;2026-06-26-2026-06-26;3889;0.00%;0;"R$ 3,41";"R$ 41,90";0;0;"R$ 0,00";0;3.30%;637
manubastos.rj;Lv. 1;6782607245781042182;"R$ 0,00";0;0;"R$ 22,04";1;1;"R$ 22,04";1;1;"R$ 0,00";0;"R$ 37,03";2;2;"R$ 22,04";1;2026-06-26-2026-06-26;5110;0.00%;0;"R$ 2,65";"R$ 41,03";0;0;"R$ 0,00";0;7.39%;907
iasmimcollares;Lv. 1;7405948201138226181;"R$ 0,00";0;0;"R$ 41,01";1;1;"R$ 41,01";1;1;"R$ 0,00";0;"R$ 41,95";1;1;"R$ 41,01";1;2026-06-26-2026-06-26;3137;0.00%;0;"R$ 3,02";"R$ 41,01";0;0;"R$ 0,00";0;3.34%;1109
babiindicashop;Lv. 1;7529214590053762104;"R$ 40,92";1;1;"R$ 40,92";1;1;"R$ 0,00";0;0;"R$ 40,92";1;"R$ 36,58";1;1;"R$ 0,00";0;2026-06-26-2026-06-26;2028;1.99%;704;"R$ 3,13";"R$ 40,92";2;0;"R$ 0,00";0;0.00%;15
valentina.indica7;Lv. 1;7446519732268532741;"R$ 0,00";0;0;"R$ 40,78";1;1;"R$ 40,78";1;1;"R$ 0,00";0;"R$ 32,49";1;1;"R$ 40,78";1;2026-06-26-2026-06-26;36350;0.00%;0;"R$ 2,34";"R$ 40,78";0;0;"R$ 0,00";0;1.27%;631
cleucunhanenem;Lv. 1;7072458368003228677;"R$ 0,00";0;0;"R$ 40,71";1;1;"R$ 40,71";1;1;"R$ 0,00";0;"R$ 19,51";1;1;"R$ 40,71";1;2026-06-26-2026-06-26;5588;0.00%;0;"R$ 2,64";"R$ 40,71";0;0;"R$ 0,00";0;5.50%;291
eloamaurenciodaily;Lv. 1;6811149349461115909;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 39,90";1;1;"R$ 40,70";1;2026-06-26-2026-06-26;4297;0.00%;0;"R$ 3,59";"R$ 40,70";0;0;"R$ 0,00";0;0.72%;6704
tauindica;Lv. 2;7615370000518595602;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 40,56";1;"R$ 41,56";1;2;"R$ 0,00";0;2026-06-26-2026-06-26;2331;0.00%;0;"R$ 3,92";"R$ 40,56";0;2;"R$ 0,00";0;2.71%;1216
laispetronilho;Lv. 1;6837486345054012422;"R$ 0,00";0;0;"R$ 40,22";1;1;"R$ 40,22";1;1;"R$ 0,00";0;"R$ 38,39";1;1;"R$ 40,22";1;2026-06-26-2026-06-26;2439;0.00%;0;"R$ 2,07";"R$ 40,22";0;0;"R$ 0,00";0;3.37%;1690
