author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
gabiagostinii;Lv. 0;7174489705975104517;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;17590;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
fatimaalves791;Lv. 0;7455758139250934789;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2884;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;10.11%;267
adeborasaionara;Lv. 0;6930333001419555846;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;5681;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.52%;192
testadopormim;Lv. 0;6794930994215994374;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;23554;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
ammanda.castro;Lv. 0;7521887937684947974;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2325;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;1.89%;371
pollynno;Lv. 0;7415407706129613829;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;4632;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
geniferformiga;Lv. 0;6788636059032536070;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2257;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;3.45%;29
angelafamilia0707f4;Lv. 0;6811954910553900037;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;12144;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.59%;169
thatipinheirooficial;Lv. 0;6784142859182113797;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;4053;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;8
velari_shop;Lv. 0;7560831044372349963;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;43235;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;1.75%;171
adrianaqfranca40;Lv. 0;6790169533498196997;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;1946;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;2.94%;102
tonyricasso;Lv. 0;7161524558527693829;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;1812;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
rrrochamonique;Lv. 0;7515815760142271494;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;4021;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
thais262019;Lv. 0;6823054249401648133;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;10381;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
jaquelfsz_;Lv. 0;6775555877523407878;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;3311;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
bypamelasantosugc;Lv. 0;7494024138080699398;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2174;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;10.89%;101
_maiara..marques_;Lv. 0;7295088583667614725;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;3774;0.00%;0;"R$ 0,00";"R$ 0,00";0;5;"R$ 0,00";0;0.43%;470
loura7872;Lv. 0;7302970141930439686;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2903;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;2.27%;44
dellaspodcast8;Lv. 0;7360100914668291077;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2447;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
fernandawisnheski_;Lv. 0;7215381084925953030;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2334;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
thaisritiele;Lv. 0;7304428962574287877;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;13029;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;33
euadaiane;Lv. 0;7577241809760764946;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;8152;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;3.57%;28
nadinev.lima;Lv. 0;6557964063367184390;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;5691;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;3
alinecsmaximo;Lv. 0;7540112934685836293;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2090;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;34
eujessica.padoan;Lv. 0;6761148057553159174;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2744;0.00%;0;"R$ 0,00";"R$ 0,00";0;3;"R$ 0,00";0;4.14%;2317
ricnunes13;Lv. 0;7513759537666655239;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;3005;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;2
carollinesantos81;Lv. 0;77336956757549057;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;3546;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.32%;311
cellen717;Lv. 0;7399863560380630021;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2330;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
vibesdeceo;Lv. 0;6782287306436461573;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;18703;0.00%;0;"R$ 0,00";"R$ 0,00";0;1;"R$ 0,00";0;8.05%;932
vanessamendsilva23;Lv. 0;7318432406078571526;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;5028;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;4.04%;99
jerusaandradeoficial;Lv. 0;7135992230883804165;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;14077;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;10
griscelgicelaquinonez;Lv. 0;6810042063433139205;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;10619;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
gogoboy9382;Lv. 0;7478993870701937670;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2729;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;65
dadamarcate;Lv. 0;6816153057672676357;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;7346;0.00%;0;"R$ 0,00";"R$ 0,00";0;2;"R$ 0,00";0;0.42%;237
julianaelbusto0;Lv. 0;6824610250592977926;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2236;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
natty.rochas;Lv. 0;6958568493185745925;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;5871;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;13
thaynarespindula2;Lv. 0;7195968447796200453;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2251;0.00%;0;"R$ 0,00";"R$ 0,00";0;1;"R$ 0,00";0;3.64%;55
itskarinebastos;Lv. 0;7522830997533312005;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2435;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
fran.shop6;Lv. 0;7447696379084506117;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;5594;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;4.21%;214
familiaferreirashop;Lv. 0;6856216246632481797;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;3425;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
rosilenecreator;Lv. 0;7092782649815630853;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;5832;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
lorena_knowells;Lv. 0;6860976275743769605;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;3573;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;1
feitopormara;Lv. 0;6782510572921521158;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2086;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;27.27%;11
laricegalvao1;Lv. 0;6757046539010917382;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;6060;0.00%;1;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;3.35%;179
camilasouza3856;Lv. 0;6800015348760478725;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2944;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
gabrielanunes.adv;Lv. 0;6805925345976648710;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;14716;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;1
gutclip0;Lv. 0;7613305112124113927;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2392;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
biajardimx;Lv. 0;124651862707884032;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;57791;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;8.71%;241
kamis_mila;Lv. 0;53116434272264192;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;142465;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;18
cynthiavidalll;Lv. 0;7437605897747498040;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;3168;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;1.14%;175
simonebernardo098;Lv. 0;6919539852233065478;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2084;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;3.23%;31
lekaoindica;Lv. 0;7420153397300626438;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;3555;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;2.43%;370
zanirosashop;Lv. 0;7471308871430423607;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;10423;0.00%;0;"R$ 0,00";"R$ 0,00";0;1;"R$ 0,00";0;3.97%;453
larissahora1;Lv. 0;202433202085466112;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2051;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;1
agnescostac;Lv. 0;6809695484932965382;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;3080;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
marcellairis2;Lv. 0;6582708472260345862;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2263;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;3
lunasilva.ofc;Lv. 0;7610130396500591637;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;3363;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
feneumann;Lv. 0;6565666788264411138;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2244;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
marianypiassa;Lv. 0;6812437182747132934;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;18022;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
jessicaloffi;Lv. 0;75436361188548608;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2599;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;25.00%;8
aline_vidareal;Lv. 0;7475042727882097669;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;3022;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
vida.de.patas.pet;Lv. 0;7592246691122906120;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;10114;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;3.05%;262
beyoustore.oficial;Lv. 0;6960785343789777925;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2203;0.00%;0;"R$ 0,00";"R$ 0,00";0;2;"R$ 0,00";0;6.52%;46
o_yanfabian;Lv. 0;6811130783753356294;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;11840;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
alinetrigo.indica;Lv. 0;7436387608047191096;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;3551;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
achadinhosmilena94;Lv. 0;7580858651628962834;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2105;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;3
mihoinacki;Lv. 0;6814166224551281670;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;10756;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;12.50%;8
kiraindica;Lv. 0;6998720246556476422;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;12124;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
vanessa.desiderio;Lv. 0;6822622659579708422;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2432;0.00%;0;"R$ 0,00";"R$ 0,00";0;1;"R$ 0,00";0;3.45%;145
rosemarivieira1;Lv. 0;6830563956115112965;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;8040;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
shopzonebrasil1;Lv. 0;6596960263185416198;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;29663;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;1.85%;108
patriciarvital;Lv. 0;6771370953986540546;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;5362;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;1
viitorya_7;Lv. 0;6845275386256409605;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;14456;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;53
achadinhosannablbbr;Lv. 0;7489243861136868358;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2398;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;3
sol.fernandes17;Lv. 0;7601226055878001672;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2303;0.00%;0;"R$ 0,00";"R$ 0,00";0;1;"R$ 0,00";0;1.21%;165
tainavelggc;Lv. 0;6810507074661958661;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2072;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;1.49%;202
analarannicolini;Lv. 0;6815382755658433542;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;4991;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;1.60%;187
osetra6;Lv. 0;7305761087165056006;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2884;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;1
lehnatalia;Lv. 0;6753031568371532806;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2626;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
kerolynfernanda1;Lv. 0;6598668178489786369;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2023;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;2.27%;44
soraia_creator;Lv. 0;7596054947452699669;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2294;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;6.25%;16
army.anjos;Lv. 0;6816794207132337158;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;10028;0.00%;0;"R$ 0,00";"R$ 0,00";0;2;"R$ 0,00";0;2.32%;259
cancerianasincerona;Lv. 0;7587539254504588306;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;3284;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
leandra.souza370;Lv. 0;7618221337589629972;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-22-2026-04-22;2154;0.00%;0;"R$ 0,00";"R$ 0,00";0;1;"R$ 0,00";0;4.76%;21
