author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
samara.sales.ugc;Lv. 0;6810475096177935366;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 23,90";1;1;"R$ 23,90";1;2026-04-18-2026-04-18;2967;0.00%;0;"R$ 2,58";"R$ 23,90";0;6;"R$ 0,00";0;5.03%;4135
alvarorecomenda;Lv. 0;6742055935553963014;"R$ 0,00";0;0;"R$ 23,70";1;1;"R$ 23,70";1;1;"R$ 0,00";0;"R$ 22,90";1;1;"R$ 23,70";1;2026-04-18-2026-04-18;2280;0.00%;0;"R$ 2,16";"R$ 23,70";0;4;"R$ 0,00";0;2.16%;2641
extraordinaria.jess;Lv. 0;6529793941070418944;"R$ 0,00";0;0;"R$ 23,00";1;1;"R$ 23,00";1;1;"R$ 0,00";0;"R$ 28,00";1;1;"R$ 23,00";1;2026-04-18-2026-04-18;2813;0.00%;0;"R$ 2,52";"R$ 23,00";0;3;"R$ 0,00";0;3.69%;1762
isasahm.mkt;Lv. 0;7070269540177675270;"R$ 0,00";0;0;"R$ 21,99";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 21,99";1;1;"R$ 0,00";0;2026-04-18-2026-04-18;5075;0.00%;0;"R$ 1,58";"R$ 21,99";0;3;"R$ 0,00";0;2.50%;11220
kamara096;Lv. 0;6811005248372884485;"R$ 0,00";0;0;"R$ 21,91";1;1;"R$ 21,91";1;1;"R$ 0,00";0;"R$ 19,91";1;1;"R$ 21,91";1;2026-04-18-2026-04-18;2175;0.00%;0;"R$ 1,79";"R$ 21,91";0;0;"R$ 0,00";0;4.03%;347
elys.galdino;Lv. 0;7294781090987918341;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 19,99";1;1;"R$ 21,39";1;2026-04-18-2026-04-18;12327;0.00%;0;"R$ 1,44";"R$ 21,39";0;0;"R$ 0,00";0;2.83%;318
dikasdaju25;Lv. 0;7148528114247140357;"R$ 20,93";1;1;"R$ 20,93";1;1;"R$ 0,00";0;0;"R$ 20,93";1;"R$ 19,95";1;1;"R$ 0,00";0;2026-04-18-2026-04-18;2236;0.00%;0;"R$ 1,08";"R$ 20,93";0;5;"R$ 0,00";0;4.80%;938
lidianecariri;Lv. 0;6524784742959682575;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 20,90";1;1;"R$ 20,90";1;2026-04-18-2026-04-18;5965;0.00%;0;"R$ 1,50";"R$ 20,90";0;2;"R$ 0,00";0;1.82%;1974
dayanaindica;Lv. 0;7429086136876958725;"R$ 20,59";1;1;"R$ 20,59";1;1;"R$ 0,00";0;0;"R$ 20,59";1;"R$ 10,00";1;1;"R$ 0,00";0;2026-04-18-2026-04-18;2375;0.00%;0;"R$ 1,12";"R$ 20,59";0;0;"R$ 0,00";0;20.68%;237
dlkrapp;Lv. 0;7618270961881072660;"R$ 0,00";0;0;"R$ 18,40";1;1;"R$ 18,40";1;1;"R$ 0,00";0;"R$ 10,00";1;1;"R$ 18,40";1;2026-04-18-2026-04-18;2354;0.00%;0;"R$ 0,90";"R$ 18,40";0;0;"R$ 0,00";0;5.88%;34
thiago.silva2095;Lv. 0;7141809895238501381;"R$ 0,00";0;0;"R$ 17,89";1;1;"R$ 17,89";1;1;"R$ 0,00";0;"R$ 17,89";1;1;"R$ 17,89";1;2026-04-18-2026-04-18;5332;0.00%;0;"R$ 1,12";"R$ 17,89";0;3;"R$ 0,00";0;3.96%;631
brunajordaoc;Lv. 0;169023091665399808;"R$ 0,00";0;0;"R$ 17,62";1;1;"R$ 17,62";1;1;"R$ 0,00";0;"R$ 22,62";1;1;"R$ 17,62";1;2026-04-18-2026-04-18;6156;0.00%;0;"R$ 1,63";"R$ 17,62";0;0;"R$ 0,00";0;3.43%;379
auquitech;Lv. 0;7591312239396979728;"R$ 0,00";0;0;"R$ 16,99";1;1;"R$ 16,99";1;1;"R$ 0,00";0;"R$ 16,99";1;1;"R$ 16,99";1;2026-04-18-2026-04-18;3508;0.00%;0;"R$ 1,53";"R$ 16,99";0;0;"R$ 0,00";0;2.91%;103
dayanelarreadematos;Lv. 0;7062034518894461957;"R$ 0,00";0;0;"R$ 16,63";1;1;"R$ 16,63";1;1;"R$ 0,00";0;"R$ 16,63";1;1;"R$ 16,63";1;2026-04-18-2026-04-18;2119;0.00%;0;"R$ 1,87";"R$ 16,63";0;0;"R$ 0,00";0;2.99%;368
frazaoearaujo;Lv. 0;7536968938060858373;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 6,99";1;1;"R$ 16,59";1;2026-04-18-2026-04-18;2731;0.00%;0;"R$ 0,53";"R$ 16,59";0;1;"R$ 0,00";0;1.57%;191
acasa250;Lv. 0;7335256189108093958;"R$ 0,00";0;0;"R$ 16,50";1;1;"R$ 16,50";1;1;"R$ 0,00";0;"R$ 16,50";1;1;"R$ 16,50";1;2026-04-18-2026-04-18;10853;0.00%;0;"R$ 1,48";"R$ 16,50";0;0;"R$ 0,00";0;2.48%;3665
rsmarinaura;Lv. 0;7597995017101296660;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 15,98";1;"R$ 15,98";1;1;"R$ 0,00";0;2026-04-18-2026-04-18;2473;0.00%;0;"R$ 0,43";"R$ 15,98";0;4;"R$ 0,00";0;4.28%;374
marinasalesmoreno;Lv. 0;6799759081826976774;"R$ 14,99";1;1;"R$ 14,99";1;1;"R$ 0,00";0;0;"R$ 14,99";1;"R$ 14,99";1;1;"R$ 0,00";0;2026-04-18-2026-04-18;10080;3.30%;1334;"R$ 1,50";"R$ 14,99";4;3;"R$ 0,00";0;3.44%;900
micaoliveira_s;Lv. 0;7433416296568407045;"R$ 0,00";0;0;"R$ 14,99";1;1;"R$ 14,99";1;1;"R$ 0,00";0;"R$ 14,99";1;1;"R$ 14,99";1;2026-04-18-2026-04-18;2656;0.00%;0;"R$ 0,67";"R$ 14,99";0;5;"R$ 0,00";0;5.11%;3089
vitrinelu;Lv. 0;6968516558860698630;"R$ 14,95";1;1;"R$ 14,95";1;1;"R$ 0,00";0;0;"R$ 14,95";1;"R$ 14,95";1;1;"R$ 0,00";0;2026-04-18-2026-04-18;19129;0.00%;0;"R$ 1,35";"R$ 14,95";0;0;"R$ 0,00";0;1.71%;175
beyoustore.oficial;Lv. 0;6960785343789777925;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 14,94";1;1;"R$ 0,00";0;2026-04-18-2026-04-18;2201;0.00%;0;"R$ 1,14";"R$ 14,94";0;1;"R$ 0,00";0;0.00%;260
genesio.martins32;Lv. 0;7536347558961710085;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 13,99";1;1;"R$ 13,99";1;2026-04-18-2026-04-18;2594;0.00%;0;"R$ 0,63";"R$ 13,99";0;1;"R$ 0,00";0;1.10%;634
franprado_2;Lv. 0;6959734087435748357;"R$ 0,00";0;0;"R$ 13,99";1;1;"R$ 13,99";1;1;"R$ 0,00";0;"R$ 13,99";1;1;"R$ 13,99";1;2026-04-18-2026-04-18;2516;0.00%;0;"R$ 0,88";"R$ 13,99";0;4;"R$ 0,00";0;1.48%;2571
bealivingg;Lv. 0;6558076080376250374;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 12,98";1;1;"R$ 12,98";1;2026-04-18-2026-04-18;171650;0.00%;0;"R$ 1,17";"R$ 12,98";0;3;"R$ 0,00";0;6.40%;9284
garimpo.de.oferta68;Lv. 0;7600828268425544722;"R$ 12,80";2;2;"R$ 12,80";2;2;"R$ 0,00";0;0;"R$ 12,80";2;"R$ 10,80";2;2;"R$ 0,00";0;2026-04-18-2026-04-18;2279;5.86%;290;"R$ 0,40";"R$ 12,80";1;1;"R$ 0,00";0;1.98%;405
gimcardoso;Lv. 0;7239325918321132549;"R$ 0,00";0;0;"R$ 12,30";1;1;"R$ 12,30";1;1;"R$ 0,00";0;"R$ 12,30";1;1;"R$ 12,30";1;2026-04-18-2026-04-18;2683;0.00%;0;"R$ 0,88";"R$ 12,30";0;4;"R$ 0,00";0;7.50%;587
sulashopp;Lv. 0;7559642992673457164;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 11,99";1;"R$ 11,99";1;1;"R$ 0,00";0;2026-04-18-2026-04-18;2149;0.00%;1;"R$ 1,08";"R$ 11,99";0;3;"R$ 0,00";0;3.86%;285
patriciaantunes81;Lv. 0;6877779505370088450;"R$ 0,00";0;0;"R$ 10,90";1;1;"R$ 10,90";1;1;"R$ 0,00";0;"R$ 10,90";1;1;"R$ 10,90";1;2026-04-18-2026-04-18;2168;0.00%;0;"R$ 0,98";"R$ 10,90";0;0;"R$ 0,00";0;1.13%;3701
gislanemariasilvamachado;Lv. 0;6783812586623222790;"R$ 0,00";0;0;"R$ 9,99";1;1;"R$ 9,99";1;1;"R$ 0,00";0;"R$ 9,99";1;1;"R$ 9,99";1;2026-04-18-2026-04-18;3564;0.00%;0;"R$ 0,99";"R$ 9,99";0;0;"R$ 0,00";0;11.46%;96
joyce_cav;Lv. 0;7049723936166740998;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 9,99";1;1;"R$ 0,00";0;2026-04-18-2026-04-18;2104;0.00%;0;"R$ 0,81";"R$ 9,99";0;0;"R$ 0,00";0;0.00%;99
vanessaevelugc;Lv. 0;6932234000091792389;"R$ 0,00";0;0;"R$ 9,88";1;1;"R$ 9,88";1;1;"R$ 0,00";0;"R$ 9,88";1;1;"R$ 9,88";1;2026-04-18-2026-04-18;2269;0.00%;0;"R$ 0,98";"R$ 9,88";0;2;"R$ 0,00";0;2.37%;1183
raquelruivinharuivinha;Lv. 0;6803480451211854854;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;5135;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
tayvanesa;Lv. 0;7078369163013899270;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;23088;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;3
fly_master;Lv. 0;7068293129733047301;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;5144;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
dindinonlinevendas;Lv. 0;7102526176926155781;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;12916;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
camillathallia;Lv. 0;6813767357502194693;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;28752;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;52
rossana1903;Lv. 0;7189423120003580933;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;4024;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
jefersonvieira693;Lv. 0;7569562575562933260;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;3581;0.00%;0;"R$ 0,00";"R$ 0,00";0;2;"R$ 0,00";0;5.03%;199
naatalia.silva;Lv. 0;7104080422224741382;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;2090;0.00%;0;"R$ 0,00";"R$ 0,00";0;2;"R$ 0,00";0;3.29%;426
sntkai_;Lv. 0;7373777203084985350;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;2663;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
sougabimarcia;Lv. 0;6784775921452827653;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;9889;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;14.29%;7
psicojuliadejesus;Lv. 0;6867283346885788678;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;6275;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.16%;633
michelegrafdesign;Lv. 0;7610487041478247431;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;2517;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
angelafamilia0707f4;Lv. 0;6811954910553900037;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;12137;0.00%;0;"R$ 0,00";"R$ 0,00";0;3;"R$ 0,00";0;1.44%;348
kalendoscopyy;Lv. 0;7568141175913546764;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;2046;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
polianabr14;Lv. 0;6965865867667620869;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;1974;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
julytiktokshop4;Lv. 0;7589039493114741768;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;3042;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;4.35%;23
sahzinhaah;Lv. 0;7118757548564612101;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;4727;0.00%;0;"R$ 0,00";"R$ 0,00";0;2;"R$ 0,00";0;2.13%;987
missn233;Lv. 0;6987227547306378245;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;2175;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;5
mariahrib;Lv. 0;6946549340093858821;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;6090;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;6
luizfernandomoreno04;Lv. 0;6957486574011892741;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;2449;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
gabiagostinii;Lv. 0;7174489705975104517;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;17595;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
carolina.ribeiro4026;Lv. 0;7603706437131863061;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;23567;0.00%;0;"R$ 0,00";"R$ 0,00";0;9;"R$ 0,00";0;1.59%;5663
adeborasaionara;Lv. 0;6930333001419555846;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;5683;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;2.74%;146
ammanda.castro;Lv. 0;7521887937684947974;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;2324;0.00%;0;"R$ 0,00";"R$ 0,00";0;2;"R$ 0,00";0;0.72%;418
pollynno;Lv. 0;7415407706129613829;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;4632;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
geniferformiga;Lv. 0;6788636059032536070;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;2260;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;27
thatipinheirooficial;Lv. 0;6784142859182113797;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;4050;0.00%;159;"R$ 0,00";"R$ 0,00";1;0;"R$ 0,00";0;0.00%;13
gessicalarice;Lv. 0;7266988338249647110;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;3716;0.00%;0;"R$ 0,00";"R$ 0,00";0;3;"R$ 0,00";0;3.63%;1296
velari_shop;Lv. 0;7560831044372349963;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;43253;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;11
adrianaqfranca40;Lv. 0;6790169533498196997;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;1975;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;2.86%;210
tonyricasso;Lv. 0;7161524558527693829;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;1812;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
rrrochamonique;Lv. 0;7515815760142271494;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;4022;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;1
thais262019;Lv. 0;6823054249401648133;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;10389;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
jaquelfsz_;Lv. 0;6775555877523407878;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;3308;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
bypamelasantosugc;Lv. 0;7494024138080699398;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;2174;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;5.66%;53
alinecsmaximo;Lv. 0;7540112934685836293;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;2090;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;3.33%;30
_maiara..marques_;Lv. 0;7295088583667614725;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;3784;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;128
loura7872;Lv. 0;7302970141930439686;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;2891;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;3
dellaspodcast8;Lv. 0;7360100914668291077;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;2436;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
fernandawisnheski_;Lv. 0;7215381084925953030;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;2333;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;0
thaisritiele;Lv. 0;7304428962574287877;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;12964;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;6.90%;58
euadaiane;Lv. 0;7577241809760764946;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;7513;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;2.94%;68
nadinev.lima;Lv. 0;6557964063367184390;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;5673;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;8
victoria_re2;Lv. 0;7015335183907013638;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;3216;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;10.42%;518
patyalves078;Lv. 0;7563819246678033464;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;1998;0.00%;0;"R$ 0,00";"R$ 0,00";0;2;"R$ 0,00";0;1.59%;251
thamiresantunes;Lv. 0;142730038084247552;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;5002;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;2.98%;168
ricnunes13;Lv. 0;7513759537666655239;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;3008;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;3
carollinesantos81;Lv. 0;77336956757549057;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;3356;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.32%;308
cellen717;Lv. 0;7399863560380630021;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;2323;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;5
isa.barbieri;Lv. 0;167417623079616513;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;20331;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;4.59%;567
vibesdeceo;Lv. 0;6782287306436461573;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;18709;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;6.51%;1122
vanessamendsilva23;Lv. 0;7318432406078571526;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;4903;0.00%;0;"R$ 0,00";"R$ 0,00";0;1;"R$ 0,00";0;5.30%;151
jerusaandradeoficial;Lv. 0;7135992230883804165;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 0,00";0;0;"R$ 0,00";0;2026-04-18-2026-04-18;14082;0.00%;0;"R$ 0,00";"R$ 0,00";0;0;"R$ 0,00";0;0.00%;4
