author_alias;author_ecom_level_id;author_id;cl_flow_con_live_pay_amt;cl_flow_con_live_pay_sku_order_cnt;cl_flow_con_live_pay_sub_order_cnt;cl_flow_con_pay_amt;cl_flow_con_pay_sku_order_cnt;cl_flow_con_pay_sub_order_cnt;cl_flow_con_video_pay_amt;cl_flow_con_video_pay_sku_order_cnt;cl_flow_con_video_pay_sub_order_cnt;cl_live_pay_amt;cl_live_pay_sku_order_cnt;cl_pay_commission_base_amt;cl_pay_sku_order_cnt;cl_pay_sub_order_cnt;cl_video_pay_amt;cl_video_pay_sku_order_cnt;date_range;fans_cnt_td;live_product_ctr;live_watch_cnt;pre_estimated_commission;sum_cl_pay_amt;sum_publish_ec_live_cnt;sum_publish_ec_video_cnt;tap_author_cl_pay_amt;tap_author_cl_pay_sku_order_cnt;video_product_ctr;video_watch_cnt
goomesthalita;Lv. 0;7334137218225898502;"R$ 0,00";0;0;"R$ 27,97";1;1;"R$ 27,97";1;1;"R$ 0,00";0;"R$ 86,40";3;3;"R$ 83,91";3;2026-04-30-2026-04-30;7261;0.00%;0;"R$ 8,16";"R$ 83,91";0;7;"R$ 0,00";0;2.21%;6959
deumatch86;Lv. 0;7525795265543406598;"R$ 83,75";3;3;"R$ 83,75";3;3;"R$ 0,00";0;0;"R$ 83,75";3;"R$ 60,99";3;3;"R$ 0,00";0;2026-04-30-2026-04-30;6744;46.43%;364;"R$ 4,91";"R$ 83,75";1;0;"R$ 0,00";0;4.10%;512
annaju.finds;Lv. 0;7534168911312765957;"R$ 0,00";0;0;"R$ 83,34";2;2;"R$ 83,34";2;2;"R$ 0,00";0;"R$ 100,89";2;2;"R$ 83,34";2;2026-04-30-2026-04-30;5010;0.00%;0;"R$ 6,32";"R$ 83,34";0;0;"R$ 0,00";0;8.25%;2618
bruunatrotta;Lv. 0;7081612769099088902;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 83,10";1;"R$ 55,90";1;1;"R$ 0,00";0;2026-04-30-2026-04-30;1880;0.00%;0;"R$ 4,02";"R$ 83,10";0;3;"R$ 0,00";0;2.82%;3116
acarolinesegatto;Lv. 0;7563789582531281931;"R$ 0,00";0;0;"R$ 82,90";1;2;"R$ 82,90";1;2;"R$ 0,00";0;"R$ 77,80";1;2;"R$ 82,90";1;2026-04-30-2026-04-30;2872;0.00%;0;"R$ 2,80";"R$ 82,90";0;0;"R$ 0,00";0;4.55%;154
laispetronilho;Lv. 0;6837486345054012422;"R$ 0,00";0;0;"R$ 82,83";1;1;"R$ 82,83";1;1;"R$ 0,00";0;"R$ 85,31";1;1;"R$ 82,83";1;2026-04-30-2026-04-30;2396;0.00%;0;"R$ 7,68";"R$ 82,83";0;0;"R$ 0,00";0;3.28%;2892
keilanabeiros;Lv. 0;7289842037309146117;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 82,73";1;"R$ 74,90";1;1;"R$ 0,00";0;2026-04-30-2026-04-30;46501;1.98%;353;"R$ 5,39";"R$ 82,73";1;0;"R$ 0,00";0;1.69%;356
cleidealmeidabr;Lv. 0;6580676376294424581;"R$ 82,03";1;1;"R$ 82,03";1;1;"R$ 0,00";0;0;"R$ 82,03";1;"R$ 69,90";1;1;"R$ 0,00";0;2026-04-30-2026-04-30;9175;0.00%;0;"R$ 2,52";"R$ 82,03";0;0;"R$ 0,00";0;4.88%;41
.camila.santiago;Lv. 0;6911442129659167750;"R$ 0,00";0;0;"R$ 81,95";1;1;"R$ 81,95";1;1;"R$ 0,00";0;"R$ 59,00";1;1;"R$ 81,95";1;2026-04-30-2026-04-30;6716;0.00%;0;"R$ 5,58";"R$ 81,95";0;0;"R$ 0,00";0;2.00%;100
belaechic;Lv. 0;6808183359027741701;"R$ 0,00";0;0;"R$ 82,18";3;3;"R$ 82,18";3;3;"R$ 0,00";0;"R$ 80,08";2;2;"R$ 81,84";2;2026-04-30-2026-04-30;62915;7.37%;2389;"R$ 11,86";"R$ 81,84";2;0;"R$ 37,75";1;5.58%;1919
meus.gatinhos.amad;Lv. 0;7531813345319535632;"R$ 0,00";0;0;"R$ 80,26";1;1;"R$ 80,26";1;1;"R$ 0,00";0;"R$ 69,99";1;1;"R$ 80,26";1;2026-04-30-2026-04-30;5079;0.00%;0;"R$ 6,30";"R$ 80,26";0;0;"R$ 0,00";0;2.32%;1980
liidyanesantos;Lv. 0;7319881151001986053;"R$ 0,00";0;0;"R$ 79,74";3;3;"R$ 79,74";3;3;"R$ 0,00";0;"R$ 75,87";3;3;"R$ 79,74";3;2026-04-30-2026-04-30;4679;0.00%;0;"R$ 6,15";"R$ 79,74";0;2;"R$ 0,00";0;3.54%;1891
marralow32;Lv. 0;6890138151329088513;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 70,80";1;2;"R$ 79,50";1;2026-04-30-2026-04-30;1518;0.00%;0;"R$ 6,70";"R$ 79,50";0;0;"R$ 0,00";0;7.60%;1079
rotina.perfeita1;Lv. 0;7503937995520099333;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 94,91";1;1;"R$ 79,09";1;2026-04-30-2026-04-30;2166;0.00%;0;"R$ 11,11";"R$ 79,09";0;4;"R$ 0,00";0;1.73%;405
audiosemruido;Lv. 0;7572296012276089864;"R$ 0,00";0;0;"R$ 78,33";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 66,42";1;1;"R$ 0,00";0;2026-04-30-2026-04-30;2571;0.00%;0;"R$ 7,77";"R$ 78,33";0;0;"R$ 0,00";0;4.82%;166
shoppopbrasil;Lv. 0;7544358669765952519;"R$ 0,00";0;0;"R$ 78,27";4;4;"R$ 78,27";4;4;"R$ 0,00";0;"R$ 83,09";4;4;"R$ 78,27";4;2026-04-30-2026-04-30;2865;0.00%;0;"R$ 7,26";"R$ 78,27";0;2;"R$ 0,00";0;2.59%;2706
dicasdorenatoofc;Lv. 0;7430529967786312709;"R$ 0,00";0;0;"R$ 78,18";2;2;"R$ 78,18";2;2;"R$ 0,00";0;"R$ 54,98";2;2;"R$ 78,18";2;2026-04-30-2026-04-30;240327;0.00%;0;"R$ 4,69";"R$ 78,18";0;0;"R$ 0,00";0;3.80%;158
mambre1305;Lv. 0;6563691104621101061;"R$ 0,00";0;0;"R$ 77,47";4;4;"R$ 18,01";1;1;"R$ 0,00";0;"R$ 78,00";4;4;"R$ 18,01";1;2026-04-30-2026-04-30;2418;0.00%;0;"R$ 5,63";"R$ 77,47";0;0;"R$ 0,00";0;1.75%;114
atelieluaana;Lv. 0;315799478152679424;"R$ 0,00";0;0;"R$ 31,90";1;1;"R$ 31,90";1;1;"R$ 0,00";0;"R$ 73,80";2;2;"R$ 77,29";2;2026-04-30-2026-04-30;26577;0.00%;0;"R$ 7,30";"R$ 77,29";0;1;"R$ 0,00";0;5.01%;5430
jaknasscimento;Lv. 0;6563638864810934277;"R$ 77,26";1;1;"R$ 77,26";1;1;"R$ 0,00";0;0;"R$ 77,26";1;"R$ 88,50";1;1;"R$ 0,00";0;2026-04-30-2026-04-30;13190;6.13%;1109;"R$ 7,96";"R$ 77,26";1;4;"R$ 0,00";0;7.49%;3403
elainemunhoz_;Lv. 0;6835389847361045510;"R$ 0,00";0;0;"R$ 61,15";1;1;"R$ 61,15";1;1;"R$ 0,00";0;"R$ 46,74";2;2;"R$ 76,70";2;2026-04-30-2026-04-30;2144;0.00%;0;"R$ 3,68";"R$ 76,70";0;0;"R$ 0,00";0;3.20%;4500
familiadigitalonline;Lv. 0;7534789674051044408;"R$ 0,00";0;0;"R$ 75,98";1;1;"R$ 75,98";1;1;"R$ 0,00";0;"R$ 75,98";1;1;"R$ 75,98";1;2026-04-30-2026-04-30;38127;0.00%;0;"R$ 6,84";"R$ 75,98";0;0;"R$ 0,00";0;2.54%;552
laryssashop1;Lv. 0;7598320659853280277;"R$ 0,00";0;0;"R$ 75,84";1;1;"R$ 75,84";1;1;"R$ 0,00";0;"R$ 57,14";1;1;"R$ 75,84";1;2026-04-30-2026-04-30;6294;0.00%;0;"R$ 5,40";"R$ 75,84";0;0;"R$ 0,00";0;1.53%;1826
bealivingg;Lv. 0;6558076080376250374;"R$ 0,00";0;0;"R$ 11,82";1;1;"R$ 11,82";1;1;"R$ 0,00";0;"R$ 57,22";2;2;"R$ 75,59";2;2026-04-30-2026-04-30;172696;0.00%;0;"R$ 4,34";"R$ 75,59";0;2;"R$ 0,00";0;4.80%;6673
mayaralima.ugccreator;Lv. 0;237101345504235520;"R$ 0,00";0;0;"R$ 75,51";4;4;"R$ 75,51";4;4;"R$ 0,00";0;"R$ 73,11";4;4;"R$ 75,51";4;2026-04-30-2026-04-30;2127;0.00%;0;"R$ 6,65";"R$ 75,51";0;1;"R$ 0,00";0;3.94%;7757
soumiichele;Lv. 0;6723979317942584325;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 119,61";1;1;"R$ 75,48";1;2026-04-30-2026-04-30;6299;0.00%;0;"R$ 16,15";"R$ 75,48";0;4;"R$ 0,00";0;5.95%;4437
luciana1986.0;Lv. 0;7609673294187791376;"R$ 0,00";0;0;"R$ 73,93";6;6;"R$ 73,93";6;6;"R$ 0,00";0;"R$ 73,93";6;6;"R$ 73,93";6;2026-04-30-2026-04-30;3449;0.00%;0;"R$ 6,96";"R$ 73,93";0;0;"R$ 0,00";0;2.22%;4148
lekaoindica;Lv. 0;7420153397300626438;"R$ 0,00";0;0;"R$ 73,83";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 69,99";1;1;"R$ 0,00";0;2026-04-30-2026-04-30;3556;0.00%;0;"R$ 6,61";"R$ 73,83";0;0;"R$ 0,00";0;4.80%;250
gihnassif;Lv. 0;6809810840893015046;"R$ 0,00";0;0;"R$ 36,85";1;1;"R$ 36,85";1;1;"R$ 0,00";0;"R$ 78,70";2;2;"R$ 73,77";2;2026-04-30-2026-04-30;5742;0.00%;0;"R$ 7,60";"R$ 73,77";0;0;"R$ 0,00";0;2.83%;3604
evaniele.souzaa;Lv. 0;6809833953357300742;"R$ 0,00";0;0;"R$ 72,49";1;2;"R$ 72,49";1;2;"R$ 0,00";0;"R$ 96,66";1;2;"R$ 72,49";1;2026-04-30-2026-04-30;4654;0.00%;0;"R$ 0,86";"R$ 72,49";0;1;"R$ 0,00";0;2.47%;933
heeycamiss;Lv. 0;7014645431012639750;"R$ 21,40";1;1;"R$ 72,18";4;4;"R$ 39,89";2;2;"R$ 21,40";1;"R$ 73,58";4;4;"R$ 39,89";2;2026-04-30-2026-04-30;4557;0.00%;0;"R$ 7,35";"R$ 72,18";0;5;"R$ 0,00";0;4.86%;905
nandasouf;Lv. 0;6753262581047477254;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 59,30";1;1;"R$ 71,90";1;2026-04-30-2026-04-30;5454;0.00%;0;"R$ 5,34";"R$ 71,90";0;0;"R$ 0,00";0;3.37%;415
aldenircf;Lv. 0;7479071813453349894;"R$ 0,00";0;0;"R$ 71,50";1;1;"R$ 71,50";1;1;"R$ 0,00";0;"R$ 75,91";1;1;"R$ 71,50";1;2026-04-30-2026-04-30;5135;0.00%;0;"R$ 6,83";"R$ 71,50";0;4;"R$ 0,00";0;4.93%;2700
gigisillva;Lv. 0;224689327048687616;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 69,90";1;1;"R$ 0,00";0;2026-04-30-2026-04-30;2378;9.06%;254;"R$ 0,00";"R$ 69,90";1;2;"R$ 0,00";0;7.10%;310
dalerj73;Lv. 0;7064048875200644101;"R$ 0,00";0;0;"R$ 69,50";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 59,90";1;1;"R$ 0,00";0;2026-04-30-2026-04-30;5110;0.00%;0;"R$ 8,09";"R$ 69,50";0;0;"R$ 0,00";0;0.00%;5
alex.santosvpc;Lv. 0;7483634941748003895;"R$ 56,50";2;2;"R$ 69,28";3;3;"R$ 12,78";1;1;"R$ 56,50";2;"R$ 48,86";3;3;"R$ 12,78";1;2026-04-30-2026-04-30;28628;2.65%;3542;"R$ 5,38";"R$ 69,28";7;0;"R$ 0,00";0;2.76%;761
mandy_creator;Lv. 0;7431150671498626054;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 71,24";1;1;"R$ 69,17";1;2026-04-30-2026-04-30;2207;0.00%;0;"R$ 2,56";"R$ 69,17";0;5;"R$ 0,00";0;5.13%;4013
ka_boutyque;Lv. 0;6809475537611506693;"R$ 0,00";0;0;"R$ 23,79";1;1;"R$ 23,79";1;1;"R$ 0,00";0;"R$ 54,49";2;2;"R$ 68,98";2;2026-04-30-2026-04-30;2240;0.00%;0;"R$ 5,42";"R$ 68,98";0;0;"R$ 0,00";0;8.40%;512
realmanumarques;Lv. 0;6769698333415687173;"R$ 0,00";0;0;"R$ 68,64";2;2;"R$ 35,00";1;1;"R$ 0,00";0;"R$ 62,19";2;2;"R$ 35,00";1;2026-04-30-2026-04-30;12802;0.00%;0;"R$ 6,70";"R$ 68,64";0;0;"R$ 0,00";0;8.97%;725
janaypwdamp;Lv. 0;7514693640284242950;"R$ 0,00";0;0;"R$ 31,61";1;1;"R$ 31,61";1;1;"R$ 0,00";0;"R$ 69,89";2;2;"R$ 68,52";2;2026-04-30-2026-04-30;31110;0.00%;0;"R$ 5,79";"R$ 68,52";0;12;"R$ 0,00";0;5.47%;3637
tecau369;Lv. 0;6981584433648927750;"R$ 0,00";0;0;"R$ 67,99";1;1;"R$ 67,99";1;1;"R$ 0,00";0;"R$ 67,99";1;1;"R$ 67,99";1;2026-04-30-2026-04-30;223413;0.00%;0;"R$ 12,24";"R$ 67,99";0;2;"R$ 0,00";0;1.20%;2583
franprado_2;Lv. 0;6959734087435748357;"R$ 0,00";0;0;"R$ 66,98";1;1;"R$ 66,98";1;1;"R$ 0,00";0;"R$ 45,90";1;1;"R$ 66,98";1;2026-04-30-2026-04-30;2520;0.00%;0;"R$ 3,92";"R$ 66,98";0;0;"R$ 0,00";0;4.61%;933
sarahshopoficialofertas;Lv. 0;7433118365139485701;"R$ 0,00";0;0;"R$ 65,91";2;2;"R$ 65,91";2;2;"R$ 0,00";0;"R$ 62,48";2;2;"R$ 65,91";2;2026-04-30-2026-04-30;2762;0.00%;0;"R$ 4,84";"R$ 65,91";0;8;"R$ 0,00";0;4.75%;379
betaleite41;Lv. 0;7336307236047946758;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 70,25";1;1;"R$ 65,88";1;2026-04-30-2026-04-30;2234;0.00%;0;"R$ 6,33";"R$ 65,88";0;1;"R$ 65,88";1;0.94%;213
_natalianeoliveira;Lv. 0;6810429881673286661;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 64,99";1;1;"R$ 0,00";0;2026-04-30-2026-04-30;2446;0.00%;0;"R$ 2,92";"R$ 65,64";0;0;"R$ 0,00";0;0.00%;13
luatiktokshop1;Lv. 0;7548481714634212358;"R$ 0,00";0;0;"R$ 65,03";1;1;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 67,00";1;1;"R$ 0,00";0;2026-04-30-2026-04-30;9146;0.00%;0;"R$ 6,03";"R$ 65,03";0;0;"R$ 0,00";0;2.36%;297
kleydsonesimoneshop;Lv. 0;7535199638287631416;"R$ 0,00";0;0;"R$ 64,49";1;1;"R$ 64,49";1;1;"R$ 0,00";0;"R$ 59,99";1;1;"R$ 64,49";1;2026-04-30-2026-04-30;10856;0.00%;0;"R$ 2,70";"R$ 64,49";0;4;"R$ 0,00";0;3.98%;1735
rayannedoss;Lv. 0;7087167673994314758;"R$ 0,00";0;0;"R$ 64,37";5;5;"R$ 64,37";5;5;"R$ 0,00";0;"R$ 64,97";5;5;"R$ 64,37";5;2026-04-30-2026-04-30;6652;0.00%;0;"R$ 9,34";"R$ 64,37";0;0;"R$ 0,00";0;3.80%;1237
nathalia_ribes;Lv. 0;6812801001847260165;"R$ 0,00";0;0;"R$ 64,27";3;3;"R$ 64,27";3;3;"R$ 0,00";0;"R$ 54,43";3;3;"R$ 64,27";3;2026-04-30-2026-04-30;208659;0.00%;0;"R$ 3,71";"R$ 64,27";0;0;"R$ 0,00";0;7.05%;1845
furtadolari;Lv. 0;6808979172049552390;"R$ 0,00";0;0;"R$ 63,16";1;1;"R$ 63,16";1;1;"R$ 0,00";0;"R$ 63,11";1;1;"R$ 63,16";1;2026-04-30-2026-04-30;2002;0.00%;0;"R$ 2,84";"R$ 63,16";0;0;"R$ 0,00";0;8.40%;131
nascimento692;Lv. 0;6812397080713184261;"R$ 0,00";0;0;"R$ 63,11";1;2;"R$ 63,11";1;2;"R$ 0,00";0;"R$ 66,36";1;2;"R$ 63,11";1;2026-04-30-2026-04-30;2369;0.00%;0;"R$ 7,96";"R$ 63,11";0;1;"R$ 0,00";0;80.00%;5
fabianeoli1315;Lv. 0;7579013176210801682;"R$ 0,00";0;0;"R$ 62,50";1;1;"R$ 62,50";1;1;"R$ 0,00";0;"R$ 59,90";1;1;"R$ 62,50";1;2026-04-30-2026-04-30;2419;0.00%;0;"R$ 5,66";"R$ 62,50";0;3;"R$ 0,00";0;0.85%;473
thata.creator.ugc;Lv. 0;7607475977526117384;"R$ 61,87";2;2;"R$ 61,87";2;2;"R$ 0,00";0;0;"R$ 61,87";2;"R$ 54,97";2;2;"R$ 0,00";0;2026-04-30-2026-04-30;2014;20.65%;930;"R$ 4,68";"R$ 61,87";1;0;"R$ 0,00";0;5.93%;910
natanaborgesf;Lv. 0;6830282356571882502;"R$ 0,00";0;0;"R$ 61,84";1;2;"R$ 61,84";1;2;"R$ 0,00";0;"R$ 74,86";1;2;"R$ 61,84";1;2026-04-30-2026-04-30;4445;0.00%;0;"R$ 8,42";"R$ 61,84";0;0;"R$ 0,00";0;1.66%;725
alyceeluz1982;Lv. 0;6811977187472049157;"R$ 0,00";0;0;"R$ 41,90";2;2;"R$ 19,90";1;1;"R$ 0,00";0;"R$ 61,63";3;3;"R$ 39,80";2;2026-04-30-2026-04-30;2877;0.00%;0;"R$ 7,14";"R$ 61,80";0;12;"R$ 0,00";0;1.19%;1940
victorvidalshop;Lv. 0;7053975975721387014;"R$ 0,00";0;0;"R$ 61,06";1;1;"R$ 61,06";1;1;"R$ 0,00";0;"R$ 59,94";1;1;"R$ 61,06";1;2026-04-30-2026-04-30;13173;0.00%;0;"R$ 4,32";"R$ 61,06";0;0;"R$ 0,00";0;3.59%;251
washingtondotiktok;Lv. 0;6923796065934459909;"R$ 0,00";0;0;"R$ 59,99";1;1;"R$ 59,99";1;1;"R$ 0,00";0;"R$ 59,99";1;1;"R$ 59,99";1;2026-04-30-2026-04-30;21778;0.00%;0;"R$ 5,40";"R$ 59,99";0;0;"R$ 0,00";0;3.54%;113
achados.amado;Lv. 0;7514419938158281733;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 46,99";1;1;"R$ 59,59";1;2026-04-30-2026-04-30;2198;0.00%;0;"R$ 4,44";"R$ 59,59";0;0;"R$ 0,00";0;3.61%;83
meiryellenmorais00;Lv. 0;7545072936623277112;"R$ 0,00";0;0;"R$ 58,90";2;2;"R$ 58,90";2;2;"R$ 0,00";0;"R$ 58,90";2;2;"R$ 58,90";2;2026-04-30-2026-04-30;7458;0.00%;0;"R$ 4,24";"R$ 58,90";0;0;"R$ 0,00";0;3.73%;536
eritaniapinheiro3;Lv. 0;6906631352168530950;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 35,99";1;1;"R$ 58,59";1;2026-04-30-2026-04-30;5313;0.00%;0;"R$ 3,60";"R$ 58,59";0;4;"R$ 0,00";0;2.99%;3042
nanda_diasugc;Lv. 0;6752499113714418694;"R$ 0,00";0;0;"R$ 58,58";2;2;"R$ 58,58";2;2;"R$ 0,00";0;"R$ 51,59";2;2;"R$ 58,58";2;2026-04-30-2026-04-30;2044;0.00%;0;"R$ 4,78";"R$ 58,58";0;1;"R$ 0,00";0;3.27%;2657
robertha_va;Lv. 0;7191051612771763206;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 51,04";2;2;"R$ 57,17";2;2026-04-30-2026-04-30;7418;0.00%;0;"R$ 4,80";"R$ 57,17";0;0;"R$ 0,00";0;8.09%;5960
mariane.santos107;Lv. 0;7373439493733368837;"R$ 0,00";0;0;"R$ 26,24";1;1;"R$ 26,24";1;1;"R$ 0,00";0;"R$ 47,33";2;2;"R$ 57,03";2;2026-04-30-2026-04-30;2798;0.00%;0;"R$ 3,76";"R$ 57,03";0;3;"R$ 0,00";0;4.47%;918
erikaamanda627;Lv. 0;7143337920710755334;"R$ 57,01";1;1;"R$ 57,01";1;1;"R$ 0,00";0;0;"R$ 57,01";1;"R$ 36,91";1;1;"R$ 0,00";0;2026-04-30-2026-04-30;3183;18.35%;714;"R$ 3,32";"R$ 57,01";1;0;"R$ 0,00";0;1.87%;107
re_ativah;Lv. 0;6866038566514951173;"R$ 0,00";0;0;"R$ 57,00";2;2;"R$ 57,00";2;2;"R$ 0,00";0;"R$ 76,00";1;1;"R$ 57,00";1;2026-04-30-2026-04-30;62870;0.00%;0;"R$ 8,21";"R$ 57,00";0;3;"R$ 57,00";1;5.84%;719
giovanna.glima;Lv. 0;6809765021796795398;"R$ 0,00";0;0;"R$ 34,93";2;2;"R$ 34,93";2;2;"R$ 0,00";0;"R$ 59,97";3;3;"R$ 56,92";3;2026-04-30-2026-04-30;1890;0.00%;0;"R$ 5,49";"R$ 56,92";0;5;"R$ 0,00";0;4.81%;2204
laerciomoura43;Lv. 0;7347790748727804933;"R$ 0,00";0;0;"R$ 56,88";2;2;"R$ 56,88";2;2;"R$ 0,00";0;"R$ 61,88";2;2;"R$ 56,88";2;2026-04-30-2026-04-30;3174;0.00%;0;"R$ 5,56";"R$ 56,88";0;0;"R$ 0,00";0;2.70%;1557
gabriela.guedes46;Lv. 0;6953907490007008261;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 53,99";1;1;"R$ 56,82";1;2026-04-30-2026-04-30;4866;0.00%;0;"R$ 4,86";"R$ 56,82";0;4;"R$ 0,00";0;1.59%;883
gabnascibem;Lv. 0;6981531822564738053;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 53,97";3;3;"R$ 56,64";3;2026-04-30-2026-04-30;3102;0.00%;0;"R$ 4,86";"R$ 56,64";0;0;"R$ 0,00";0;4.03%;917
ffonsecasp;Lv. 0;6801428078939702278;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 39,90";1;1;"R$ 56,30";1;2026-04-30-2026-04-30;2996;0.00%;0;"R$ 3,59";"R$ 56,30";0;4;"R$ 56,30";1;3.52%;881
karinasouzaxx;Lv. 0;7546482146200159288;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 56,98";1;2;"R$ 55,88";1;2026-04-30-2026-04-30;6279;0.00%;0;"R$ 6,16";"R$ 55,88";0;1;"R$ 0,00";0;5.21%;1171
cleici_ana;Lv. 0;7444298272846169144;"R$ 0,00";0;0;"R$ 24,80";2;2;"R$ 24,80";2;2;"R$ 0,00";0;"R$ 56,00";4;4;"R$ 55,48";4;2026-04-30-2026-04-30;5908;0.00%;0;"R$ 6,06";"R$ 55,48";0;0;"R$ 0,00";0;2.18%;1884
malu3282_;Lv. 0;7429662081723139077;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 56,99";1;1;"R$ 55,34";1;2026-04-30-2026-04-30;4636;0.00%;0;"R$ 5,13";"R$ 55,34";0;0;"R$ 0,00";0;3.44%;1016
garimposchiques;Lv. 0;6809783063028040710;"R$ 0,00";0;0;"R$ 54,73";2;2;"R$ 54,73";2;2;"R$ 0,00";0;"R$ 59,98";2;2;"R$ 54,73";2;2026-04-30-2026-04-30;2110;0.00%;0;"R$ 4,32";"R$ 54,73";0;2;"R$ 0,00";0;5.27%;3227
colicchioglow;Lv. 0;7018689308375368709;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 59,49";1;1;"R$ 54,29";1;2026-04-30-2026-04-30;2824;0.00%;0;"R$ 5,35";"R$ 54,29";0;0;"R$ 0,00";0;0.59%;1522
luizabrandaao;Lv. 0;6795149073965286405;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 53,99";1;1;"R$ 53,99";1;2026-04-30-2026-04-30;12751;0.00%;0;"R$ 4,86";"R$ 53,99";0;1;"R$ 0,00";0;5.49%;2531
caveirinhafrasesshop;Lv. 0;7573950619956249608;"R$ 0,00";0;0;"R$ 38,70";1;1;"R$ 38,70";1;1;"R$ 0,00";0;"R$ 52,80";2;2;"R$ 51,60";2;2026-04-30-2026-04-30;17343;0.00%;0;"R$ 5,04";"R$ 51,60";0;15;"R$ 0,00";0;1.84%;4125
kelynunes10;Lv. 0;6838756674238317574;"R$ 0,00";0;0;"R$ 49,59";1;1;"R$ 49,59";1;1;"R$ 0,00";0;"R$ 36,99";1;1;"R$ 49,59";1;2026-04-30-2026-04-30;15682;0.00%;0;"R$ 3,33";"R$ 49,59";0;1;"R$ 0,00";0;2.42%;621
feehh_oliveira;Lv. 0;6896899432824456198;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 49,27";1;1;"R$ 49,11";1;2026-04-30-2026-04-30;1809;3.16%;190;"R$ 4,44";"R$ 49,11";1;1;"R$ 0,00";0;1.91%;157
achadinnhomary;Lv. 0;7410527304366081030;"R$ 35,61";1;1;"R$ 35,61";1;1;"R$ 0,00";0;0;"R$ 48,50";2;"R$ 60,37";2;2;"R$ 0,00";0;2026-04-30-2026-04-30;2265;8.54%;480;"R$ 7,14";"R$ 48,50";2;5;"R$ 0,00";0;0.58%;515
danituristando;Lv. 0;6983292406251619334;"R$ 0,00";0;0;"R$ 48,05";1;1;"R$ 48,05";1;1;"R$ 0,00";0;"R$ 48,90";1;1;"R$ 48,05";1;2026-04-30-2026-04-30;2702;0.00%;0;"R$ 4,40";"R$ 48,05";0;2;"R$ 0,00";0;6.40%;2203
frandonazzolo;Lv. 0;6773631980968084485;"R$ 0,00";0;0;"R$ 48,01";1;1;"R$ 48,01";1;1;"R$ 0,00";0;"R$ 39,91";1;1;"R$ 48,01";1;2026-04-30-2026-04-30;2281;0.00%;0;"R$ 4,31";"R$ 48,01";0;4;"R$ 0,00";0;3.49%;1432
tatyporto45;Lv. 0;6878323455436899333;"R$ 0,00";0;0;"R$ 47,80";1;1;"R$ 47,80";1;1;"R$ 0,00";0;"R$ 37,00";1;1;"R$ 47,80";1;2026-04-30-2026-04-30;7033;0.00%;0;"R$ 3,50";"R$ 47,80";0;1;"R$ 0,00";0;5.70%;1280
tahrodriigues_;Lv. 0;6807250740547306501;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;0;"R$ 0,00";0;"R$ 47,28";2;2;"R$ 0,00";0;2026-04-30-2026-04-30;5828;0.00%;0;"R$ 3,62";"R$ 47,48";0;0;"R$ 0,00";0;14.29%;7
